exp,model1,model2,model3,mean,std
2.8000019,3.7187471,3.7764788,3.8105168,3.7685807,0.037878763
2.500003,2.4029903,2.170195,2.0828028,2.2186627,0.13513415
3.6,1.5040355,3.3314755,2.4478495,2.4277868,0.7461841
1.700011,2.7201245,2.4897604,2.171014,2.4602995,0.22513923
4.5,4.2341456,4.283286,4.434002,4.3171444,0.08503109
4.2999997,4.166263,4.118406,4.5426273,4.2757654,0.18970862
3.8999999,3.8743672,3.847918,3.9833417,3.9018757,0.058608457
4.0,3.3625488,3.677552,3.3091755,3.4497588,0.16254126
3.3726614,3.3608942,3.5859866,3.8788583,3.6085796,0.2120606
3.2999995,3.3553443,3.1056602,3.4419165,3.3009737,0.14255804
3.8999999,3.8595238,3.8010516,3.9648962,3.875157,0.06779658
2.600003,3.1561353,3.0687451,3.1964593,3.1404464,0.05330622
1.4999619,1.9421232,1.6798539,1.8945065,1.8388277,0.114080004
3.6999998,3.7225182,3.6740253,3.7462456,3.714263,0.030056112
4.0,3.8200474,3.5325894,3.7493024,3.7006464,0.122293554
3.199999,3.3519428,3.4793692,3.4325044,3.4212723,0.05262442
2.8000019,2.8668568,2.8809237,2.9527268,2.9001694,0.037605
3.8999999,3.8898273,3.9368548,3.9449117,3.9238646,0.02429176
3.7999997,3.8981156,4.0150604,3.9779115,3.9636958,0.048789237
3.4000006,3.291287,3.2426667,3.3326173,3.2888572,0.03676234
3.8999999,3.8087823,3.8381076,3.8560283,3.834306,0.019474499
3.6999998,3.8758368,3.9022398,4.0002117,3.926096,0.053504642
4.0,3.8281915,3.9900587,4.0112786,3.9431763,0.08176671
3.1000016,1.7778318,1.9391851,3.069293,2.2621033,0.5745579
4.0,3.8562794,3.7279682,3.988652,3.8576334,0.10642801
2.900001,2.7427933,3.076906,2.6016884,2.8071291,0.19926912
3.1000016,3.7515192,3.3939075,3.4888906,3.5447724,0.15124728
3.199999,3.1812387,3.201345,3.2319689,3.204851,0.02085837
3.2999995,3.566097,3.4347467,3.403349,3.4680643,0.07049481
3.389166,3.3521674,3.2601726,3.3554788,3.3226063,0.044167943
3.7999997,3.8202393,3.7981458,3.8453867,3.8212574,0.019299475
2.4000022,2.7428408,2.9957514,3.0046294,2.914407,0.1213699
3.8999999,3.9019349,3.965617,3.927144,3.9315653,0.026185393
4.0,3.8173354,3.9381785,3.9376104,3.8977082,0.056832574
3.6999998,3.5324986,3.6350951,3.6243858,3.5973265,0.046048284
3.8999999,3.6642675,3.8539777,3.5794115,3.6992188,0.114783406
2.600003,3.0545487,3.3424795,3.268287,3.2217715,0.12206221
3.8999999,3.9191287,3.4802792,3.9354334,3.7782803,0.21082377
3.199999,3.2000642,3.2300835,3.2035205,3.2112226,0.013410994
4.0,3.9327426,4.0069656,4.0507293,3.9968126,0.048699956
3.6999998,3.023072,3.329105,3.3561776,3.236118,0.15105127
4.0,3.803826,3.8804247,3.9200342,3.8680952,0.048236195
4.0,3.935518,3.8590076,4.0747733,3.956433,0.08931886
3.8999999,3.7650762,3.8580081,3.965939,3.8630078,0.0820781
1.9138138,2.2019184,2.269301,2.195815,2.2223446,0.033296365
3.199999,3.1900306,3.2298572,3.188999,3.2029622,0.019022277
3.5000002,3.3029747,3.3534148,3.3330212,3.3298035,0.020717384
4.30103,4.0591345,4.1599574,4.223139,4.14741,0.06753975
3.1000016,2.878953,3.1285226,3.132711,3.0467288,0.11864778
0.10037055,1.128653,2.09162,1.4703817,1.5635515,0.39861158
3.199999,3.197518,3.234532,3.218565,3.216872,0.015158265
2.7000024,3.2346468,3.1322129,3.1279001,3.1649199,0.049335767
2.0,2.9803412,2.3314216,2.6429186,2.6515605,0.26499078
3.5000002,3.5533922,3.5557272,3.6306171,3.5799122,0.035866488
3.1000016,3.2983737,2.8443658,3.0422146,3.0616512,0.1858568
1.8000294,2.6899061,2.3680859,2.7020736,2.5866885,0.15465522
3.518514,3.7630975,3.8209558,3.351305,3.6451194,0.2090966
3.6,2.6915255,3.1416152,3.1744418,3.0025272,0.2203196
3.6,3.5082932,3.4445095,3.6150396,3.5226142,0.070351236
3.2999995,3.236209,3.2153583,3.2217557,3.2244408,0.008721442
3.4000006,3.2821622,3.3303518,3.4246337,3.3457158,0.059169684
3.8999999,3.8643308,3.737323,3.942942,3.8481987,0.08471507
3.2999995,3.1326778,2.6422534,2.9438348,2.906255,0.20197059
2.500003,3.5428565,3.2552,3.726645,3.508234,0.19401747
4.0,3.830525,3.9207804,4.031685,3.9276636,0.0822673
3.199999,3.1928356,3.1946614,3.1390727,3.175523,0.025785204
0.80002934,1.3712201,1.0764034,0.8799801,1.1092012,0.2018844
3.50515,3.540882,3.5410092,3.5241377,3.535343,0.007923496
3.5000002,3.466432,3.4758077,3.3880997,3.4434464,0.039322827
3.8999999,3.9414663,3.9374795,3.8684087,3.9157848,0.03353952
3.8999999,3.8736067,3.9195116,3.8897266,3.8942816,0.01901535
3.8999999,3.760097,3.7385564,3.895616,3.79809,0.0695199
2.3000083,3.7583604,3.7843099,3.9833522,3.8420074,0.10050568
3.6,3.5307095,3.602768,3.511209,3.5482285,0.039378118
3.2999995,3.2734265,3.2868862,3.1699715,3.243428,0.05223151
3.5000002,3.4453645,3.4810483,3.6338325,3.5200818,0.08174248
3.8999999,3.8647044,3.904342,3.9030538,3.8907,0.018389223
3.7999997,3.6641676,3.7768688,3.8460407,3.762359,0.0749549
2.4000022,2.0877857,2.0753207,1.8355815,1.9995626,0.11606377
5.0,4.6798315,4.9308825,4.857425,4.8227134,0.10538927
4.0,3.8583329,3.9197536,3.8760345,3.8847072,0.02581387
3.8999999,3.828865,3.7849352,3.8243537,3.8127182,0.01973152
3.8999999,3.6970696,3.6005836,3.95568,3.751111,0.14991932
3.6,3.5514703,3.6623225,3.676658,3.63015,0.0559421
2.8000019,2.9388304,2.8218865,3.0041347,2.9216173,0.07539149
2.8000019,3.2144358,3.3365252,3.068043,3.2063348,0.10975699
4.0,3.9079409,3.9904203,4.0242057,3.974189,0.048832845
3.7999997,3.4847183,3.4996796,3.8010404,3.5951462,0.14571734
3.4000006,2.8757904,3.0444126,2.9552774,2.9584935,0.068877295
3.8999999,3.8053284,3.8656907,3.784416,3.8184783,0.03445855
3.8694246,3.767014,3.8908772,3.879608,3.845833,0.05592304
3.5000002,3.0949376,3.210021,3.1898665,3.1649418,0.050179582
3.6,3.529406,3.582107,3.6515021,3.587672,0.050000574
3.8999999,3.7687438,3.8944657,3.890159,3.8511229,0.058277294
4.69897,4.441816,4.5955763,4.6526065,4.563333,0.08902397
2.3000083,3.0136323,2.6536644,2.465557,2.710951,0.227388
3.1000016,3.1447816,3.406984,3.220494,3.2574198,0.11018221
3.7999997,3.44813,3.4940705,3.672747,3.5383158,0.096889734
1.7993406,2.0569594,1.980661,1.7579596,1.93186,0.12684996
3.7999997,3.3913615,3.452003,3.7351513,3.526172,0.14983019
2.4000022,2.04441,1.7870026,2.4547012,2.0953712,0.27495837
2.8000019,2.759461,3.3789473,3.107245,3.0818844,0.2535392
3.8999999,3.7946246,3.8847942,3.8645775,3.8479986,0.038633175
3.8999999,3.8814962,3.9101522,3.90694,3.8995295,0.0128187
4.875061,4.7870913,4.667637,4.613754,4.6894937,0.072432816
4.0,3.9261184,3.9882557,4.0076027,3.9739923,0.03476117
3.4000006,3.263694,3.3831716,3.4770348,3.3746336,0.087304994
3.7999997,3.7948499,3.7701216,3.8375313,3.8008344,0.027843352
3.7999997,4.2639365,3.8132293,4.4024763,4.1598806,0.2515601
3.8999999,3.8785133,3.8967643,3.986599,3.9206257,0.047241546
2.600003,3.6360266,3.3664978,3.7922802,3.5982683,0.17586349
2.4000022,1.8277137,2.6591518,2.1767564,2.2212074,0.34088534
3.5000002,3.3353875,3.2475834,3.325263,3.3027446,0.039223272
3.8999999,3.852404,3.8423457,3.8848655,3.8598719,0.018144017
3.1000016,3.063192,2.970898,3.002077,3.0120556,0.038333822
3.0,2.998569,2.9814696,3.2433465,3.0744617,0.119623415
4.2,4.4085093,4.6634793,4.5491953,4.540395,0.104276955
3.95,3.577027,3.3279421,3.846988,3.5839856,0.2119567
3.0791812,3.3435059,3.3220189,3.5274415,3.3976555,0.092190914
4.0,3.7864313,3.9301074,3.9490895,3.888543,0.07261836
2.900001,3.20628,3.5045805,2.9958467,3.235569,0.20871973
3.0413928,3.591945,3.2414172,3.1988122,3.344058,0.17614332
3.5000002,3.2344968,3.2082598,3.4139056,3.2855542,0.091388114
3.7999997,3.3138165,3.728283,3.884663,3.642254,0.24085563
1.30103,1.7486272,1.8048635,1.5255144,1.6930017,0.120636165
3.6,3.4938712,3.490708,3.5328546,3.505811,0.019166026
2.200002,2.2895348,3.19489,1.7009792,2.3951347,0.6144406
4.0,3.9362516,3.9038072,3.8313668,3.8904753,0.043844532
3.6999998,3.7147174,3.8109515,3.8287866,3.7848186,0.050100874
3.2999995,3.2501678,3.3966312,3.2505887,3.2991292,0.068944536
2.500003,3.0636296,2.4384134,2.551541,2.684528,0.27201468
3.7999997,3.6228938,3.678679,3.6342688,3.6452806,0.024068523
3.8999999,3.7184613,3.8068538,3.6391814,3.7214987,0.068485655
3.8999999,3.854722,3.9286718,3.902103,3.8951657,0.030585824
3.8999999,3.9088423,3.7978168,3.9168968,3.8745186,0.054336008
3.6999998,3.6104703,3.6882195,3.8033953,3.700695,0.07925377
3.8999999,3.8271048,3.849739,3.944257,3.8737001,0.05073963
3.199999,2.4462693,1.1553643,2.9494247,2.183686,0.75559056
1.2999429,1.6533334,2.2950501,2.1673112,2.038565,0.2773467
3.7999997,3.7421918,3.6410406,3.868663,3.7506316,0.093117945
3.199999,3.1568704,3.2120616,3.230077,3.1996696,0.031144548
1.2999429,2.8691823,2.7908764,3.0749006,2.9116533,0.11977832
3.6370156,3.7187335,3.6684265,3.7498858,3.7123487,0.033560686
3.5000002,3.5139465,3.5095873,3.6477327,3.5570889,0.06411961
4.2999997,4.2128897,4.3586326,4.55142,4.374314,0.13864863
3.6,3.4465184,3.4536011,3.5450687,3.4817295,0.044880897
3.7999997,3.7885315,3.8445253,3.8005726,3.8112097,0.024065034
3.2999995,4.3871493,4.5567155,4.3358693,4.426578,0.09437241
3.199999,3.0810347,3.2428432,3.2900627,3.2046468,0.08950753
3.8999999,3.687787,3.8583996,3.7889807,3.778389,0.070053786
3.90309,4.005769,3.0984287,4.063546,3.7225811,0.44197235
4.0,3.8769155,3.8080878,3.954959,3.8799875,0.059999205
3.6999998,3.5971596,3.7990632,3.6019084,3.666044,0.094078936
2.500003,3.3546605,3.2590225,3.1834397,3.2657077,0.07006024
4.0,3.867818,3.9998894,3.3456242,3.737777,0.28248742
2.900001,3.5631645,2.8333192,3.145495,3.1806595,0.29899383
3.7999997,3.8478858,3.7033415,3.9509394,3.8340557,0.1015534
-0.096910015,3.614635,4.118933,2.744229,3.4925992,0.56781596
3.8999999,3.6367414,3.6335244,3.2309918,3.500419,0.19051845
3.7999997,3.7502437,3.7881842,3.8497157,3.796048,0.04098821
2.900001,2.9730928,3.459789,3.5139334,3.3156052,0.24319938
3.8999999,3.8502564,3.7213032,3.9156404,3.8290665,0.08074026
3.981894,3.8363795,3.869546,3.889729,3.8652182,0.021993779
2.8000019,3.7496634,3.4632704,3.773229,3.662054,0.14089021
3.8999999,3.8720808,3.8682485,3.7934923,3.844607,0.036177523
3.8999999,3.797076,3.9644806,3.947676,3.9030774,0.07526772
3.8999999,3.5663838,3.7334502,3.8505068,3.7167804,0.116590105
3.8999999,3.749671,3.804456,3.6253777,3.7265015,0.07492165
3.4000006,3.2662258,3.1128116,3.454869,3.2779686,0.13989103
2.0999913,1.6947931,1.9035778,1.3119085,1.6367598,0.2450089
2.4771214,2.5319667,2.1416135,2.5629528,2.4121778,0.1917355
1.8000294,2.1652617,2.4699633,2.0918016,2.2423422,0.16372256
3.5000002,3.4301455,3.4485073,3.3696039,3.4160855,0.03371152
3.1000016,2.7449207,2.577488,3.549708,2.957372,0.42438552
3.5000002,3.405551,3.3864555,3.0666192,3.2862084,0.15546872
3.199999,3.137124,3.2763665,3.2512245,3.2215717,0.06058922
4.4,4.503573,4.6787853,4.536989,4.573116,0.07595479
4.0,3.9604163,4.0432944,4.141009,4.04824,0.07380948
3.6,3.2093422,3.3100863,3.3461807,3.2885363,0.05790502
4.0,3.8329082,3.3709555,3.6215806,3.6084814,0.18881871
3.5000002,3.4759862,3.5874822,3.359578,3.4743488,0.09304875
2.8000019,3.1271436,3.2022223,3.0443952,3.124587,0.06445801
3.1000016,3.163558,3.3524225,3.1366417,3.2175407,0.096006714
3.2999995,3.614456,3.6649697,3.6547039,3.6447098,0.02179939
3.6,3.608329,3.640429,3.5262053,3.5916545,0.048099175
4.0,3.750733,3.9466991,3.8186913,3.8387077,0.08124526
3.199999,2.9089124,3.1437192,2.8526087,2.9684134,0.12607302
2.900001,2.632854,2.3131988,2.12177,2.3559408,0.21082678
4.0,3.6762433,3.788711,3.9368947,3.8006163,0.10674294
3.1000016,3.606828,3.790153,3.7485874,3.7151897,0.078479655
3.1000016,3.7824392,3.683704,3.8328242,3.7663224,0.06193562
4.0,3.8070948,3.7963042,3.8975213,3.83364,0.0453851
3.1000016,3.3767943,3.4470263,3.3369482,3.3869228,0.04550632
3.2999995,3.1992881,3.1706781,3.2326815,3.2008827,0.02533787
3.6,3.563827,3.462694,3.1619668,3.3961627,0.17067069
3.199999,2.8217072,3.1436193,3.0173855,2.9942372,0.13243544
2.7000024,2.1742973,2.5492542,2.5186338,2.4140618,0.1699993
3.4000006,3.2592032,3.4033563,3.3063788,3.3229797,0.06000953
3.7999997,3.8025782,3.786231,3.8479712,3.81226,0.026118536
3.2999995,3.2363396,3.2997544,3.2600296,3.2653744,0.026163409
3.8999999,3.7323236,3.813158,3.9436898,3.829724,0.08708132
3.4000006,3.7315187,3.7647583,3.80646,3.7675788,0.030659543
3.2999995,3.2302215,3.1994421,3.2579515,3.2292051,0.023897152
3.69897,2.5488067,2.632783,1.9723577,2.384649,0.29354286
4.0,3.8530178,3.6001008,3.8359382,3.7630188,0.11541136
4.0,3.861176,3.7952409,3.5762842,3.7442338,0.12177066
4.0,3.910306,3.9026299,3.9915442,3.9348266,0.040227614
3.8999999,3.8750205,3.8841262,3.9879208,3.9156892,0.051210564
1.0413927,1.9248513,3.8758805,2.1913483,2.6640265,0.8637891
3.0,3.4580114,3.537106,3.416995,3.470704,0.049849723
3.2999995,3.275712,3.2442336,3.209261,3.2430687,0.027141036
4.0,3.7801862,3.8328006,4.0249352,3.8793075,0.10519088
3.199999,3.3729987,3.4224322,3.5609353,3.452122,0.07954518
1.69897,1.7151717,2.0656807,1.7447628,1.8418717,0.15871727
3.8999999,3.5470119,3.7702408,3.7613993,3.6928837,0.1032103
3.1000016,3.1374893,3.1299734,3.0535407,3.107001,0.037926562
3.199999,3.1489246,3.1599927,3.1724904,3.160469,0.009626584
3.6,3.539906,3.7254682,3.635526,3.6336334,0.07576725
5.60206,5.193394,5.0471597,5.302292,5.1809487,0.104528405
3.8999999,4.2559233,3.8908331,4.025907,4.0575542,0.15071799
3.4000006,3.2584827,3.3302934,3.1740031,3.2542598,0.06387508
3.7999997,3.6594021,3.6807356,3.4423916,3.5941763,0.107680865
4.0,3.9288797,4.0089164,4.0509195,3.9962387,0.050622612
3.2999995,3.371657,3.7222648,3.4852421,3.526388,0.14606209
3.1000016,3.738307,3.875224,3.897912,3.8371477,0.07050201
4.0,3.8445833,3.6946201,3.8723032,3.8038356,0.07805171
3.4000006,3.209939,2.8828824,2.9698737,3.020898,0.1383092
2.907175,2.9439766,3.3167338,3.300022,3.1869109,0.17191581
3.199999,3.1272614,3.192716,3.118537,3.1461716,0.033104077
3.5000002,3.0170236,2.8293967,3.3480446,3.0648215,0.21441768
3.5000002,3.0370488,3.6491587,3.385319,3.3571756,0.25068396
2.7000024,3.3515704,2.9884527,3.4367378,3.2589204,0.19438435
3.199999,3.0897834,2.8179328,3.7354932,3.2144032,0.38481754
3.8999999,3.9179795,3.9948742,3.8305888,3.914481,0.06711485
3.8999999,3.7848656,3.551552,3.897965,3.7447941,0.14423305
4.0,3.9247315,3.9843616,4.0329914,3.9806948,0.044272915
3.0413928,2.8564572,2.6653278,2.7202551,2.7473466,0.08034543
3.8999999,3.7787673,3.9272957,3.930376,3.878813,0.070754156
4.0,3.8902845,3.8754854,3.9540606,3.9066103,0.03409211
3.2999995,3.1396406,3.2279348,3.2273138,3.1982965,0.0414767
4.0,3.895733,3.9036348,3.969774,3.9230473,0.03319787
3.8999999,3.6790135,3.8030944,3.7955146,3.7592075,0.056790087
3.1000016,2.9482975,3.1035163,2.8861866,2.9793336,0.09139831
3.7999997,3.5896308,3.7855208,3.4012733,3.5921414,0.15687844
3.6999998,3.67141,3.6294723,3.6305008,3.6437943,0.019531766
3.8999999,3.608127,3.3329058,3.0957916,3.345608,0.20935287
3.199999,3.1966043,3.223064,3.2576041,3.2257576,0.024975818
3.6999998,3.7378602,3.704393,3.7371993,3.7264843,0.015623189
3.5000002,3.0924346,3.7621763,2.7501767,3.201596,0.42029586
3.199999,3.173944,3.1719356,3.1758637,3.1739147,0.0016038108
3.2999995,3.1904488,3.2171175,3.2619374,3.2231677,0.029497012
3.5000002,3.4541223,3.4701097,3.5132163,3.4791496,0.024957446
4.079181,4.1075325,4.0783296,4.251173,4.145678,0.07554269
3.8999999,3.7910872,3.8819664,3.9467196,3.8732579,0.063834414
3.6,3.3381798,3.451947,3.4552054,3.4151108,0.054414637
3.4000006,3.4066653,3.2925546,3.5689359,3.4227188,0.11340173
3.6999998,3.7822685,3.8469558,3.9233441,3.850856,0.057659876
2.0,3.0238476,1.6511848,2.612701,2.4292445,0.57520604
4.0,3.7670116,3.8303757,3.7614589,3.7862823,0.03126119
5.30103,4.9633303,5.1118855,4.959299,5.011505,0.07099886
3.199999,2.6965013,3.060244,3.196479,2.9844081,0.21104151
0.17051932,2.658047,1.1539836,1.3095474,1.7071928,0.6753483
3.4000006,3.2571733,3.4104142,3.3470583,3.338215,0.06287206
3.8999999,3.7777114,3.7754688,3.5379996,3.6970599,0.11247636
4.0,3.91235,3.9058135,3.8981683,3.905444,0.0057955137
4.0,3.844902,4.046771,4.091601,3.9944248,0.10730079
2.3793974,3.2994688,3.3155217,3.0442162,3.2197354,0.12428386
2.8000019,3.3949614,3.3102198,3.3112705,3.3388174,0.039702233
3.6999998,3.314079,3.2967358,2.929784,3.1801996,0.17721204
3.199999,3.1875405,3.1847847,2.9784694,3.1169312,0.09791399
3.5000002,3.36008,3.464447,3.4947138,3.4397469,0.05767226
4.8,4.426679,4.2262073,4.675904,4.44293,0.18394712
3.7999997,3.2985713,3.6183765,3.6747591,3.530569,0.16565412
3.6999998,3.5477667,3.640084,3.5113568,3.5664024,0.0541796
3.6,3.3536055,3.6803756,3.4318302,3.4886038,0.13931283
1.4999619,1.8369908,3.311933,2.399643,2.5161889,0.6077559
3.8999999,3.8317668,3.9148479,3.916175,3.8875964,0.039481264
1.6627579,2.986677,3.9880672,3.4571502,3.477298,0.409064
3.199999,3.2000444,3.2053344,3.2484612,3.2179468,0.02168486
3.7999997,3.7603345,3.704469,3.7242727,3.7296922,0.023126695
3.7999997,3.6526833,3.6583724,3.6192698,3.643442,0.017249258
3.199999,3.19498,3.1734228,3.231476,3.1999595,0.023960289
3.8999999,3.8306026,3.9259114,3.8999174,3.885477,0.04022711
3.6,3.3051229,3.1529672,3.3234932,3.2605276,0.07642566
3.6999998,3.469064,3.5576081,3.481629,3.5027668,0.039116327
3.748188,3.7754016,3.551353,3.4597497,3.5955017,0.13259171
3.199999,3.1722596,3.2315207,3.126724,3.1768348,0.042905193
4.69897,4.0602427,3.5917811,4.628963,4.0936623,0.42408663
3.4000006,3.438772,3.432777,3.3497303,3.407093,0.040635396
3.8999999,3.9146857,3.9456923,3.9641004,3.9414928,0.020390822
3.199999,3.8024454,3.4261699,3.925423,3.7180128,0.21238339
2.900001,3.2755482,3.1620948,2.9304278,3.1226902,0.1436235
3.6,3.273708,3.6239586,3.4173539,3.4383402,0.14375713
3.8999999,3.8412855,3.7604337,3.9095237,3.837081,0.060938325
1.8000294,1.6987315,2.1966379,2.8505073,2.2486255,0.47164527
3.199999,3.1691697,3.2061946,3.1634128,3.1795924,0.018956896
3.9542425,3.8663003,3.719962,3.9398496,3.8420372,0.09139356
3.6999998,3.406755,3.6606247,3.7977502,3.62171,0.16197756
3.199999,3.184306,3.1999335,3.2562609,3.2135,0.03090219
0.80002934,1.3928864,1.4335704,1.1057837,1.3107468,0.14587942
4.0,3.870352,3.934211,4.112169,3.972244,0.10231882
3.8999999,3.8305135,3.8193617,3.872457,3.8407774,0.022858841
3.199999,3.296499,3.3805861,2.9840233,3.2203693,0.17061125
3.2999995,3.257189,2.9280891,3.5639057,3.249728,0.25962463
3.4000006,3.4207933,3.2294755,3.4165757,3.3556147,0.08921059
3.1000016,3.1428347,3.1864505,3.143374,3.157553,0.020434765
3.8999999,3.8418102,3.8603845,3.9777703,3.8933218,0.060193755
3.9018526,3.779114,3.8175974,3.8260276,3.8075798,0.020420382
3.1000016,3.0550375,2.9689474,3.0870032,3.0369961,0.04985589
2.600003,3.352272,3.7262592,3.30823,3.4622536,0.18754396
3.199999,3.1440413,3.1711214,3.1822934,3.1658185,0.016060196
4.1139436,3.6903274,3.515598,3.3536217,3.519849,0.13749239
3.8999999,3.7110295,3.7454543,3.8843513,3.7802784,0.07492058
3.6,3.4423094,3.237039,3.5759976,3.4184487,0.13940401
2.8000019,3.5915673,3.7529972,3.8226576,3.7224073,0.0967901
4.056665,3.8535442,3.9126618,3.9776344,3.9146135,0.050678402
5.0,4.3268356,4.580312,4.6576433,4.521597,0.14128932
3.20412,3.313785,3.3889189,2.7450805,3.1492615,0.2874404
3.7999997,3.734607,3.7495375,3.749834,3.7446594,0.0071092374
3.8999999,3.8448923,3.9162292,3.900693,3.8872716,0.030630518
3.5682018,4.2709494,4.037615,4.414469,4.241011,0.1552996
2.518514,1.7003713,2.0529995,2.1286738,1.9606816,0.18664177
3.8999999,3.7954166,3.5810876,3.9461727,3.7742255,0.14979671
4.0,3.6715226,3.8551693,3.9449341,3.8238754,0.113792054
3.5000002,3.5326433,3.380031,3.7286477,3.5471075,0.14268914
3.6,3.5377738,3.6660974,3.4763355,3.5600688,0.07905776
3.8999999,3.6733742,3.4013615,3.8226337,3.6324565,0.17440046
5.20412,4.5908847,4.5583572,4.5067225,4.551988,0.03465299
1.9344984,1.8478897,2.2800372,1.8811764,2.0030344,0.19634137
3.8999999,3.757086,3.8715417,3.845304,3.824644,0.048956826
1.2000293,2.541781,3.121773,2.0870934,2.5835493,0.42343748
2.8000019,3.6559408,3.6517067,3.5093036,3.6056507,0.06814938
4.0,3.8990808,3.949023,4.0381236,3.9620755,0.05750948
3.1000016,3.100807,3.055547,3.0939443,3.083433,0.019916248
4.4,3.7217243,3.9163456,4.1278005,3.921957,0.1658274
3.4000006,3.5968451,3.0866375,3.4146583,3.366047,0.2111086
3.1000016,2.873962,2.5622385,1.8370285,2.4244096,0.43440023
4.69897,4.3713293,4.7259455,4.5844665,4.5605807,0.14575335
3.5000002,3.47108,3.529852,3.6276803,3.5428708,0.064591154
3.5000002,3.5277238,3.5092745,3.4667923,3.5012636,0.025511978
3.199999,2.9910622,3.1069794,3.1061616,3.0680676,0.05445217
3.7999997,3.3427572,3.4355724,3.6043808,3.4609034,0.1082989
3.7999997,3.8388288,3.855492,3.9361649,3.8768284,0.04250499
0.8998205,2.2424326,2.5128832,2.0290976,2.261471,0.19796294
4.60206,4.358227,4.5530815,4.567106,4.492805,0.09533303
0.0,1.1688974,1.7067946,1.659574,1.5117553,0.24320243
3.6,3.519136,3.650446,3.6887982,3.61946,0.072647154
3.0,1.3270972,1.7979274,1.6152024,1.5800756,0.1938138
3.8999999,3.8329778,3.870621,3.9153614,3.8729868,0.033674553
3.4000006,3.7127032,3.5087168,3.4039834,3.5418012,0.12818715
4.3443923,4.1148996,4.094556,4.1507196,4.1200585,0.023217123
4.0,3.9734206,3.8486352,4.0417914,3.9546158,0.07996896
3.8999999,3.7657945,3.7723472,3.7832565,3.7737992,0.0072024153
4.0,3.8710732,3.9428973,3.911775,3.908582,0.029408863
3.8999999,3.6150012,3.67049,3.8226643,3.7027185,0.0877876
3.8999999,3.2416906,3.5752263,3.6470475,3.4879882,0.17660959
3.2999995,3.50388,3.4834726,3.6472394,3.544864,0.072868206
3.8999999,3.8709302,3.8797517,3.8744073,3.8750298,0.0036281517
3.8999999,3.9001994,3.7976604,3.9797106,3.8925235,0.07451963
3.8999999,3.865806,3.8975644,3.9105294,3.8913,0.018787855
2.900001,3.0792575,3.1461089,2.9061868,3.0438511,0.101096846
3.6,3.5174754,3.5652163,3.5774455,3.553379,0.025873985
3.8860567,4.2821584,4.1763296,4.561207,4.3398986,0.16234334
3.0,3.6227438,3.1687102,3.6131468,3.4682004,0.21180768
3.7999997,3.7378862,3.653344,3.8309395,3.7407234,0.07253085
3.5000002,3.5970287,3.4325235,3.6777368,3.5690963,0.10203774
3.7999997,3.8443832,3.8127568,3.7641027,3.807081,0.03301922
3.8999999,3.813928,3.8275833,3.8954704,3.8456604,0.03565935
4.0,3.8530872,3.6963544,3.8746042,3.808015,0.07944331
4.0,3.9361234,3.9963427,4.0348744,3.9891136,0.04063774
1.4913617,1.9497266,2.5142927,1.593739,2.0192528,0.37901646
3.4000006,3.3267918,3.4650795,3.381633,3.3911679,0.056856934
3.7499998,3.568284,3.6595519,3.6937153,3.640517,0.05294648
3.199999,3.2258997,3.184924,3.2092469,3.20669,0.016825711
3.462398,3.6422687,3.7849398,3.7081776,3.711795,0.058301385
3.8999999,3.8146174,3.744592,3.9360282,3.8317459,0.07908646
3.60206,3.6945355,3.712674,3.718495,3.7085679,0.010203151
3.8999999,3.6054542,3.109558,3.5437331,3.4195817,0.22066323
2.3000083,2.1960495,2.8884914,2.3064804,2.4636738,0.30375567
4.0,3.912962,3.972084,4.0277653,3.970937,0.046875272
3.8999999,3.9055195,3.9533157,3.936195,3.9316769,0.019772556
3.199999,3.1646855,3.1873796,3.1769607,3.176342,0.009275157
3.6,3.491853,3.4606352,3.5355392,3.496009,0.030720307
3.2999995,3.1929016,3.2117362,3.2124507,3.205696,0.009051831
4.0,2.8628097,2.2279863,2.7067175,2.5991712,0.27009234
4.0,3.9309425,4.0017934,4.0591135,3.9972832,0.05242268
3.2999995,3.4828172,3.383816,3.3918774,3.4195035,0.044890307
2.6283853,3.0053425,2.649866,2.4967003,2.717303,0.21305713
0.69983774,0.6792853,1.2577714,0.8038709,0.9136426,0.24859457
3.1000016,3.1320803,3.1635365,3.0315404,3.1090527,0.056293633
2.2439194,3.2225192,2.5603724,3.2096977,2.9975297,0.30916128
3.7999997,3.596883,3.361573,3.2323003,3.3969185,0.15092415
3.199999,3.1899786,3.1953607,3.1790617,3.1881335,0.0067807245
3.199999,3.1179433,2.3913834,3.0781486,2.8624918,0.33351982
3.199999,3.201292,3.2437353,3.247828,3.230952,0.02103906
1.2000293,3.4714768,3.687032,3.2387462,3.4657516,0.18305668
1.700011,1.6151487,2.2958775,1.8597178,1.9235812,0.28155145
3.7999997,3.7985659,3.8551974,3.7851946,3.8129861,0.030343067
3.199999,3.2012882,3.2011409,3.2046468,3.2023585,0.0016191072
3.5000002,2.8681493,2.816415,3.2902284,2.9915974,0.21221745
4.0,3.920352,4.1434274,4.2637644,4.1091814,0.14227349
3.2999995,3.3657343,3.2906802,3.322506,3.3263066,0.03075838
3.199999,3.1931741,3.4820833,3.4309685,3.368742,0.12588681
2.7000024,2.8683114,3.241434,3.2412808,3.117009,0.1758556
4.0,3.549512,3.451362,3.5675433,3.5228055,0.051051896
