exp,model1,model2,model3,mean,std
2.4000022,3.159017,3.2204134,3.1526718,3.1773674,0.03054815
3.5000002,3.6408315,3.6296651,3.6160507,3.628849,0.010133141
3.8999999,3.7283435,3.6704187,3.6541898,3.6843174,0.031828392
3.6999998,3.0944958,3.1131587,3.1405277,3.116061,0.01890417
2.3000083,3.4651425,3.3568444,3.367228,3.396405,0.048789263
3.6999998,3.52655,3.596333,3.5154302,3.5461044,0.035805926
2.200002,2.8770046,2.822753,2.8588183,2.8528585,0.022545498
1.2000293,3.5138557,3.3803914,3.5448205,3.4796894,0.07134307
5.0,4.754771,4.4381557,4.1118503,4.4349256,0.26248133
2.4365606,3.035556,3.1893933,3.157067,3.1273386,0.06622838
3.199999,3.3996997,3.3554523,3.3164566,3.3572028,0.034006402
3.199999,3.6282105,3.5807822,3.5705025,3.5931652,0.025133727
3.5000002,3.596613,3.5826752,3.591204,3.590164,0.005737363
3.199999,3.214695,3.289194,3.157067,3.2203188,0.05408702
3.8999999,3.5335255,3.5386057,3.4920387,3.52139,0.020857828
3.199999,3.531035,3.50591,3.5629594,3.5333014,0.02334544
3.8999999,2.9048002,2.870937,2.9251363,2.9002912,0.022355266
3.4000006,2.9081042,2.8750443,2.9646518,2.9159336,0.036998633
3.763428,3.624344,3.9167256,3.7736888,3.7715862,0.119373515
3.09691,2.8947377,2.9762447,2.7151146,2.8620322,0.109085485
3.6,2.7340593,2.8074913,2.7141752,2.7519085,0.04013245
3.4000006,3.5847147,3.573089,3.5506694,3.5694911,0.014129824
3.199999,3.028,3.289194,3.1278064,3.1483335,0.10761536
2.8000019,3.8584678,3.7529767,3.887935,3.8331263,0.05793716
3.199999,3.5651193,3.5829391,3.4711938,3.5397508,0.049019914
4.0,3.4897242,3.4663553,3.451804,3.4692945,0.015619753
4.39794,4.1986985,4.368118,4.1480527,4.2382894,0.09410193
3.8999999,3.5667677,3.5432186,3.5093102,3.5397656,0.023583645
5.30103,4.854868,5.295062,4.9774866,5.0424724,0.18549046
3.4000006,3.6355824,3.4980047,3.5285268,3.5540378,0.058991678
3.4000006,3.3947694,3.374593,3.3002212,3.356528,0.040657952
3.2999995,3.0222986,3.1503837,3.0911531,3.0879452,0.052339718
2.1139433,2.964207,2.6221333,3.157067,2.914469,0.22119966
3.8999999,3.90661,3.7809772,3.830529,3.839372,0.05166913
3.199999,3.623427,3.6240923,3.6005654,3.6160285,0.010937222
2.0999913,3.4415772,3.4551187,3.4817345,3.4594767,0.016681278
3.6999998,3.5197585,3.5802345,3.5413465,3.5471132,0.02502371
3.199999,3.5102153,3.465772,3.3512719,3.4424198,0.06695644
3.2999995,3.214695,3.0198379,3.0830317,3.1058547,0.081170596
3.8999999,3.3933175,3.4214988,3.3099933,3.3749363,0.047341064
3.1000016,3.2039294,3.2135367,3.157067,3.1915112,0.024669385
4.2999997,4.303768,4.4612184,4.420624,4.395203,0.06674472
3.6,3.6810548,3.596309,3.5580668,3.61181,0.051392138
3.7999997,3.444922,3.4145205,3.4108918,3.4234447,0.015258773
3.4000006,3.5990205,3.4758167,3.5277045,3.5341806,0.05050575
3.0,3.214695,3.2979882,3.3544934,3.2890587,0.05742066
3.7999997,3.5912535,3.424357,3.4846492,3.5000865,0.06900411
3.7999997,3.6902275,3.6185353,3.5607526,3.6231718,0.052959476
3.6,3.828606,3.7596745,3.7540712,3.780784,0.033892546
3.1139433,3.2487845,3.242017,3.3130684,3.2679567,0.03201824
0.5998831,2.72174,2.8413184,2.9528375,2.8386319,0.09436426
3.6,3.557855,3.4839554,3.442834,3.4948814,0.047588445
3.8999999,3.5386372,3.5037634,3.5391283,3.5271761,0.01655661
4.39794,4.117609,4.2230616,4.267095,4.2025886,0.06272096
2.2076876,3.5365121,3.429013,3.5297155,3.4984138,0.04915198
4.39794,4.362864,4.4856944,4.256647,4.368402,0.093590125
4.0,3.3674576,3.3068635,3.2756658,3.3166625,0.03810904
3.2999995,3.646545,3.5511484,3.5776691,3.5917873,0.04020464
3.2999995,3.5900605,3.582766,3.5681772,3.5803347,0.009097735
3.6999998,3.6072125,3.6462703,3.659108,3.6375303,0.02206919
4.0,3.8584657,3.84339,3.739959,3.8139381,0.05267202
3.199999,3.7046316,3.6387413,3.5608852,3.6347525,0.05875195
3.1000016,3.4463143,3.4451845,3.3654797,3.4189928,0.037842307
4.20412,3.45831,3.7289605,4.052845,3.746705,0.24304205
3.4000006,3.214695,3.3874278,3.4564838,3.352869,0.10168973
3.199999,3.21551,3.289194,3.32677,3.277158,0.04621224
2.7000024,3.214695,3.2979882,3.3544934,3.2890587,0.05742066
5.0,3.6263092,3.5450554,3.3282695,3.499878,0.12579788
4.0,3.685956,3.6189554,3.6075804,3.6374972,0.034578744
4.0,3.7256167,3.920734,3.8717752,3.8393753,0.08288546
-0.5003129,2.3652673,2.5605695,2.6653662,2.530401,0.1243582
3.4000006,3.7892869,3.722784,3.6957588,3.735943,0.0393001
4.0,3.6768134,3.6326392,3.582777,3.630743,0.038413577
4.0,3.6781626,3.6404471,3.5977917,3.6388004,0.032831937
3.7999997,3.5455031,3.5091343,3.4616058,3.5054142,0.034351803
3.8999999,3.90661,3.7809772,3.830529,3.839372,0.05166913
3.4000006,3.215109,2.9584422,3.0845218,3.0860245,0.104789205
3.6,3.458478,3.330941,3.3344104,3.37461,0.059320677
4.0,3.592147,3.6045775,3.576645,3.5911233,0.011426416
3.8999999,3.2667956,3.328429,3.1883914,3.2612054,0.05730658
4.0,3.214695,3.0598981,3.157067,3.1438868,0.06387909
3.5000002,3.5651193,3.5829391,3.4711938,3.5397508,0.049019914
3.2999995,3.4664278,3.5022793,3.510783,3.4931633,0.019220997
2.0,2.72174,2.8413184,2.9528375,2.8386319,0.09436426
3.69897,3.0179632,3.4252605,3.1678758,3.2036998,0.16819693
3.7999997,3.215109,2.9584422,3.0845218,3.0860245,0.104789205
3.5000002,3.0773003,2.9786563,3.157067,3.071008,0.072971664
4.0,3.487136,3.4501894,3.157067,3.3647976,0.14765996
2.500003,2.932619,2.8162885,2.8919055,2.880271,0.048199065
3.7999997,3.763263,3.5501108,3.531041,3.614805,0.10526401
3.4000006,3.5989535,3.5682125,3.5418959,3.5696871,0.023317007
3.7999997,3.4386024,3.4670188,3.4975498,3.4677238,0.024070304
4.0,3.4670162,3.4468806,3.5500746,3.4879904,0.044663105
3.8999999,3.4784734,3.5844047,3.515069,3.5259826,0.04392938
4.0,3.8641014,3.809717,3.5840535,3.7526238,0.12124744
3.6,3.6642268,3.5924492,3.5674205,3.6080322,0.041028332
3.8999999,3.214695,3.1357718,3.0445316,3.1316662,0.06952955
3.5000002,2.9979465,3.215303,2.9769773,3.0634089,0.1077459
3.199999,3.6367478,3.5050876,3.5220969,3.5546439,0.05846991
3.199999,3.3866563,3.3537545,3.4026837,3.3810318,0.020367386
4.0,2.9267366,2.9201012,2.9358487,2.927562,0.006455358
3.4000006,3.49773,3.4613054,3.5738273,3.5109541,0.046878945
1.5999922,1.8422835,1.8978188,1.8487656,1.862956,0.024793379
3.199999,3.5491962,3.5016766,3.5190215,3.5232983,0.019634103
3.7999997,3.5306106,3.493847,3.4905164,3.5049913,0.01816651
3.5000002,3.384448,3.5141115,3.4522629,3.4502742,0.052953564
1.0,1.4181128,1.5251269,1.5209253,1.4880549,0.04948637
4.0,3.431861,3.3473566,3.3665843,3.381934,0.03616587
3.199999,2.8065248,2.9520676,2.9749267,2.911173,0.07458365
2.0,3.214695,3.2281365,3.157067,3.1999662,0.030826617
3.4000006,3.5742626,3.5473526,3.540769,3.554128,0.014488729
3.2999995,3.214695,3.098073,3.157067,3.1566117,0.04761181
3.6999998,3.5554354,3.5975292,3.586104,3.5796897,0.017773192
3.4000006,2.7298608,3.0622153,2.7294483,2.8405082,0.15677075
3.6,3.6893406,3.7130623,3.729538,3.7106469,0.016499143
3.4000006,3.6220992,3.6214607,3.5823216,3.6086273,0.018602636
3.7999997,3.4386024,3.4670188,3.4975498,3.4677238,0.024070304
3.4000006,3.245206,3.289194,3.1519704,3.2287903,0.0572113
3.1000016,3.7554238,3.6927536,3.6134822,3.6872199,0.058079354
1.0,2.937958,3.037362,2.7676013,2.9143069,0.111391954
2.600003,3.531764,3.545727,3.553715,3.5437353,0.009071428
3.8999999,3.636098,3.482275,3.5630457,3.5604727,0.06282429
4.0,3.770667,3.8186374,3.8060405,3.7984483,0.020306295
3.5000002,3.6025176,3.5796049,3.6316383,3.6045868,0.021292891
3.8999999,3.6949475,3.614887,3.6022918,3.6373756,0.041033037
2.0,2.3652673,2.5605695,2.6653662,2.530401,0.1243582
4.0,3.7289867,3.7857866,3.6536903,3.7228212,0.05410402
4.0,3.8728075,3.7482982,3.9875035,3.8695364,0.097682565
0.0,1.8442402,1.901684,1.778094,1.8413395,0.050497077
4.69897,4.453297,4.581158,4.3622622,4.4655724,0.08978444
4.0,2.9770489,3.180058,3.157067,3.1047246,0.090766996
4.5,3.744359,3.671513,3.6835535,3.6998084,0.03188315
3.6,3.4617624,3.4310513,3.462967,3.451927,0.014769475
3.1000016,3.3068516,3.2431767,3.2968094,3.2822793,0.027951969
3.0,3.3674576,3.3068635,3.2756681,3.316663,0.03810819
3.2999995,3.4824064,3.4600172,3.5059083,3.4827774,0.018736776
3.8999999,3.6690786,3.5661545,3.5678668,3.6010334,0.04812037
3.8999999,3.2487845,3.30999,3.204736,3.2545035,0.043159608
4.0,3.5808573,3.6318843,3.6009505,3.604564,0.02098783
3.6,3.6781626,3.6404471,3.5977917,3.6388004,0.032831937
4.30103,3.5674262,4.0470033,4.007325,3.8739183,0.2173271
3.0,3.214695,3.3059087,3.331987,3.2841969,0.050285198
3.6999998,3.7368279,3.6026998,3.7202358,3.6865876,0.059703313
3.6,3.4164655,3.1203687,3.157067,3.2313004,0.13178588
3.6999998,3.6077461,3.5984404,3.5867283,3.5976381,0.008599202
3.7999997,3.573711,3.570694,3.6163282,3.586911,0.020837532
4.0,3.5512595,3.5694127,3.545278,3.555317,0.010262102
3.7999997,3.8232877,3.8412025,3.699887,3.7881258,0.06282138
3.5000002,3.5327551,3.5348694,3.5233672,3.5303307,0.004998959
2.4000022,2.428087,2.4008083,2.44788,2.4255917,0.019297766
3.4000006,2.507324,2.5041962,2.5301826,2.513901,0.011583487
2.600003,3.2769217,3.4580553,3.4602165,3.3983977,0.085901104
4.4771214,4.1820292,4.1541033,3.9618497,4.099327,0.09787767
3.2500012,3.214695,2.977381,3.157067,3.116381,0.10106433
0.80002934,3.5583117,3.5776212,3.5566173,3.5641835,0.009527125
3.69897,3.246672,3.0730731,3.058808,3.1261845,0.08539636
3.2999995,3.4463143,3.4451845,3.3654797,3.4189928,0.037842307
3.199999,3.214695,3.289194,3.32555,3.2764797,0.046140764
3.1000016,3.5595984,3.6704364,3.5112622,3.5804322,0.066631556
0.39967373,2.0275578,1.9793855,2.0221245,2.0096893,0.02154252
3.7999997,3.429102,3.4806724,3.408237,3.439337,0.030444372
3.199999,3.5748484,3.6473017,3.6032271,3.6084588,0.02980938
3.8999999,3.5808573,3.6318843,3.6009505,3.604564,0.02098783
3.6,3.214695,3.2621222,3.1559439,3.2109203,0.0434292
3.1000016,3.214695,3.0980392,3.1771512,3.163295,0.048621938
3.8999999,3.214695,3.2979882,3.3544934,3.2890587,0.05742066
2.900001,3.47109,3.4108922,3.496106,3.4593627,0.035763014
4.0,3.214695,3.1357718,3.0445316,3.1316662,0.06952955
3.2999995,3.214695,3.2192268,3.157067,3.1969965,0.028294781
3.6,3.598,3.557129,3.5019674,3.5523655,0.039349575
3.6,3.7268767,3.6190603,3.553949,3.6332953,0.071311384
4.0,3.885199,3.8416197,3.7938943,3.8402379,0.037287828
3.8999999,3.7704413,3.5788157,3.6985803,3.6826124,0.07904143
4.0,3.3996997,3.3554523,3.3164566,3.3572028,0.034006402
4.4,4.340075,4.442881,4.349871,4.3776093,0.046327226
3.2999995,3.615169,3.6632528,3.6116207,3.6300142,0.023547875
3.6,3.7661679,3.6386566,3.6934507,3.699425,0.05222739
3.4000006,2.7109663,2.7418,2.775106,2.7426243,0.026191367
3.199999,3.6457825,3.6019402,3.5382185,3.5953138,0.044162083
2.0211892,2.478085,1.4296426,1.9337631,1.9471636,0.42812973
3.8999999,3.4784663,3.289194,3.3176882,3.3617828,0.08332363
3.4000006,3.3872323,3.289194,3.2515028,3.3093097,0.057207845
4.0,3.957623,4.053791,3.9175267,3.9763134,0.057178054
3.199999,3.3801677,3.289194,3.389825,3.3530624,0.04533341
3.0,3.5891652,3.639809,3.568988,3.5993207,0.029790912
3.8999999,3.214695,3.2676961,3.2655702,3.2493203,0.02449927
3.4000006,3.0788734,3.2252827,3.157067,3.1537411,0.05981759
4.0,3.6145957,3.592971,3.6294565,3.612341,0.014980188
3.6999998,3.557855,3.4839554,3.442834,3.4948814,0.047588445
3.0,3.0181897,3.0771394,2.955094,3.0168078,0.049834356
3.6999998,3.444922,3.4145205,3.4108918,3.4234447,0.015258773
3.8999999,3.8243356,3.7213435,3.754511,3.76673,0.04292488
4.603144,3.8218408,4.586039,4.2743316,4.2274036,0.3137424
3.5000002,3.4915204,3.289194,3.3152344,3.3653164,0.08987075
2.900001,2.9979465,3.215303,2.9769773,3.0634089,0.1077459
3.0,2.9211197,2.9751456,2.9569228,2.9510624,0.022441845
1.2999429,2.952468,2.8887706,2.9810858,2.940775,0.03858386
3.6,3.257539,3.250074,3.2493184,3.2523105,0.0037100224
2.4000022,2.7010875,2.6275234,2.8137798,2.7141304,0.07659612
3.39794,3.214695,3.289194,3.343445,3.2824447,0.052778225
4.0,3.622931,3.4304643,3.2386725,3.430689,0.15687296
4.39794,4.4653807,4.347218,4.324054,4.3788843,0.061889045
3.1000016,3.214695,3.3359416,3.3596961,3.3034441,0.06350009
3.199999,3.408206,3.4748406,3.3399231,3.4076567,0.055081207
3.8999999,3.5766084,3.530897,3.549057,3.5521877,0.01879247
3.8999999,3.214695,3.098073,3.157067,3.1566117,0.04761181
3.0,3.4331374,3.2014241,3.2450125,3.2931912,0.10054406
3.6999998,3.7855756,3.6764214,3.6684968,3.7101648,0.05342168
3.1000016,3.431861,3.3473566,3.3665843,3.381934,0.03616587
3.5000002,3.3128817,3.2817507,3.2888424,3.2944915,0.013322164
3.1000016,3.7846122,3.7312806,3.6209998,3.7122974,0.06812987
2.500003,2.6892385,3.040598,2.9956608,2.908499,0.15612222
2.4000022,2.6849449,2.7491276,2.673122,2.7023983,0.033393405
3.7999997,3.214695,3.2906978,3.260208,3.2552004,0.031229423
3.6,3.806538,3.57506,3.5927064,3.6581013,0.10520749
3.8999999,3.7005816,3.6813326,3.6287856,3.6702335,0.030343156
3.4000006,3.5688214,3.526684,3.4824646,3.5259902,0.035258465
3.8999999,3.646545,3.5511484,3.5776691,3.5917873,0.04020464
3.5000002,3.7417808,3.6172972,3.644051,3.6677096,0.053502884
4.0,3.0582547,3.1891208,2.9557137,3.0676963,0.095521614
2.500003,2.0275578,1.9793855,2.0221245,2.0096893,0.02154252
3.199999,3.458478,3.330941,3.3344104,3.37461,0.059320677
2.4771214,4.3420877,4.3882284,4.580161,4.4368258,0.103088975
4.0,3.7554238,3.6927536,3.6134822,3.6872199,0.058079354
3.7999997,2.9589584,2.9289076,2.983629,2.957165,0.022375863
3.7999997,3.665927,3.6443994,3.5407372,3.6170213,0.05465221
3.8999999,3.587961,3.5224504,3.4068205,3.505744,0.07488788
3.1000016,3.2487845,3.289194,3.157911,3.2319632,0.054900073
3.6999998,3.645334,3.597223,3.6047072,3.6157548,0.021137675
5.0,3.6353307,3.5892715,3.157067,3.4605563,0.21542162
3.199999,3.5299783,3.5390892,3.5662775,3.5451152,0.0154194925
3.5000002,3.4129822,3.3794243,3.2888844,3.3604305,0.052412767
3.60206,2.707225,3.0704367,2.85659,2.878084,0.1490574
2.900001,3.0007849,3.060896,2.975268,3.0123165,0.035895858
3.7999997,3.6669915,3.7407238,3.6487472,3.6854875,0.03976182
3.6,3.2487845,3.3198829,3.3109994,3.2932224,0.031630814
4.0,3.6059763,3.586267,3.5841577,3.5921338,0.0098260455
1.700011,3.3068516,3.2431767,3.2968094,3.2822793,0.027951969
2.0,3.5847147,3.573089,3.5506694,3.5694911,0.014129824
1.8000294,3.214695,3.041029,2.9495034,3.068409,0.10998149
3.7993405,3.9834456,4.0990095,3.9975739,4.026676,0.051471468
1.7993406,2.4572647,2.3584805,2.3179572,2.3779008,0.058506444
3.6999998,3.2487845,3.4017153,3.5051746,3.3852246,0.105318315
3.6999998,3.87992,3.8033273,3.6567361,3.7799947,0.09259617
4.0,3.6469452,3.6137097,3.5921216,3.617592,0.0225494
3.7999997,3.6443343,3.6725078,3.595017,3.6372864,0.03202563
2.544068,2.53416,2.5258567,2.626581,2.5621994,0.045650803
3.4000006,3.6614764,3.6576428,3.5871806,3.6354332,0.03415566
3.0,3.5778587,3.5065901,3.541872,3.5421069,0.029095743
3.199999,3.214695,3.1357718,3.0445316,3.1316662,0.06952955
3.5000002,3.3890145,3.3022666,3.3049686,3.3320835,0.040271588
3.8999999,3.6016695,3.4830136,3.484152,3.5229452,0.055668544
3.7999997,3.422728,3.4314356,3.3979275,3.417364,0.014195766
3.2999995,3.4602027,3.5805576,3.3402514,3.4603374,0.09810462
3.5000002,3.2770174,3.281006,3.0643759,3.2074664,0.10119341
3.4000006,3.539591,3.4992173,3.5028124,3.5138733,0.01824415
3.2999995,3.4129822,3.3794243,3.2888844,3.3604305,0.052412767
3.6,3.218599,3.3367572,3.2757604,3.2770388,0.048246317
4.0,3.7267137,3.6255782,3.5937998,3.6486971,0.05667092
3.199999,3.5366259,3.520623,3.5513701,3.5362065,0.012555987
3.8999999,3.8939059,3.785378,3.7507534,3.8100126,0.06098251
3.4000006,2.7011547,2.6275234,2.8137798,2.7141526,0.07659231
0.80002934,3.214695,3.289194,3.4124932,3.3054607,0.08156589
3.7999997,3.026496,3.2016382,3.157067,3.1284006,0.0743193
3.8999999,3.3474665,3.2495785,3.3707774,3.3226073,0.05250887
3.1000016,3.214695,3.4610503,3.4229674,3.3662376,0.10827879
2.8000019,3.4869623,3.5017314,3.5561533,3.514949,0.02975317
3.6,3.6977534,3.6464021,3.6325266,3.6588938,0.028055541
3.6,3.6469212,3.6544974,3.5660372,3.6224852,0.040034465
3.2999995,3.5619333,3.60961,3.542085,3.5712092,0.028336627
3.6,3.676676,3.6279628,3.6044743,3.636371,0.030069875
3.8999999,3.6354666,3.6225152,3.5919018,3.616628,0.018265972
4.4771214,3.214695,3.291582,3.5847745,3.3636837,0.15945472
3.7999997,2.8212714,2.866583,2.6589572,2.7822707,0.08913631
3.7999997,3.4903271,3.4599552,3.5458865,3.4987228,0.035580095
3.1000016,2.5240176,2.3094897,2.5331059,2.4555378,0.103338145
4.0,3.4664278,3.5022793,3.510783,3.4931633,0.019220997
1.8000294,2.6380424,2.5586753,2.5362573,2.5776584,0.04366786
3.2999995,3.6103225,3.6319535,3.5590935,3.6004565,0.030552125
3.8999999,4.4819813,4.494843,4.2312083,4.4026775,0.12136068
3.199999,3.214695,3.4365761,3.47404,3.3751037,0.11445263
3.199999,3.4716241,3.4688373,3.4546194,3.4650269,0.0074466607
3.7999997,3.5382373,3.5366452,3.5492644,3.5413826,0.0056112735
4.0,3.7673645,3.7422276,3.6427307,3.7174408,0.0538156
3.5000002,3.448052,3.5252905,3.5051901,3.4928443,0.032718655
3.1000016,3.214695,3.289194,3.2739625,3.2592838,0.032136448
3.8999999,3.6110196,3.5239785,3.545126,3.5600414,0.03706653
3.5000002,3.3710146,3.282896,3.2383692,3.2974265,0.055118367
3.6999998,3.5335255,3.5386057,3.4920387,3.52139,0.020857828
4.0,3.8208513,3.8113828,3.6883323,3.7735221,0.060362197
2.600003,2.3907614,2.4128628,2.4908888,2.4315042,0.04294964
3.2999995,3.499572,3.3213155,3.34921,3.3900325,0.0782888
4.0,3.6260865,3.3580592,3.157067,3.3804042,0.19212717
3.4000006,2.6801813,2.7892756,2.7169569,2.7288046,0.045318667
3.1000016,3.1405158,3.2860253,3.2553966,3.2273128,0.062635385
4.6,4.526368,4.519329,4.6106462,4.5521145,0.04148785
3.2999995,3.2487845,3.201146,3.2812269,3.243719,0.03288855
0.5998831,2.1661136,1.9446899,2.157989,2.0895975,0.10251884
3.8999999,3.214695,3.098073,3.157067,3.1566117,0.04761181
3.8999999,3.5634851,3.6224694,3.5600533,3.5820026,0.028648617
2.8000019,3.0124822,2.8801694,2.8485973,2.9137497,0.07099431
3.1000016,3.0007849,3.060896,2.975268,3.0123165,0.035895858
3.5000002,3.214695,3.3133006,3.3461595,3.291385,0.055862613
3.199999,3.432741,3.289194,3.3506613,3.3575323,0.058803793
3.0,3.214695,3.4515948,3.5345986,3.4002962,0.13554396
3.7999997,3.5279927,3.5054612,3.5643628,3.5326054,0.02426667
3.897627,3.7885826,4.563384,3.6636615,4.0052094,0.39797032
3.6,3.6059763,3.586267,3.5841577,3.5921338,0.0098260455
5.0,3.711308,3.817044,3.8282723,3.7855415,0.05269075
3.8999999,3.214695,3.4181628,3.3254414,3.3194332,0.083173975
3.1000016,3.444838,3.4200318,3.3573782,3.407416,0.03680283
3.7999997,3.6036606,3.571132,3.5458868,3.5735598,0.02364846
3.7999997,3.5692601,3.5111122,3.555697,3.5453565,0.024839345
3.4000006,3.214695,3.289194,3.367847,3.2905788,0.0625317
2.3802114,3.7507427,3.3522913,3.9538307,3.6856215,0.24985725
1.8000294,2.699329,2.7253993,2.9738936,2.7995408,0.12374477
4.4771214,4.007416,4.531469,4.211338,4.2500744,0.21569002
3.8999999,3.608548,3.68101,3.567247,3.6189349,0.047020763
3.6999998,3.5614243,3.6040418,3.4820771,3.549181,0.050538886
3.199999,3.0582547,3.1891208,2.9557137,3.0676963,0.095521614
3.5000002,3.4773524,3.3156374,3.2007,3.33123,0.11347973
3.0,3.5742626,3.5473526,3.540769,3.554128,0.014488729
3.1000016,3.214695,3.1751351,3.2370174,3.208949,0.025587942
5.30103,5.083936,5.1629715,5.222331,5.156413,0.056689464
3.8999999,3.6355824,3.4980047,3.5285268,3.5540378,0.058991678
4.0,3.5686302,3.4620013,3.3814793,3.4707038,0.07665145
3.6999998,3.6355295,3.594189,3.622653,3.6174572,0.017272498
4.8,4.6593766,4.557564,4.4593143,4.5587516,0.0816794
2.0999913,2.6057692,2.4426308,2.6313753,2.559925,0.0835958
3.8999999,3.6411138,3.6555507,3.6372652,3.644643,0.007871165
3.7999997,2.8065248,2.9520676,2.9749267,2.911173,0.07458365
3.8999999,3.369419,3.3891346,3.3322606,3.3636048,0.023579916
3.7999997,3.5461597,3.5436153,3.5310388,3.540271,0.0066105006
3.8999999,3.4461725,3.4840634,3.4882789,3.4728382,0.01893392
2.3000083,3.214695,3.098073,3.157067,3.1566117,0.04761181
3.2999995,3.5667677,3.5432186,3.5093102,3.5397656,0.023583645
3.6,3.451068,3.4353368,3.4899049,3.45877,0.022933355
3.4000006,3.4575865,3.3904812,3.3948538,3.4143074,0.030655127
3.8999999,3.4289103,3.289194,3.4049366,3.374347,0.06100242
4.0,3.9199579,3.9725797,3.9809659,3.9578345,0.027000736
4.0,3.6949475,3.614887,3.6022918,3.6373756,0.041033037
2.600003,2.6380424,2.5586753,2.5362573,2.5776584,0.04366786
3.8999999,3.6643457,3.6109934,3.6268098,3.6340497,0.022374535
3.2999995,3.218599,3.3367572,3.2757604,3.2770388,0.048246317
-0.39794,3.459562,3.2941685,3.400257,3.3846626,0.06841614
4.0,3.912306,3.8597806,3.846577,3.8728878,0.02838933
3.7999997,3.5375888,3.2902958,3.4162128,3.4146993,0.10096262
3.4000006,3.0135117,3.24127,3.157067,3.137283,0.09402847
2.4000022,3.5912535,3.424357,3.4846492,3.5000865,0.06900411
4.39794,4.280743,4.4441495,4.2543116,4.326401,0.08395681
4.623249,4.5430517,4.277379,4.075035,4.2984886,0.19164915
3.6,3.5338426,3.508367,3.4697359,3.5039818,0.026354507
3.7999997,3.8335261,3.7580495,3.8087234,3.8000996,0.031410802
3.8999999,3.6690786,3.5661545,3.5678668,3.6010334,0.04812037
3.2999995,3.5912535,3.424357,3.4846492,3.5000865,0.06900411
3.6,3.7776177,3.685404,3.6122255,3.6917489,0.067669965
1.700011,3.0085406,3.0836165,2.9580598,3.016739,0.051585082
3.7999997,3.5417032,3.611585,3.5631866,3.572158,0.029225899
3.7999997,3.2155213,3.289194,3.32677,3.2771618,0.046207156
3.8999999,3.2817457,3.289194,3.1957495,3.255563,0.042403758
3.7999997,3.4805503,3.4827108,3.4499414,3.4710674,0.014964434
3.2999995,3.8243356,3.7213435,3.754511,3.76673,0.04292488
2.4000022,2.6645503,2.7048988,2.681731,2.6837265,0.016532557
3.5000002,3.4042478,3.3363602,3.4187546,3.3864543,0.03591347
3.8999999,3.5727258,3.5849316,3.5508857,3.5695145,0.014083473
3.6,3.3866563,3.3537545,3.4026837,3.3810318,0.020367386
3.199999,3.458478,3.330941,3.3344104,3.37461,0.059320677
3.5000002,3.4414158,3.4049373,3.4883068,3.4448864,0.034123823
2.4000022,3.3786843,3.291983,3.2793288,3.3166654,0.044157248
1.4000196,2.3200493,2.4430776,2.5529869,2.4387045,0.095146626
0.30103,4.2701473,3.985581,3.8517008,4.0358095,0.17448318
3.6999998,3.2856457,3.289194,3.3745928,3.3164775,0.041119207
1.7670029,3.214695,3.289194,3.3257341,3.276541,0.046206046
3.199999,3.2470343,3.4589381,3.4001245,3.368699,0.08931771
3.6,3.4646997,3.4435031,3.4090257,3.4390762,0.022943396
0.41497335,1.3465929,1.250649,1.3170874,1.3047764,0.040124636
3.199999,3.214695,3.289194,3.3083365,3.2707417,0.040394288
3.5000002,2.7109663,2.7418,2.775106,2.7426243,0.026191367
3.5000002,3.214695,3.377101,3.3057318,3.299176,0.06646382
3.7999997,3.709701,3.6632779,3.6171408,3.6633732,0.03778764
4.39794,4.05342,4.0939693,4.0834813,4.076957,0.01718501
3.4000006,3.214695,3.289194,3.3257341,3.276541,0.046206046
3.0,3.214695,3.069575,3.14357,3.1426134,0.059248812
3.199999,3.5513365,3.6044428,3.4720128,3.5425975,0.054416366
3.8999999,3.5386372,3.5037634,3.5391283,3.5271761,0.01655661
3.7999997,3.5338426,3.508367,3.4697359,3.5039818,0.026354507
1.8999846,3.6949475,3.614887,3.6022918,3.6373756,0.041033037
2.3000083,3.214695,3.342674,3.3481252,3.3018315,0.061654937
4.0,3.8517034,3.809691,3.84053,3.8339748,0.017766807
3.7999997,3.573844,3.5706465,3.6163282,3.5869396,0.020821882
3.6999998,3.4651175,3.3571868,3.3671238,3.396476,0.04870606
3.6,3.5865624,3.669877,3.618821,3.6250868,0.034300428
4.0,3.758298,3.7199953,3.6420712,3.7067883,0.048359632
2.7000024,3.2487845,3.3711865,3.3250513,3.3150074,0.050472558
3.7999997,3.6297503,3.5770688,3.5502138,3.5856774,0.033036295
3.5000002,3.4518616,3.4272566,3.4308112,3.436643,0.010858506
4.763428,4.155222,4.2227564,4.2229257,4.2003016,0.031876016
3.199999,3.4670067,3.4469473,3.5500684,3.4880073,0.04464125
3.4000006,3.3900204,3.554299,3.54411,3.4961433,0.07515536
3.6999998,3.4375713,3.506155,3.4388912,3.4608727,0.03202411
2.600003,3.214695,3.2705665,3.238948,3.2414033,0.022875408
3.8999999,3.5747304,3.6472657,3.6032147,3.6084034,0.029838843
4.0,3.721959,3.8564184,3.643675,3.7406843,0.087855555
3.7999997,3.645787,3.6012764,3.5761182,3.6077273,0.028805602
3.8999999,3.5854561,3.4991012,3.5487452,3.5444343,0.035385814
1.0,1.6593481,1.306271,1.3140681,1.4265623,0.16463515
3.8999999,3.815227,3.8587894,3.7541368,3.8093843,0.042923544
3.6,3.47823,3.520269,3.4853692,3.4946225,0.018367328
