exp,model1,model2,model3,mean,std
2.8000019,3.416078,3.3745315,3.4202561,3.4036217,0.02064062
3.8999999,3.7790902,3.7666972,3.751429,3.7657387,0.011312906
3.8999999,3.5053697,3.480907,3.4721172,3.4861314,0.014068922
3.199999,3.1406362,3.1606917,3.1669846,3.156104,0.011235161
3.199999,3.4350348,3.4532535,3.4541643,3.4474843,0.008810921
3.6,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
3.1000016,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
3.8999999,3.5752726,3.66435,3.5813394,3.6069872,0.040637113
3.2999995,3.1112123,3.0934029,3.0568957,3.0871704,0.02260833
4.0,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.8999999,3.7882338,3.7622824,3.7922406,3.7809188,0.013279165
3.8999999,3.7306027,3.75257,3.750569,3.7445805,0.009917525
3.2999995,3.114596,3.129352,3.1272633,3.123737,0.0065198164
3.6,3.0792596,3.129432,3.1317422,3.113478,0.024214376
3.8999999,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
4.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
3.4000006,2.878228,2.8323448,2.8510785,2.8538837,0.018836463
2.8000019,3.4790177,3.465688,3.474704,3.4731367,0.0055535682
4.20412,3.7866955,3.770877,3.7483628,3.768645,0.015728632
5.0,3.8135366,3.8603992,3.8731346,3.8490236,0.025625966
2.200002,3.4389105,3.447396,3.4256995,3.4373353,0.00892734
3.6,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
4.0,3.8537424,3.8414326,3.903461,3.8662121,0.026814166
3.8999999,3.428513,3.3751137,3.4296656,3.4110975,0.025448684
1.4313638,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
3.2944663,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.7999997,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
1.60206,3.7866955,3.770877,3.7483628,3.768645,0.015728632
4.0,3.5877233,3.66435,3.5992332,3.6171024,0.03373812
4.0,3.8297005,3.8219855,3.8561568,3.8359478,0.01463307
3.199999,3.189491,3.2353456,3.263002,3.2292795,0.030315679
3.6,3.7037573,3.7283032,3.749342,3.727134,0.018628217
4.0,3.5719156,3.511482,3.581752,3.55505,0.031067776
2.9797592,3.3496156,3.316629,3.2771382,3.3144608,0.029628439
2.7000024,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
2.500003,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.6,3.3496156,3.316629,3.2771382,3.3144608,0.029628439
3.8999999,3.454042,3.4977043,3.469458,3.4737346,0.018079763
3.5000002,3.5790136,3.5986507,3.5858405,3.587835,0.008139917
3.1000016,3.463957,3.5074773,3.4732423,3.481559,0.018714994
3.146128,3.454042,3.4977043,3.469464,3.4737368,0.018079294
4.0,3.7622132,3.7502341,3.7693253,3.7605908,0.007877895
3.6,3.3198798,3.3184135,3.283514,3.307269,0.016808037
3.1000016,3.2557313,3.2221851,3.272362,3.2500927,0.02086902
2.8000019,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
1.5999922,3.1399806,3.160479,3.1803813,3.1602802,0.016494133
3.199999,3.1406362,3.1606917,3.1669846,3.156104,0.011235161
3.5000002,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.1000016,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
2.600003,3.0944178,3.093564,3.0506027,3.079528,0.020456387
3.6,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
3.8999999,3.3993182,3.367735,3.4119017,3.392985,0.018578831
2.200002,3.3445516,3.2374802,3.2701712,3.2840679,0.044802565
1.2000293,2.9981916,2.975054,2.9741101,2.9824517,0.011136303
3.7999997,3.7790902,3.7666972,3.751429,3.7657387,0.011312906
2.3000083,3.0805373,3.1276238,3.1104167,3.1061926,0.01945364
4.0,3.9030182,3.943821,3.924749,3.9238625,0.016669422
3.6999998,3.4667866,3.4596522,3.472005,3.4661477,0.0050631547
4.0,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.199999,2.9853103,2.990782,3.0085945,2.9948957,0.009940815
3.6,3.1078675,3.093099,3.0551093,3.0853586,0.022223018
4.079181,3.498936,3.4079268,3.4550228,3.4539616,0.037161898
2.200002,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
3.2999995,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
0.5998831,3.3496156,3.316629,3.2771382,3.3144608,0.029628439
3.6999998,3.7755022,3.7733488,3.756784,3.7685452,0.008362641
4.4771214,3.114596,3.129352,3.1272633,3.123737,0.0065198164
4.0,3.4584892,3.5418026,3.4761214,3.492138,0.03584853
3.6999998,3.4389105,3.447396,3.4256995,3.4373353,0.00892734
3.8999999,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
3.8999999,3.3198798,3.3184135,3.283514,3.307269,0.016808037
3.8999999,3.454042,3.4977043,3.469464,3.4737368,0.018079294
4.0,3.7160594,3.7851744,3.7526164,3.7512836,0.028231788
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
4.2999997,3.7947602,3.7898788,3.7664049,3.7836812,0.012377766
1.7781513,3.5777087,3.610437,3.5752065,3.587784,0.016050534
3.8999999,3.8198009,3.8624868,3.8412566,3.8411815,0.017426562
4.0,3.8537424,3.8414326,3.903461,3.8662121,0.026814166
3.199999,3.064661,3.0944285,3.0707192,3.076603,0.012844963
3.2999995,3.1399806,3.160479,3.1803813,3.1602802,0.016494133
3.7999997,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
2.1248932,3.0944178,3.093564,3.0506027,3.079528,0.020456387
4.0,2.9672976,2.9078667,2.9407868,2.9386501,0.024309525
3.5000002,2.878228,2.8323448,2.8510785,2.8538837,0.018836463
3.6,3.4790177,3.465688,3.474704,3.4731367,0.0055535682
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.7999997,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.7999997,3.6474872,3.66435,3.58782,3.633219,0.032831825
4.0,3.9030182,3.943821,3.924749,3.9238625,0.016669422
3.5000002,3.3401148,3.2774131,3.273004,3.2968438,0.030649995
3.2999995,3.1399806,3.160479,3.1803813,3.1602802,0.016494133
1.4999619,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
2.900001,3.5748763,3.6091976,3.5718956,3.5853233,0.01692558
4.0,3.6485615,3.7430427,3.7539763,3.7151935,0.047326926
3.5000002,3.6474872,3.66435,3.58782,3.633219,0.032831825
3.8999999,3.577526,3.6101112,3.583323,3.5903199,0.014193133
3.5000002,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
3.8999999,3.7193542,3.7484906,3.7513316,3.7397254,0.014451287
4.0,3.3472478,3.3042269,3.2824724,3.3113158,0.026915345
3.6999998,3.114596,3.129352,3.1272633,3.123737,0.0065198164
3.199999,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
1.4000196,3.1345625,3.1563518,3.1693356,3.1534166,0.0143469805
-0.5003129,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.7999997,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
4.0,3.7622132,3.7502341,3.7693253,3.7605908,0.007877895
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
3.199999,3.189491,3.2353456,3.263002,3.2292795,0.030315679
3.2999995,3.6713896,3.66435,3.751429,3.6957228,0.039494917
4.0,3.476967,3.4520001,3.4123485,3.4471054,0.02660652
4.4913616,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.8999999,3.6713896,3.66435,3.751429,3.6957228,0.039494917
3.4000006,3.6760492,3.66435,3.6013727,3.6472576,0.03279498
4.0,3.9030182,3.943821,3.924749,3.9238625,0.016669422
3.199999,3.1395512,3.1373506,3.1665998,3.1478338,0.013299891
3.7999997,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.6999998,3.4019208,3.4370198,3.451151,3.4300306,0.020696837
3.5000002,3.4092393,3.3705025,3.3969018,3.3922145,0.016157836
3.1500003,3.463957,3.5074773,3.4732423,3.481559,0.018714994
4.0,3.660489,3.66435,3.610804,3.6452143,0.02438277
5.39794,3.6760492,3.66435,3.6013727,3.6472576,0.03279498
2.3000083,3.1345625,3.1563518,3.1693356,3.1534166,0.0143469805
1.5999922,3.163639,3.1507556,3.217801,3.1773987,0.029049
4.0,3.477231,3.4584525,3.4274123,3.454365,0.020542737
4.0,3.5777087,3.610437,3.5752065,3.587784,0.016050534
3.0,2.878228,2.8323448,2.8510785,2.8538837,0.018836463
3.7999997,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
3.8999999,3.1345625,3.1563518,3.1693356,3.1534166,0.0143469805
3.1000016,3.5777087,3.610437,3.5752065,3.587784,0.016050534
3.199999,3.4019208,3.4370198,3.451151,3.4300306,0.020696837
4.0,3.8537424,3.8414326,3.903461,3.8662121,0.026814166
1.8999846,3.477231,3.4584525,3.4274123,3.454365,0.020542737
1.2223346,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
2.3000083,3.4350348,3.4532535,3.4541643,3.4474843,0.008810921
3.5797837,3.498936,3.4079268,3.4550228,3.4539616,0.037161898
3.7999997,3.5781393,3.575543,3.567772,3.5738182,0.004404703
0.19865708,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
0.10037055,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
1.4999619,3.0792596,3.129432,3.1317422,3.113478,0.024214376
4.176091,3.114596,3.129352,3.1272633,3.123737,0.0065198164
3.9138138,3.8480186,3.8457875,3.8820329,3.858613,0.01658537
2.900001,3.0676627,3.0881736,3.0506027,3.068813,0.015359828
3.5000002,3.3472478,3.3042269,3.2824724,3.3113158,0.026915345
3.7999997,3.3496156,3.316629,3.2771382,3.3144608,0.029628439
3.8,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.6999998,3.4019208,3.4370198,3.451151,3.4300306,0.020696837
1.4999619,3.163639,3.1507556,3.217801,3.1773987,0.029049
3.2999995,3.0805373,3.1276238,3.1104167,3.1061926,0.01945364
3.1000016,2.9640408,2.8911119,2.9169528,2.924035,0.030191341
2.4183013,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
3.8999999,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
2.0,3.454042,3.4977043,3.469464,3.4737368,0.018079294
2.900001,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.2999995,3.3401148,3.2774131,3.273004,3.2968438,0.030649995
4.6,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
4.0,3.6949506,3.748991,3.7953155,3.746419,0.04101415
3.5000002,3.580052,3.6108718,3.5773747,3.5894327,0.015199008
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
4.3424225,3.7866955,3.770877,3.7483628,3.768645,0.015728632
3.199999,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
2.900001,3.5053697,3.480907,3.4721172,3.4861314,0.014068922
3.8999999,3.7882338,3.7622824,3.7922406,3.7809188,0.013279165
3.8999999,3.660489,3.66435,3.610804,3.6452143,0.02438277
4.7,2.9586468,2.9608312,3.0220397,2.980506,0.02938236
3.2999995,3.163639,3.1507556,3.217801,3.1773987,0.029049
0.69897,3.4019208,3.4370198,3.451151,3.4300306,0.020696837
4.079181,3.8135366,3.8603992,3.8731346,3.8490236,0.025625966
3.5000002,3.5719156,3.511482,3.581752,3.55505,0.031067776
1.5999922,3.1078675,3.093099,3.0551093,3.0853586,0.022223018
4.0,3.5770116,3.6104813,3.584558,3.5906837,0.014334041
3.8999999,3.7947602,3.7898788,3.7664049,3.7836812,0.012377766
4.0,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.6,3.5770116,3.6104813,3.584558,3.5906837,0.014334041
4.0,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.6,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
3.5000002,3.660489,3.66435,3.610804,3.6452143,0.02438277
2.5500023,3.5781393,3.575543,3.567772,3.5738182,0.004404703
2.600003,3.163639,3.1507556,3.217801,3.1773987,0.029049
3.6,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
3.5000002,3.5834,3.6105504,3.5764856,3.5901453,0.014702083
2.7000024,3.5760794,3.6110363,3.5751452,3.5874202,0.016703384
4.4,3.3430371,3.3655732,3.4145412,3.374384,0.02984885
3.7999997,3.5781393,3.575543,3.567772,3.5738182,0.004404703
3.8999999,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
3.0,3.5777087,3.610437,3.5752065,3.587784,0.016050534
3.4000006,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.1000016,3.07306,3.0931382,3.0506027,3.0722668,0.017374115
3.1000016,2.9640408,2.8911119,2.9169528,2.924035,0.030191341
3.5000002,3.5834,3.6105504,3.5764856,3.5901453,0.014702083
3.2999995,3.1112123,3.0934029,3.0568957,3.0871704,0.02260833
3.5000002,3.3472478,3.3042269,3.2824724,3.3113158,0.026915345
2.500003,2.9672976,2.9078667,2.9407868,2.9386501,0.024309525
3.7999997,3.463957,3.5074773,3.4732423,3.481559,0.018714994
1.8999846,3.4092393,3.3705025,3.3969018,3.3922145,0.016157836
4.0,3.7622132,3.7502341,3.7693253,3.7605908,0.007877895
4.0,3.5800424,3.6108718,3.5773747,3.5894296,0.015200971
3.0,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
3.6,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
3.7999997,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
1.8999846,3.5792818,3.5832844,3.5791192,3.5805619,0.0019262997
3.7999997,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
3.8999999,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.6,3.5762591,3.6114724,3.5538125,3.580515,0.023731092
1.7853298,3.114596,3.129352,3.1272633,3.123737,0.0065198164
0.92361164,3.6760492,3.66435,3.6013727,3.6472576,0.03279498
3.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
3.1000016,2.9640408,2.8911119,2.9169528,2.924035,0.030191341
5.30103,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.5000002,3.3472478,3.3042269,3.2824724,3.3113158,0.026915345
3.8999999,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
3.1000016,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.2999995,3.1395512,3.1373506,3.1665998,3.1478338,0.013299891
3.8999999,3.3198798,3.3184135,3.283514,3.307269,0.016808037
3.8999999,3.577526,3.6101112,3.583323,3.5903199,0.014193133
4.0,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.6999998,3.7866955,3.770877,3.7483628,3.768645,0.015728632
2.6580114,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
3.8999999,3.7882338,3.7622824,3.7922406,3.7809188,0.013279165
3.7999997,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
3.1000016,2.9981916,2.975054,2.9741101,2.9824517,0.011136303
3.6999998,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
3.2999995,3.477231,3.4584525,3.4274123,3.454365,0.020542737
3.8999999,3.189491,3.2353456,3.263002,3.2292795,0.030315679
3.8999999,3.5841813,3.6105027,3.5971916,3.597292,0.010745905
5.0,3.8472862,3.8582323,3.9046896,3.8700695,0.024884706
3.8999999,3.6713896,3.66435,3.751429,3.6957228,0.039494917
3.7999997,3.6474872,3.66435,3.58782,3.633219,0.032831825
3.199999,3.1365356,3.1503088,3.156624,3.1478226,0.008387348
3.5000002,3.5781393,3.575543,3.567772,3.5738182,0.004404703
3.6,3.5732315,3.6105716,3.5349977,3.5729334,0.030853644
3.8999999,3.7947602,3.7898788,3.7664049,3.7836812,0.012377766
3.6,3.5762591,3.6114724,3.5538125,3.580515,0.023731092
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
3.6999998,3.5764766,3.610105,3.5111465,3.5659094,0.04108483
4.0,3.7193542,3.7857912,3.7490358,3.7513936,0.02717399
2.0,3.3314323,3.307702,3.2771287,3.305421,0.022227967
4.0,3.8297005,3.8219855,3.8561568,3.8359478,0.01463307
3.1000016,3.07306,3.0931382,3.0506027,3.0722668,0.017374115
3.8999999,3.3496156,3.316629,3.2771382,3.3144608,0.029628439
4.2999997,3.06767,3.0881736,3.0506027,3.0688155,0.015359645
3.199999,3.1351018,3.1427739,3.127883,3.135253,0.006080127
2.4000022,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
4.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
3.199999,2.9623952,2.931795,2.947978,2.9473894,0.012499456
4.0,3.4350677,3.4622338,3.4520433,3.4497817,0.011205241
2.4000022,3.352366,3.3779554,3.4287827,3.386368,0.031759072
4.0,3.7622132,3.7502341,3.7693253,3.7605908,0.007877895
3.1000016,3.0944178,3.093564,3.0506027,3.079528,0.020456387
4.0,3.8297005,3.8219855,3.8561568,3.8359478,0.01463307
3.6999998,3.7947602,3.7898788,3.7664049,3.7836812,0.012377766
3.4000006,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
3.2999995,3.1399806,3.160479,3.1803813,3.1602802,0.016494133
3.6999998,3.477231,3.4584525,3.4274123,3.454365,0.020542737
1.8999846,3.5841813,3.6105027,3.5971916,3.597292,0.010745905
4.7,3.660489,3.66435,3.610804,3.6452143,0.02438277
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
4.8,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
1.4000196,3.5053697,3.480907,3.4721172,3.4861314,0.014068922
3.6,3.4389105,3.447396,3.4256995,3.4373353,0.00892734
3.2999995,3.577149,3.611558,3.575511,3.5880725,0.016620101
3.8999999,3.6485615,3.7430427,3.7539763,3.7151935,0.047326926
3.6999998,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
3.199999,3.189491,3.2353456,3.263002,3.2292795,0.030315679
4.39794,3.7866955,3.770877,3.7483628,3.768645,0.015728632
3.8999999,3.660489,3.66435,3.610804,3.6452143,0.02438277
3.7999997,3.6474872,3.66435,3.58782,3.633219,0.032831825
3.8999999,3.7947602,3.7898788,3.7664049,3.7836812,0.012377766
4.2304487,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
2.8000019,3.577149,3.611558,3.575511,3.5880725,0.016620101
3.1000016,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.8999999,3.6713507,3.66435,3.751429,3.69571,0.039502904
3.2999995,3.0943897,3.0935767,3.0506027,3.079523,0.020452457
3.6999998,3.7622132,3.7502503,3.7693505,3.7606049,0.007880136
3.5000002,3.3314457,3.307717,3.2771254,3.3054295,0.022235107
3.8999999,3.5053773,3.4809072,3.4721286,3.4861376,0.014068571
3.0,3.5763566,3.61093,3.5732558,3.5868473,0.017075889
3.6150103,3.5841768,3.6105027,3.5971982,3.5972927,0.010747728
4.0,3.5776987,3.610437,3.5751834,3.587773,0.01605867
3.199999,3.0769253,2.9630024,2.9950702,3.011666,0.047966428
3.199999,2.9673123,2.9078667,2.9407868,2.9386551,0.024315331
4.0,3.8719168,3.8650239,3.9045775,3.8805058,0.017252136
3.1000016,3.319031,3.2429266,3.2720242,3.277994,0.03135494
4.39794,3.8130991,3.7709851,3.798252,3.7941122,0.017440418
3.2999995,3.1395512,3.1373506,3.1665654,3.1478224,0.0132837435
3.6,3.0474799,3.1291382,3.1192348,3.0986176,0.03638519
5.0,3.849512,3.8279204,3.78122,3.8195508,0.028501367
3.8999999,3.3993113,3.367735,3.4118922,3.3929794,0.018574808
3.8999999,3.77908,3.7666917,3.751429,3.7657337,0.0113087185
3.8999999,3.6485615,3.74306,3.753974,3.7151985,0.04732969
3.8999999,3.8198009,3.862491,3.8412566,3.8411827,0.017428214
3.1000016,3.7882338,3.7623153,3.7922406,3.7809298,0.013263774
3.1000016,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.6,3.1377225,3.1750948,3.1640613,3.1589596,0.015677884
2.7000024,2.9114447,2.8651443,2.6455505,2.8073797,0.11598125
3.7999997,3.5744264,3.598783,3.5720263,3.5817451,0.012087318
3.6,3.7395537,3.75854,3.7516108,3.7499015,0.007844763
1.4999619,2.878296,2.832415,2.8510785,2.8539298,0.018838957
3.8999999,3.83846,3.8313313,3.8642042,3.8446653,0.0141193755
3.8999999,3.134567,3.1563518,3.1693435,3.1534207,0.014347905
3.1000016,3.319031,3.2429266,3.2720242,3.277994,0.03135494
3.8999999,3.7193542,3.748457,3.7513409,3.7397175,0.014446991
3.6,3.5770116,3.6104813,3.5845654,3.590686,0.014332989
3.199999,3.577156,3.611558,3.575523,3.5880787,0.016615532
3.4000006,3.3472264,3.304228,3.2824724,3.3113089,0.026905693
3.5000002,3.0769253,2.9630024,2.9950702,3.011666,0.047966428
3.8999999,3.7395537,3.75854,3.7516108,3.7499015,0.007844763
3.199999,2.9853175,2.990782,3.0086575,2.9949188,0.009967432
2.0999913,2.8610365,2.8344152,2.8360565,2.843836,0.012181012
3.4000006,3.5760794,3.6110363,3.5751553,3.5874236,0.016700933
3.8999999,3.77908,3.7666917,3.751429,3.7657337,0.0113087185
4.0,3.7395537,3.75854,3.7516108,3.7499015,0.007844763
3.5000002,2.878296,2.832415,2.8510785,2.8539298,0.018838957
0.25257498,3.1677845,3.129937,3.1988676,3.1655295,0.028185941
4.39794,3.8556957,3.9123564,3.8590097,3.8756874,0.02596424
3.8999999,3.8198009,3.862491,3.8412566,3.8411827,0.017428214
3.2999995,3.3401148,3.2775,3.2729964,3.2968705,0.03063366
2.200002,3.064715,3.0944285,3.0707355,3.0766265,0.0128257945
0.5998831,2.8610365,2.8344152,2.8360565,2.843836,0.012181012
3.4000006,3.219988,3.2423618,3.269697,3.2440157,0.020327218
3.4000006,3.219988,3.2423618,3.269697,3.2440157,0.020327218
3.6,3.1078637,3.093099,3.0551167,3.0853598,0.022218378
3.6,3.4350545,3.4622707,3.452039,3.449788,0.011224387
4.0,3.5776987,3.610437,3.5751834,3.587773,0.01605867
1.6063601,3.1677845,3.129937,3.1988676,3.1655295,0.028185941
3.6627579,3.5053773,3.4809072,3.4721286,3.4861376,0.014068571
3.6999998,3.576492,3.610105,3.5111217,3.5659063,0.04109718
2.8998206,3.5776987,3.610437,3.5751834,3.587773,0.01605867
2.900001,2.99819,2.975083,2.9740996,2.9824574,0.011131707
3.4000006,3.1849482,3.2277534,3.2640834,3.2255948,0.032342833
3.1000016,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.94939,3.7719264,3.7791295,3.7598453,3.7703006,0.007956277
2.0043213,3.1145556,3.1293519,3.12726,3.1237223,0.0065379767
2.3424227,3.7548003,3.7690196,3.7510881,3.7583027,0.0077280556
3.7999997,3.5763566,3.61093,3.5732558,3.5868473,0.017075889
2.600003,3.577156,3.611558,3.575523,3.5880787,0.016615532
3.7999997,3.5781393,3.5754895,3.5677803,3.573803,0.004393986
4.0,3.9029632,3.943821,3.9247737,3.9238527,0.016692834
1.4999619,3.0943897,3.0935767,3.0506027,3.079523,0.020452457
3.4000006,3.3472264,3.304228,3.2824724,3.3113089,0.026905693
4.0,3.8537447,3.8414326,3.9034984,3.8662252,0.02683113
3.4000006,3.343004,3.3656178,3.414542,3.374388,0.0298564
3.4000006,2.99819,2.975083,2.9740996,2.9824574,0.011131707
4.0,3.7698765,3.73444,3.802622,3.7689793,0.027842406
2.900001,3.139644,3.1439483,3.2756917,3.186428,0.06314346
4.0,3.7193542,3.7857912,3.7490373,3.7513943,0.02717395
1.0,2.9673123,2.9078667,2.9407868,2.9386551,0.024315331
3.2999995,3.2557487,3.222173,3.2723641,3.2500954,0.020876773
1.5999922,3.064715,3.0944285,3.0707355,3.0766265,0.0128257945
3.6,3.4190974,3.3587475,3.3851366,3.3876603,0.024702312
2.353724,2.9639993,2.891161,2.916859,2.9240065,0.030162554
3.8999999,3.3993113,3.367735,3.4118922,3.3929794,0.018574808
3.4000006,3.219988,3.2423618,3.269697,3.2440157,0.020327218
2.8000019,3.714699,3.7288508,3.751429,3.7316597,0.015125942
3.1000016,2.99819,2.975083,2.9740996,2.9824574,0.011131707
3.6,3.5748646,3.6091976,3.5718923,3.5853183,0.016928867
3.7999997,3.5763857,3.6118479,3.5926895,3.593641,0.014492986
3.6999998,3.3198922,3.3184125,3.283501,3.3072684,0.016817104
3.6,3.3198922,3.3184125,3.283501,3.3072684,0.016817104
4.0,3.6831276,3.66435,3.7483945,3.6986244,0.036018252
4.0,3.4772243,3.4584637,3.4274147,3.4543676,0.02053996
3.6,3.4190974,3.3587475,3.3851366,3.3876603,0.024702312
2.3000083,3.4019337,3.4369965,3.451152,3.4300272,0.020688787
3.4000006,3.139644,3.1439483,3.2756917,3.186428,0.06314346
3.6,3.5770116,3.6104813,3.5845654,3.590686,0.014332989
3.0,3.134567,3.1563518,3.1693435,3.1534207,0.014347905
3.7999997,3.4639695,3.5075133,3.4732363,3.481573,0.018728614
3.7999997,3.5761826,3.612244,3.5671265,3.5851843,0.019487908
4.0,3.5776987,3.610437,3.5751834,3.587773,0.01605867
3.7999997,3.5745401,3.6103644,3.5755396,3.5868149,0.016657162
2.8000019,3.0805497,3.1278672,3.110385,3.1062672,0.019535488
3.1000016,3.0632162,3.093099,3.0506027,3.0689726,0.017820204
3.7999997,3.319031,3.2429266,3.2720242,3.277994,0.03135494
4.0,3.7395537,3.75854,3.7516108,3.7499015,0.007844763
3.0,3.4164941,3.3901353,3.3927546,3.3997946,0.011856628
3.2999995,3.1395512,3.1373506,3.1665654,3.1478224,0.0132837435
4.0,3.4989254,3.4079268,3.4550207,3.4539576,0.037157647
4.0,3.7193542,3.7857912,3.7490373,3.7513943,0.02717395
2.900001,3.7866955,3.7709024,3.7483628,3.7686536,0.015729843
2.0999913,3.4019337,3.4369965,3.451152,3.4300272,0.020688787
5.1522884,3.5770116,3.6104813,3.5845654,3.590686,0.014332989
3.8999999,3.6713507,3.66435,3.751429,3.69571,0.039502904
3.0374265,3.4989254,3.4079268,3.4550207,3.4539576,0.037157647
3.7999997,3.3314457,3.307717,3.2771254,3.3054295,0.022235107
3.4000006,3.6831276,3.66435,3.7483945,3.6986244,0.036018252
2.500003,3.0730743,3.0931258,3.0506027,3.0722675,0.01736937
3.481894,3.7193542,3.7857912,3.7490373,3.7513943,0.02717395
3.8999999,3.3198922,3.3184125,3.283501,3.3072684,0.016817104
3.2999995,3.2557487,3.222173,3.2723641,3.2500954,0.020876773
4.6,3.4075227,3.3908303,3.3815074,3.393287,0.010761801
0.9500275,2.914613,2.8751936,2.8759336,2.88858,0.018410537
3.0,2.99819,2.975083,2.9740996,2.9824574,0.011131707
3.199999,3.1271732,3.1055834,3.1069167,3.1132243,0.009878268
3.4000006,3.5760794,3.6110363,3.5751553,3.5874236,0.016700933
4.0,2.9639993,2.891161,2.916859,2.9240065,0.030162554
3.8999999,3.5752873,3.66435,3.5813398,3.6069925,0.040633168
2.4000022,3.5841768,3.6105027,3.5971982,3.5972927,0.010747728
1.0,3.3523235,3.3779638,3.4287822,3.3863566,0.031773273
2.881955,3.8335867,3.9021924,3.858434,3.8647375,0.028360615
3.7999997,3.5744126,3.5987835,3.5720263,3.5817406,0.012090335
3.8999999,3.5841813,3.6105027,3.5971916,3.597292,0.010745905
4.0,3.5053697,3.480907,3.4721172,3.4861314,0.014068922
0.19865708,3.4350677,3.4622338,3.4520433,3.4497817,0.011205241
3.8999999,3.7395537,3.7585776,3.751607,3.749913,0.007858325
1.0,2.9484544,2.8926868,2.9437554,2.928299,0.025254471
2.4487064,3.7866955,3.770877,3.7483628,3.768645,0.015728632
