exp,model1,model2,model3,mean,std
5.0,5.014776,5.028261,4.9991293,5.0140557,0.0119039565
6.5228786,6.315242,6.737041,6.8977966,6.6500263,0.24565718
5.0,5.005346,5.002737,4.9991293,5.002404,0.0025487854
5.8860564,5.763167,6.0651736,5.8006735,5.8763375,0.13440202
5.0,5.005346,5.019078,4.9991293,5.007851,0.008334358
7.075721,5.7270675,5.755991,6.4182606,5.9671063,0.31923267
5.0,5.007072,5.012305,5.01133,5.0102353,0.002272154
5.376751,6.00736,5.228694,6.0317407,5.7559314,0.3729461
7.0,6.6066895,6.9197526,7.1153955,6.880613,0.20951441
6.031517,5.068632,5.318546,5.090187,5.159122,0.11307283
5.0,4.966988,5.025609,5.047937,5.0135117,0.03413643
5.0,5.0139403,5.0589414,4.9990025,5.0239615,0.025475273
5.0,5.005346,4.9976816,4.9991293,5.0007186,0.0033246719
5.0,5.005346,5.023685,4.9991293,5.0093865,0.010424072
5.0,4.990507,5.0066843,4.9991293,4.9987736,0.0066090934
5.0,5.3528876,5.060572,5.2286544,5.2140384,0.119784005
5.0,5.187525,5.0849566,5.402707,5.225063,0.13240889
5.0,5.0041556,5.019683,5.0110326,5.0116234,0.0063527385
5.0,5.0289345,5.017617,5.0426016,5.029718,0.010214849
8.142668,5.1774306,7.7451196,5.954587,6.292379,1.0751231
5.0,5.005346,5.0007186,4.9991293,5.0017314,0.0026369658
5.0,5.2746124,5.0362816,5.0345325,5.1151423,0.112764746
5.0,5.0163617,5.016575,5.060607,5.031181,0.020807352
6.0,6.109619,5.1141243,5.892916,5.705553,0.4274585
5.0,5.005346,5.0059876,4.9991293,5.0034876,0.0030928964
5.6575775,5.1419096,5.244606,5.1489367,5.178484,0.04684317
5.0,5.005346,5.0017886,4.9991293,5.002088,0.0025466948
5.0,5.005346,5.017457,4.9991293,5.0073104,0.0076101623
5.0,5.005346,4.992017,4.9991293,4.9988303,0.00544565
5.0,5.005346,5.000182,4.9991293,5.001552,0.002716558
5.0,5.015111,5.0079575,5.0474787,5.0235157,0.01719421
5.0,5.005346,5.0154247,4.9991293,5.0066333,0.006714584
5.0,5.012427,5.0674014,4.9752326,5.018354,0.037860423
5.0,5.0057454,4.999657,5.081724,5.0290422,0.037334573
5.4436975,5.1937585,6.800128,5.7373075,5.910398,0.6671212
5.0,5.007693,5.027932,4.9991293,5.0115848,0.012076472
5.0,4.993413,5.0090322,4.9991293,5.000525,0.0064524477
6.4436975,5.1619787,5.214165,5.253373,5.2098393,0.03743681
5.0,5.005346,4.9904985,4.9991293,4.9983244,0.006088028
5.0,5.289165,5.099106,5.0101924,5.1328216,0.116358556
5.0,5.005346,5.106062,4.9991293,5.0368457,0.049009036
5.0,5.0063567,5.008344,5.148129,5.054277,0.0663686
6.6777806,5.5912914,5.483253,6.4226685,5.8324046,0.41970378
5.0,5.0123053,5.07177,5.1067786,5.063618,0.038996987
5.0,5.0083947,4.9988933,4.9991293,5.002139,0.0044244453
5.0,5.005346,4.9953074,4.9991293,4.9999275,0.004136836
5.0,5.005346,5.024668,4.9991293,5.0097146,0.010874214
5.853872,5.0413013,5.1137977,5.088124,5.081074,0.030013382
5.0,5.009864,5.0013137,5.000369,5.0038486,0.004270682
5.537602,5.030732,5.0094585,5.4630747,5.167755,0.20900299
5.0,5.005346,5.0116115,5.0090303,5.0086627,0.0025711244
5.0,5.4565606,5.50638,5.0762563,5.346399,0.19209947
5.0,5.005346,4.9982986,4.9991293,5.0009246,0.0031446228
5.0,5.005346,4.9957643,4.9991293,5.0000796,0.0039689783
6.080922,5.1009817,5.297892,5.6620474,5.35364,0.23242143
5.0,5.0918646,4.9639297,5.039053,5.0316157,0.052493308
5.0,5.005706,5.0675654,5.013084,5.028785,0.027586797
5.0,5.21118,5.028465,4.9841924,5.074612,0.098244846
5.0,5.0058928,4.9938836,5.0076213,5.002466,0.006109475
5.0,5.005346,5.0282817,5.032591,5.022073,0.011957868
5.0,5.005346,5.005388,4.9991293,5.003288,0.002940439
5.0,4.9741325,5.0122156,4.9999723,4.99544,0.015874207
5.0,5.025139,4.9821596,5.056648,5.021315,0.03052961
5.0,5.005346,4.9947143,4.991334,4.9971313,0.005970192
6.30103,5.6276207,5.66093,5.952341,5.746964,0.14585882
5.0,5.005346,4.990957,4.9991293,4.9984775,0.005892364
8.39794,7.5509095,7.516553,7.5194864,7.5289826,0.015550604
5.0,5.005346,5.0075135,4.9991293,5.0039964,0.0035533926
5.0,5.005346,5.0054274,4.9991293,5.0033007,0.002949905
5.0,5.005346,5.0154653,4.9991293,5.0066466,0.0067322766
5.0,5.022158,4.9993033,5.111636,5.044366,0.048473727
5.0,5.0273285,4.9988995,4.9991293,5.0084524,0.013347732
5.0,5.034336,5.000467,4.9991293,5.011311,0.016290538
5.0,4.905295,5.1014585,5.0224886,5.0097475,0.08058866
5.0,4.9990263,5.077327,5.0641775,5.0468435,0.034235377
5.0,5.0055914,5.017936,5.000376,5.0079675,0.0073631722
5.0,5.0180626,5.0158114,5.0139647,5.0159464,0.001675689
6.251812,7.1635494,7.152047,7.1149197,7.143505,0.020751456
5.0,4.986129,5.0533643,4.994858,5.0114503,0.029851137
5.0,5.0108852,5.006524,5.0008473,5.006086,0.0041096704
5.0,5.005346,5.001119,5.021429,5.009298,0.008749784
5.0,5.164153,5.032814,5.439823,5.2122636,0.1696075
7.5086384,5.0918155,5.181409,4.950692,5.074639,0.09496956
5.0,4.9632587,4.9899263,4.982015,4.9783998,0.011183073
5.0,5.007195,5.004062,4.9991293,5.0034623,0.00332003
5.0,4.978757,4.984062,4.999896,4.9875717,0.008979734
5.0,5.0603075,5.2888184,5.013933,5.12102,0.120152526
5.0,5.3415546,5.526018,5.1847124,5.3507614,0.1394895
5.0,5.0999913,4.8956633,4.9991293,4.9982615,0.08341884
6.69897,6.7285566,7.0258856,6.914453,6.8896317,0.12264636
6.5686364,7.2940245,5.967537,6.87857,6.713377,0.5539909
7.2441254,6.654594,7.8956237,7.189056,7.246424,0.50826967
5.0,5.005346,5.0057173,4.9991293,5.0033975,0.0030218589
5.0,4.9989295,5.0701046,5.006436,5.0251565,0.031930387
5.0,5.005346,5.00514,5.02675,5.0124116,0.01013897
7.0,6.54628,5.9058676,5.1888494,5.8803325,0.55446273
5.8860564,5.946535,5.116048,5.048097,5.3702264,0.40845472
5.0,5.1122675,4.9933395,4.9991293,5.034912,0.054749563
6.5228786,5.8704753,5.870338,5.843252,5.861355,0.012800851
5.0,5.0158224,5.004657,4.9991293,5.006536,0.006943297
7.958607,8.733988,8.784544,8.773221,8.763917,0.021662517
5.180456,5.1232395,5.5033336,4.9971123,5.2078953,0.21515875
8.60206,6.343384,6.0474095,5.369015,5.9199357,0.40786895
5.0,6.260611,5.037086,5.5912976,5.629665,0.50023824
6.5228786,6.0880966,6.543932,5.8985543,6.176861,0.27084732
5.0,5.005346,5.012666,4.9991293,5.005714,0.00553255
5.0,5.0306854,5.2071753,5.0049376,5.0809326,0.08988366
5.0,5.0306854,5.2071753,5.0049376,5.0809326,0.08988366
5.823909,5.1991324,5.0662065,5.1418056,5.135715,0.054437444
5.0,4.9990587,4.9932833,5.003931,4.998758,0.0043521444
5.0,5.1949983,5.306355,5.240355,5.2472363,0.045720838
5.0,5.008543,5.019335,4.9991293,5.009002,0.008255252
5.0,5.0110483,5.009532,5.552779,5.1911197,0.25573254
5.0,5.193338,5.1831603,5.2903733,5.2222905,0.048320785
5.7695513,5.887116,5.2311006,5.1816354,5.4332843,0.32154244
7.481486,8.304882,8.075727,7.99549,8.125366,0.13109507
7.1739254,6.5458384,6.6589212,7.342925,6.849228,0.35213572
9.69897,9.434536,9.561432,9.123477,9.373149,0.18398815
5.0,5.1784973,5.0915356,5.0023904,5.0908074,0.071897194
5.39794,6.186723,6.030608,6.469969,6.2290998,0.18185395
5.0,5.009882,4.977726,5.396221,5.127943,0.19015495
5.0,5.0400934,5.0951185,5.134517,5.08991,0.0387239
5.0,5.076445,5.090529,5.019559,5.0621777,0.030679606
5.0,4.988947,5.014346,5.0903645,5.031219,0.043088313
5.0,5.0824337,5.062997,4.9991293,5.048187,0.035584766
7.552842,5.6659207,5.560408,6.5115647,5.9126315,0.4256949
5.0,5.005346,5.010306,4.9991293,5.004927,0.0045724227
5.0,5.0133333,5.026435,5.0003133,5.0133605,0.010664122
5.0,5.009605,5.0178185,4.9911313,5.006185,0.011160149
5.0,5.031024,5.005721,4.9991293,5.011958,0.01374756
5.0,6.4908504,6.6367188,6.2937794,6.473783,0.14052361
7.5850267,6.447485,6.7115545,6.696213,6.6184173,0.12102966
5.0,5.005346,5.009973,4.9991293,5.004816,0.0044427644
5.0,5.005346,5.0187755,4.9991293,5.00775,0.008198729
5.0,5.005346,5.005636,4.991734,5.0009055,0.006486191
5.0,5.005346,5.0079656,4.9991293,5.004147,0.0037056701
6.1426673,7.5099087,6.1910667,6.566695,6.75589,0.5547865
5.0,4.960938,5.000189,4.9991293,4.986752,0.018258419
5.7212462,5.0633297,4.9800363,5.0331774,5.025514,0.03443341
5.0,5.005346,5.015195,5.000374,5.0069714,0.0061588995
5.0,4.9935203,4.9839544,5.0012336,4.9929028,0.007067683
5.0,4.9821353,5.0102777,5.0273523,5.0065885,0.018643199
5.0,5.1638317,5.0177383,5.662866,5.281479,0.2761981
5.0,5.1780634,5.161134,5.021124,5.120107,0.07033206
5.0,5.005346,4.9983363,4.9835496,4.995744,0.009085127
5.5850267,5.072742,5.453118,5.7529845,5.4262815,0.27835542
5.0,5.0334315,4.989319,4.9991293,5.007293,0.01891154
5.0,5.087946,5.517894,5.002909,5.2029166,0.22541212
5.537602,5.098536,5.02802,5.0332885,5.053282,0.032072
5.0,4.995071,5.0320435,4.9805217,5.002546,0.021687534
7.070581,7.347601,7.0063725,6.144404,6.8327923,0.50630575
5.0,5.005346,5.0130844,5.001561,5.006664,0.004795769
5.0,4.983642,4.971015,5.0024457,4.9857006,0.0129138585
5.5850267,5.4678965,5.0837836,4.9736814,5.1751204,0.21184734
7.468521,6.487488,6.9266376,6.632747,6.682291,0.1826729
5.0,5.0410247,5.036304,4.9951215,5.0241504,0.020616576
5.0,5.005346,5.012891,5.0096226,5.0092864,0.0030893895
5.0,5.182143,5.0951066,5.007149,5.0947995,0.07144133
5.0,5.075605,5.259551,5.4605927,5.2652493,0.15722227
6.1487417,5.6179876,5.625418,5.3972116,5.5468726,0.10586971
5.0,4.999096,5.034836,5.246307,5.093413,0.10909253
7.49485,6.0086946,6.1800594,7.0932426,6.4273324,0.4760385
5.853872,7.791091,8.02499,7.926547,7.9142094,0.09588661
5.0,5.0265493,5.0045886,4.9991293,5.010089,0.011850629
5.0,5.005346,5.0133963,4.9991293,5.005957,0.005840483
7.79588,5.8930473,5.8124385,5.390762,5.6987495,0.2202523
5.0,5.0657096,5.057185,5.074323,5.065739,0.0069965925
5.0,5.0519347,5.0110803,4.9991293,5.0207148,0.022608565
5.0,4.989452,5.0020323,4.978295,4.989926,0.009696571
5.0,5.115506,5.069171,5.034978,5.0732183,0.032999862
6.823909,6.093419,6.3101263,5.8439846,6.08251,0.19045782
6.337242,6.601757,6.3834934,6.359814,6.4483547,0.10890163
5.823909,5.809932,4.9604683,5.536219,5.4355397,0.354024
7.552842,7.7147746,8.318256,8.995502,8.342845,0.52314395
5.0,5.8096867,5.7108626,5.183967,5.5681725,0.27465335
7.958607,7.7576065,6.380763,7.774724,7.3043647,0.65312225
5.0,5.005346,4.996507,4.9991293,5.0003276,0.003706489
5.0,5.5177264,5.1209674,5.26324,5.3006444,0.16412143
5.0,5.0112605,5.086418,4.9954014,5.031027,0.039699197
5.318759,5.662133,5.877252,5.465355,5.6682467,0.16821188
5.5086384,5.7556877,5.2582083,5.027716,5.347204,0.3037826
5.0,5.8511376,5.411582,5.2115054,5.491409,0.2671598
5.0,5.2228665,4.9911637,4.9991293,5.071053,0.10739749
5.0,5.0151625,5.002044,4.9991293,5.005445,0.006973348
5.0,5.033757,5.096931,5.0046916,5.0451264,0.038505178
5.4317985,6.01967,5.4897423,5.9683843,5.825932,0.23864241
5.0,4.997444,5.2831945,5.1727347,5.1511245,0.11765365
5.0,5.003914,5.0029316,5.1726456,5.05983,0.07977342
5.0,5.884058,5.8548822,5.9047747,5.8812385,0.020465849
5.0,5.005346,5.01264,4.9991293,5.0057054,0.005521567
5.0,5.019784,5.0081344,4.9932365,5.0070515,0.010864952
6.8860564,6.5563636,5.22892,5.66574,5.8170075,0.5523816
5.0,5.027231,5.2344804,5.2678814,5.176531,0.10644788
5.3467875,5.077817,5.0622897,5.006209,5.0487714,0.030756878
5.0,5.021679,4.9902,4.9991293,5.0036693,0.01324612
5.0,5.006125,5.0414824,4.9991293,5.0155787,0.01853789
5.0,4.9853387,5.010083,5.479504,5.1583085,0.22734402
5.0,5.005346,4.9975348,4.9991293,5.00067,0.0033698098
6.552842,5.77988,6.5349607,5.8827558,6.065865,0.33434874
5.0,4.9977455,5.2968326,5.011342,5.1019735,0.13789801
5.0,5.006244,5.0258985,4.9991293,5.010424,0.0113210725
5.0,5.005346,5.0343156,4.9991293,5.0129304,0.015333216
5.920819,6.7108445,6.2935224,6.3408527,6.448406,0.18657494
5.0,5.0232964,4.9831963,5.178157,5.0615497,0.08406308
5.0,5.0623465,5.220566,5.000409,5.0944405,0.092699364
5.1366773,5.095749,5.0075054,5.352808,5.152021,0.14647721
5.0,5.0065894,5.0089664,4.9991293,5.004895,0.004190905
5.0,5.21737,5.0689936,5.0599976,5.1154537,0.07215924
5.0,4.9707255,4.994341,5.0202127,4.995093,0.020210028
5.0,5.005346,5.000552,5.076047,5.0273147,0.034514226
6.1739254,6.24288,6.7174797,6.083026,6.347795,0.26942942
5.0,5.0220194,4.9936123,5.01883,5.0114875,0.012706343
5.0,5.0110755,4.995905,5.014768,5.00725,0.008162258
5.0,5.005346,5.0272493,5.132829,5.0551414,0.055656567
6.0,6.354012,6.3322773,5.959535,6.215275,0.18105283
5.0,5.6320343,5.549896,5.7588625,5.6469307,0.085958146
5.0,5.733581,5.6694207,5.7405095,5.714504,0.032003768
5.0,5.005346,5.01481,4.998282,5.006146,0.0067712595
5.0,5.376006,5.201579,5.1117253,5.22977,0.10971824
6.124939,6.785796,6.1601677,5.8522305,6.266065,0.38841286
5.920819,5.648753,5.1963506,5.6968307,5.5139785,0.22545262
5.5850267,5.243004,5.123665,5.6010776,5.3225822,0.20286325
5.0,5.0117927,4.9467,4.9991293,4.9858737,0.028178446
5.0,4.9980063,5.096902,5.02371,5.0395393,0.04189681
5.8860564,6.097769,5.799241,6.2533965,6.050135,0.18844272
5.1739254,7.7416253,6.022696,6.063515,6.609279,0.80086327
5.0,5.008927,4.996558,4.9991293,5.0015383,0.005329032
5.0,5.0147724,5.008933,5.044525,5.0227437,0.015585317
5.0,5.053058,5.0591993,5.002223,5.03816,0.02553478
6.958607,5.9114265,5.056526,6.0160613,5.6613383,0.42979464
5.0,5.005346,5.02316,4.9991293,5.0092115,0.010184211
5.0,5.10732,5.0270534,5.08781,5.074061,0.034180425
5.0,4.995494,5.010115,4.9991293,5.0015798,0.0062154494
5.0,5.4256096,5.102365,5.0793386,5.202438,0.15808609
6.4317985,6.2544236,5.0397053,6.7726555,6.022261,0.7262707
5.0,5.0405,5.1304293,5.1230516,5.0979934,0.04076548
5.0,5.005346,4.9927306,4.9991293,4.9990687,0.0051503144
5.0,5.005346,5.0438204,4.9991293,5.0160985,0.019765936
5.0,5.005346,5.006395,4.9991293,5.0036235,0.0032064891
5.0,4.967292,4.989071,4.993973,4.983445,0.011596114
5.0,6.0320897,6.159402,5.292434,5.8279757,0.3822349
5.7447276,5.7420254,5.679879,5.6989594,5.706955,0.02599334
7.3665314,6.9085283,7.142372,7.356063,7.1356544,0.18276694
5.0,5.894057,5.3282843,5.9464912,5.7229443,0.27988645
5.5086384,5.584686,5.17627,5.1128516,5.2912693,0.20908606
5.0,5.005346,5.004528,5.0103736,5.0067496,0.0025845193
5.0,6.8699365,6.9508343,5.894271,6.5716805,0.48013815
5.0,5.005346,5.0031414,4.9991293,5.002539,0.0025734038
5.0,5.050962,5.019229,5.1299934,5.066728,0.0465734
5.0,5.0844646,5.018696,5.0215077,5.041556,0.030362608
5.5686364,5.0114317,5.0314035,5.022661,5.021832,0.008174521
5.958607,5.485237,5.6550226,5.341241,5.4938335,0.128245
5.0,4.954425,5.2307487,5.10721,5.097461,0.11301915
5.0,5.005346,5.0088115,4.907269,4.973809,0.047071986
5.0,5.192443,5.035836,4.9991293,5.075803,0.08382733
5.004365,5.301994,5.4930806,5.054413,5.2831626,0.17957973
5.0,4.960208,5.0733438,5.000617,5.0113897,0.04681142
5.6197886,5.750981,5.5193877,6.4206314,5.897,0.38214418
5.0,5.0195303,5.0165772,4.999064,5.011724,0.009032693
5.0,5.0286956,5.1318727,4.9991293,5.0532327,0.056901935
7.8860564,8.464324,8.372676,8.690614,8.509205,0.13362089
5.0,5.005312,5.0228148,5.031473,5.0198665,0.010881808
5.60206,5.631642,6.0147886,5.2004313,5.615621,0.33265293
6.4202166,6.3289657,6.5025225,6.4015284,6.4110055,0.071170464
5.0,5.005346,4.9621863,4.9991293,4.9888873,0.019050134
5.275724,5.713368,6.327386,5.13439,5.725048,0.48710862
5.0,5.005346,5.014664,4.9991293,5.0063796,0.0063840887
8.455932,7.279644,6.7330694,6.77482,6.9291778,0.24840252
5.0,5.005346,5.0150824,4.9991293,5.006519,0.006565445
5.0,5.005346,5.003894,4.9991293,5.0027895,0.0026552759
5.0,5.012008,5.0025597,4.9991293,5.0045657,0.0054457732
5.0,5.079911,4.996778,5.0253873,5.034025,0.03448427
5.0,5.0237675,4.998738,5.026404,5.0163026,0.012467056
5.0,5.005346,4.994635,5.1122513,5.0374107,0.053100597
5.5228786,5.167054,5.176327,5.097459,5.146947,0.03519742
6.1079054,6.1365056,6.8631544,6.152898,6.384186,0.33874798
5.337242,5.1017156,5.0959454,5.09385,5.0971704,0.0033258284
5.0,5.5746226,5.7255974,5.7922435,5.6974883,0.09103962
5.0,5.005346,5.0091414,4.9991293,5.004539,0.00412708
5.0,5.1732454,5.0498586,5.046702,5.0899353,0.05892325
6.958607,5.1674337,5.1420965,5.487189,5.265573,0.15704705
6.552842,6.261433,6.50649,6.4470243,6.404982,0.104367554
5.0,5.005346,5.0182166,4.9991293,5.007564,0.007948641
5.0,5.0068994,5.017011,4.9991293,5.00768,0.0073210793
5.0,6.0150747,5.7967725,5.7487392,5.853529,0.115901135
5.0,5.005346,4.9757767,4.9991293,4.9934173,0.012729339
5.0,5.012662,5.0036845,5.0114017,5.009249,0.0039684367
5.0,5.12551,5.156508,5.006872,5.096297,0.06448662
5.0,5.005346,5.0030684,4.9991293,5.0025144,0.0025679336
9.267606,8.862211,8.673113,8.950509,8.82861,0.11571198
6.4317985,5.3383303,5.3515177,5.172531,5.28746,0.081444904
7.7695513,6.5892816,6.4318423,8.059245,7.026789,0.7328801
6.275724,6.012326,6.6545286,6.3266125,6.331156,0.26219788
5.0,4.9871035,5.019416,5.010545,5.005688,0.013631182
5.0,5.010782,4.9984965,4.9991293,5.0028024,0.005648081
5.0,4.974411,5.029062,5.029425,5.010966,0.025848694
5.0,5.59212,5.3873816,5.06373,5.347744,0.21752773
5.0,5.005346,5.014584,5.0155334,5.0118213,0.004595096
8.744727,8.685781,7.9000697,7.792137,8.125996,0.39827257
5.0,5.02538,5.3270335,5.1097527,5.154055,0.12707148
5.0,5.168715,5.033511,5.3149433,5.17239,0.114923574
5.0,5.0108027,4.99949,5.010585,5.006959,0.005282367
6.958607,6.093152,6.1660566,6.4068213,6.22201,0.1340278
6.5850267,6.5546675,6.7646685,6.5223308,6.613889,0.10743145
5.0,5.005346,4.999889,4.9991293,5.001455,0.0027688788
7.455932,6.940999,6.3275375,5.470283,6.246273,0.60316074
6.004365,6.4192557,6.50633,5.47471,6.133432,0.46714124
7.0,6.152672,6.180752,6.0437717,6.125732,0.059077393
5.0,4.984745,5.0974717,4.8679986,4.9834046,0.0936868
6.468521,6.7588096,7.1134167,6.7069902,6.859739,0.1806205
5.0,4.997765,5.0572176,5.0321136,5.029032,0.024369007
5.0,5.0295177,4.990076,5.0165806,5.0120583,0.016416442
5.0,5.3335977,5.159054,5.002748,5.165133,0.13513719
5.0,5.0234647,4.997139,4.9991293,5.0065775,0.011968547
5.0,5.005346,5.005907,5.0193477,5.0102005,0.006472306
5.69897,5.02482,4.998825,4.9991293,5.0075917,0.012182983
5.0,5.3718643,5.4197426,5.1209307,5.304179,0.13104223
5.0,5.005346,5.012656,4.9991293,5.00571,0.005528356
5.0,5.2141423,5.3124948,5.0091977,5.1786118,0.12634371
5.0,5.005346,5.0007515,4.9991293,5.0017424,0.0026327965
7.7447276,5.7543583,8.249039,7.0156198,7.0063386,1.0184702
6.8860564,5.880732,6.9781394,7.000703,6.619858,0.5227222
5.0,5.005346,5.000541,5.020287,5.0087247,0.008407813
5.0,5.0198054,5.0032473,4.9991293,5.007394,0.008935778
5.6777806,8.660535,5.624199,8.207719,7.497484,1.33745
5.4089355,6.385522,5.6522355,5.1674404,5.735066,0.500717
5.0,5.005346,5.020137,4.9991293,5.008204,0.008811204
5.0,5.005346,4.9897046,4.9991293,4.9980597,0.006430115
5.0,5.005346,5.001771,4.9991293,5.002082,0.0025473996
5.0,5.00544,5.0051136,5.014021,5.0081916,0.004124118
5.0,5.014731,5.016192,5.0326786,5.0212007,0.008138134
7.920819,7.215767,8.054285,7.9583163,7.7427897,0.37471506
5.0,5.005346,5.0254436,4.9865036,5.0057645,0.015899923
5.0,5.005346,5.0169773,4.9991293,5.007151,0.0073973597
5.853872,5.036577,5.1351976,4.953626,5.0418,0.0742182
5.0,5.005346,5.0067596,4.9991293,5.003745,0.0033143845
7.026872,7.0027747,7.0525866,7.2195864,7.0916495,0.09272268
7.3565474,5.4971952,7.1323,6.6568217,6.4287724,0.6867298
5.0409584,7.2398367,5.011215,5.7579756,6.0030093,0.926182
5.0,5.005346,5.039665,5.0161304,5.0203805,0.014329515
6.1870866,5.191434,5.279788,5.878523,5.449915,0.3052105
6.6777806,6.8496094,5.258317,6.1003513,6.069426,0.65001035
6.0,6.077744,5.981796,5.9497585,6.0030994,0.054378025
5.0,5.005346,5.0055923,4.9991293,5.003356,0.0029902991
5.0,5.407812,5.069685,5.0601354,5.1792107,0.16169253
5.0,5.005587,5.0090103,5.0105953,5.0083976,0.0020900003
5.0,5.0502687,5.0334544,4.9991293,5.0276175,0.02128162
5.0,5.949228,5.7581263,6.1341457,5.9471664,0.15351623
5.0,5.005346,5.0055046,4.9991293,5.003327,0.0029686328
5.0,4.9683943,4.9964633,4.996843,4.9872336,0.013322227
6.21467,6.125023,6.6158786,6.397623,6.3795085,0.20079997
5.0,5.2443213,4.9943995,5.2824626,5.1737275,0.12775671
5.0,5.7410507,5.1059275,5.362025,5.4030013,0.26090187
5.0,5.733797,5.400437,5.130093,5.421442,0.24690829
5.0,5.100263,5.042374,4.9908395,5.0444922,0.044697113
7.318759,7.027391,6.737213,7.038699,6.9344344,0.1395329
5.0,5.005346,5.063626,5.0020356,5.023669,0.028285973
5.0,5.0121636,5.003997,5.001974,5.006045,0.0044047264
5.1739254,4.9922495,5.017717,5.007288,5.005751,0.010453636
5.0,5.005346,4.991262,4.9991293,4.998579,0.0057628634
5.0,5.039271,4.9192696,5.003902,4.9874806,0.050347593
5.0,5.0163426,4.99355,4.9991293,5.0030074,0.0097007565
5.0,5.2662888,5.458657,5.678652,5.4678655,0.1684724
6.6777806,7.085942,6.460019,7.2867184,6.9442267,0.3520609
6.853872,6.2038493,6.1074076,6.434302,6.2485194,0.13714115
5.0,5.005346,4.993593,4.9991293,4.9993563,0.0048006605
5.0,5.005346,5.008288,4.9991293,5.0042543,0.0038178123
6.5686364,5.8067136,5.8652124,5.2341557,5.6353607,0.28469816
5.0,5.0187263,5.006311,4.9991417,5.00806,0.008090455
5.0,5.005346,4.99425,4.9991293,4.999575,0.0045408728
7.055517,7.445058,7.974244,8.554358,7.99122,0.45302874
5.0,5.005346,5.0120263,4.9991293,5.0055003,0.0052663195
5.0,5.008192,5.177554,5.038756,5.0748343,0.07369804
5.0,5.3067136,5.1292768,5.0002084,5.1453996,0.12564851
6.5686364,5.2530804,5.6963253,6.489915,5.8131065,0.51164335
5.0,4.9506807,5.198604,5.0458493,5.0650444,0.10212035
5.0,5.005346,4.9989815,4.9991293,5.0011525,0.002965954
5.0,4.981472,5.8378468,5.1231904,5.3141694,0.37478817
5.0,5.005346,5.0139527,4.9981446,5.005814,0.0064621316
5.0,5.053714,5.00674,5.3074884,5.1226473,0.13210167
5.0,5.999278,6.0300007,5.819565,5.949614,0.09281043
6.2006593,5.8328996,5.740816,6.366669,5.980128,0.2758988
5.0,5.0133047,5.010979,5.0015793,5.008621,0.005068987
5.0,5.005346,5.02149,5.107621,5.0448194,0.044894263
7.1079054,6.536598,6.421923,6.4735694,6.4773636,0.046892703
5.0,5.4906588,5.2803464,5.5876155,5.4528737,0.1282559
7.1739254,8.31239,8.955173,8.815763,8.694442,0.27608138
5.0,5.0062547,4.985718,4.9991293,4.9970336,0.008514068
6.7212462,5.7744,5.589754,5.9971404,5.7870984,0.16655695
5.0,5.005346,5.009146,4.9991293,5.0045404,0.004128853
5.0,5.005346,5.002575,4.9991293,5.0023503,0.002542864
5.0,4.9895186,4.9658027,5.0005894,4.9853034,0.014511003
5.0,4.954236,4.9495974,4.9991293,4.967654,0.022336654
5.0,5.0106425,5.1753693,5.0297422,5.071918,0.07356548
5.6382723,6.1442184,5.477153,5.6214314,5.7476006,0.2865696
5.0,5.901126,5.2636156,5.663212,5.609318,0.26303774
8.0,7.778261,7.2992387,8.049852,7.7091174,0.31031263
5.0,5.064089,4.991197,5.4395013,5.164929,0.19641915
7.1870866,6.793372,6.9725986,6.363784,6.7099175,0.2554568
5.0,5.005346,5.000987,4.9991293,5.0018206,0.0026054499
5.0,5.199349,4.981207,5.5199394,5.233498,0.22125825
5.49485,7.0622215,7.1654797,5.6022625,6.6099877,0.7138153
5.0,5.006553,5.003276,5.0022492,5.004026,0.0018354082
5.0,5.0057063,5.0155177,4.9991293,5.0067844,0.0067338357
5.0,5.0047984,5.0199137,5.0039587,5.009557,0.007331343
5.0,5.005346,4.9959846,4.9991293,5.000153,0.0038897002
5.537602,5.8496113,5.521958,5.919515,5.763695,0.17329971
7.1079054,6.5766497,5.110295,4.9912767,5.5594077,0.7209383
5.0,5.005346,4.985923,4.9991293,4.996799,0.0080987625
5.0,5.1711936,5.0220623,5.012796,5.068684,0.07258392
6.376751,5.4938354,5.454411,5.574418,5.5075545,0.049943894
5.0,5.1600947,5.0097685,5.0243664,5.064743,0.06768659
5.031517,5.245434,5.0471635,5.0037227,5.0987735,0.10521011
5.0,5.0178494,5.0052567,4.9991293,5.0074115,0.007792924
5.0,5.005346,5.004111,5.003419,5.004292,0.0007970012
5.0,5.0100965,5.0172696,4.997497,5.008288,0.008172803
5.0,5.0380664,5.0117555,5.010064,5.019962,0.012820348
5.0,5.005346,5.016288,4.9991293,5.006921,0.0070929276
5.0,5.013899,5.0133996,5.000876,5.0093913,0.006024828
5.1739254,5.0948396,5.0133004,5.044252,5.050797,0.03360843
5.0,5.005346,5.0183473,4.9991293,5.0076075,0.008007031
5.853872,5.3568606,5.685779,5.6866956,5.576445,0.15527011
5.0,5.107958,5.007652,5.067935,5.0611815,0.041227274
5.0,5.011259,4.987685,4.9991293,4.9993577,0.009625352
6.3565474,6.0374537,6.250714,6.0126657,6.1002784,0.10685464
5.958607,6.4235854,6.186649,6.3620253,6.3240867,0.1003801
5.0,5.1516614,5.04351,5.004034,5.066402,0.06240452
5.0,5.0074687,5.0217295,5.0029197,5.010706,0.008012986
