exp,model1,model2,model3,mean,std
5.0,5.00797,5.01968,5.083944,5.0371976,0.033398293
5.0,5.0090075,5.006841,5.0023155,5.0060544,0.002787996
5.0,5.0129495,4.9988623,5.01105,5.007621,0.006241462
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.9690433,5.0178113,5.0153303,5.000728,0.022427585
5.0,5.013305,5.62249,4.9874754,5.207757,0.29345012
5.0,5.000874,5.0119324,5.0056257,5.006144,0.0045293975
6.30103,5.4959283,5.4615636,6.2115345,5.7230086,0.3457246
5.0,4.999909,5.005314,5.0056257,5.003616,0.0026245115
8.39794,7.3468957,7.469354,6.794812,7.203687,0.2934089
5.0,5.003125,5.006841,5.0056257,5.005197,0.00154699
5.0,4.999909,5.006841,4.996928,5.001226,0.004152747
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.078268,5.0078073,5.0286613,0.035225086
5.0,5.003222,5.006841,5.0056725,5.005245,0.0015080994
5.0,4.991623,5.067887,5.181834,5.0804477,0.07815976
5.0,4.971094,4.999172,5.0008106,4.990359,0.013638723
5.0,5.0018373,5.05943,5.0148425,5.02537,0.024662456
5.0,4.999909,5.006841,4.983091,4.996614,0.009972071
5.0,5.001482,5.1424794,4.9944534,5.0461383,0.06818388
6.251812,7.2569685,7.0493298,7.0271406,7.1111465,0.103509024
5.0,4.9746823,4.9812164,5.004089,4.9866624,0.012607706
5.0,5.005664,5.0079956,5.0056257,5.0064282,0.0011082905
5.0,5.024212,5.0589375,5.0177097,5.0336194,0.018098136
5.0,5.286827,5.686565,5.199407,5.3909335,0.21206796
7.5086384,4.876186,5.3006144,5.180365,5.119055,0.1786133
5.0,4.999909,5.006841,5.053342,5.0200305,0.02372399
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.0086565,4.9863405,4.998302,0.009181047
5.0,4.987833,5.032317,5.170533,5.063561,0.07779021
5.0,5.018066,5.242467,5.165733,5.1420884,0.09312444
5.0,5.0789433,5.3254843,4.8880324,5.0974865,0.17906967
6.69897,6.6937685,6.7574306,6.7390943,6.7300973,0.026757142
6.5686364,6.70819,6.359092,6.4330297,6.5001035,0.15020326
7.2441254,6.8586273,6.25857,8.057901,7.0583663,0.7480285
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0027304,5.0085254,5.0274577,5.0129046,0.01055913
7.0,5.5535436,6.3172054,5.4746866,5.781812,0.37994674
5.8860564,5.493221,5.063379,5.5487986,5.368466,0.21691918
5.0,5.0003247,5.138306,5.0074058,5.048679,0.06344194
6.5228786,5.950698,5.9599495,5.9333215,5.94799,0.0110382335
5.0,4.999909,5.0629163,5.0007715,5.0211987,0.029500736
7.958607,8.859455,8.730158,8.868533,8.819382,0.06319978
5.180456,5.082908,5.182035,5.0221667,5.095703,0.06589006
8.60206,5.762571,5.54408,5.3529954,5.553215,0.16733322
5.0,5.7290916,6.2042804,5.501371,5.811581,0.29282963
6.5228786,6.402133,6.5255013,6.3038936,6.410509,0.09066463
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.979766,5.234173,4.9799047,5.064615,0.11989588
5.0,4.979766,5.234173,4.9799047,5.064615,0.11989588
5.823909,4.983247,4.995687,5.227757,5.068897,0.112445764
5.0,4.989262,5.0091863,5.006059,5.0015025,0.008748921
5.0,5.0716743,5.664899,5.3312693,5.3559475,0.24281074
5.0,5.003073,5.0234075,5.0056257,5.010702,0.009044254
5.0,5.0124073,5.0183673,5.1665387,5.065771,0.07129499
5.0,5.0684795,5.1870875,5.180024,5.1451974,0.054324076
5.7695513,5.6133804,5.3528404,5.1322527,5.3661575,0.19664519
7.481486,8.137527,7.7120743,7.9128094,7.9208035,0.1737825
7.1739254,6.8667655,7.0777745,7.7075043,7.217348,0.3571377
9.69897,9.346268,9.287913,8.961845,9.198676,0.16915017
5.0,4.985332,4.9908824,5.0097737,4.9953294,0.010462032
5.39794,5.5591335,6.059386,6.87905,6.165856,0.54408747
5.0,4.9689565,5.023427,5.0056257,4.9993367,0.02267784
5.0,4.999909,4.994464,5.0064383,5.0002704,0.004895178
5.0,5.114581,5.0721784,5.0440454,5.0769353,0.028991824
5.0,4.9486356,5.0088706,5.0068,4.988102,0.027919857
5.0,5.2178636,5.006841,5.019778,5.081494,0.096572235
7.552842,5.4593105,5.492837,6.5857706,5.8459725,0.52329516
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0042048,5.002782,4.993713,5.000233,0.004646978
5.0,4.9950967,5.006841,5.0056257,5.002521,0.0052733216
5.0,5.139594,5.120884,5.015433,5.0919704,0.054656524
5.0,6.4620814,6.480234,6.335799,6.4260383,0.06423755
7.5850267,6.765701,6.854788,6.647112,6.755867,0.085068025
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0007186,5.0024896,0.0030947602
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.1426673,6.810003,6.025523,6.3399706,6.391832,0.32235518
5.0,4.999909,5.0114284,5.0056257,5.0056543,0.0047028316
5.7212462,5.1939692,5.006576,5.022102,5.0742154,0.084915414
5.0,4.999909,5.014623,5.014752,5.0097613,0.006966904
5.0,4.999909,5.069737,5.033614,5.03442,0.028512869
5.0,4.999909,5.060673,4.9981003,5.019561,0.029080248
5.0,4.9332232,5.1850386,5.385157,5.167806,0.18490316
5.0,5.507969,5.442852,5.0423884,5.33107,0.20585227
5.0,5.005195,5.006841,5.0131345,5.0083904,0.003421308
5.5850267,5.116841,5.531376,5.61341,5.4205422,0.21734506
5.0,5.1300063,5.024804,4.9922132,5.049008,0.058799658
5.0,5.061264,4.9609365,5.0384197,5.020207,0.042935494
5.537602,5.196945,5.0097494,5.0523195,5.086338,0.0801187
5.0,4.9790397,5.0239854,5.070255,5.024427,0.03723973
7.070581,5.758891,7.235546,6.3653507,6.4532623,0.60603845
5.0,4.9733124,5.0155478,5.052723,5.013861,0.032441154
5.0,5.0014057,5.006841,5.0505877,5.019612,0.022015553
5.5850267,4.982998,5.016431,5.072697,5.024042,0.03701294
7.468521,6.3208547,6.8681426,6.5979834,6.5956597,0.2234354
5.0,4.9681454,4.9358025,5.049395,4.9844475,0.047785245
5.0,4.999909,5.019534,5.0190363,5.0128264,0.009136326
5.0,5.129371,5.0068693,5.028174,5.0548043,0.053438928
5.0,4.9950657,5.241208,5.043503,5.093259,0.10646836
6.1487417,5.403233,5.692954,5.691496,5.5958943,0.1362334
5.0,5.0226426,4.9081364,5.00371,4.978163,0.050115876
7.49485,6.8997126,6.518254,6.749495,6.722487,0.1568965
5.853872,7.9442673,7.918194,8.011916,7.958126,0.03949694
5.0,4.999909,5.006841,5.0117283,5.0061593,0.0048492537
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
7.79588,5.4309306,5.5201907,5.7790294,5.576717,0.14762473
5.0,4.996543,4.99497,5.096371,5.0292945,0.047434613
5.0,4.999909,5.006841,5.007829,5.00486,0.0035239335
5.0,4.9984837,5.006841,5.0123696,5.005898,0.0057080085
5.0,5.206906,5.1055484,5.0687037,5.127053,0.058433928
6.823909,5.889886,5.661993,5.6084485,5.7201095,0.122024216
6.337242,6.6675124,6.404532,6.4995103,6.5238514,0.108732246
5.823909,5.5568395,5.2435727,5.7347984,5.5117364,0.20306216
7.552842,7.7339516,7.8263474,8.130263,7.8968544,0.16930082
5.0,5.035874,5.0376644,5.244083,5.1058736,0.09773138
7.958607,7.8308477,5.471266,7.988595,7.096903,1.1513016
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.97842,5.380567,5.235365,5.1981173,0.16627517
5.0,4.998657,5.015012,4.9572625,4.9903107,0.02430357
5.318759,5.461034,5.801111,5.428169,5.563438,0.16859512
5.5086384,4.991062,5.211104,5.0021796,5.068115,0.10121008
5.0,5.338479,4.9176354,5.112522,5.122879,0.17196469
5.0,5.038966,4.9781103,5.0056257,5.0075674,0.024882212
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.075057,5.628105,5.3779716,5.3603783,0.22612344
5.4317985,5.3594704,5.73336,5.6714306,5.588087,0.16362143
5.0,4.966155,5.0274734,5.0205035,5.0047107,0.027411032
5.0,5.0003858,5.033345,5.018887,5.0175395,0.013489347
5.0,5.4671803,5.356404,5.876763,5.566782,0.22380619
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0044603,4.9742646,5.042071,5.006932,0.0277369
6.8860564,5.6994224,6.2936044,5.153183,5.715403,0.4657122
5.0,4.989127,5.0555754,5.1601715,5.068291,0.07040509
5.3467875,5.0570807,5.0516324,5.3797827,5.162832,0.15342346
5.0,4.9796386,4.9963946,5.0173492,4.997794,0.015427088
5.0,5.219374,5.006841,5.0161986,5.080805,0.09805789
5.0,5.6543045,5.664938,5.0975027,5.472248,0.26502076
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.552842,5.6431603,6.336815,5.6742444,5.8847394,0.31991708
5.0,4.9130034,5.011142,5.090837,5.004994,0.07273027
5.0,4.999909,5.0139813,5.0862775,5.0333896,0.037836332
5.0,4.999909,5.006841,4.996526,5.001092,0.004293533
5.920819,6.458005,6.5588884,6.97139,6.662761,0.22208576
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.9032164,5.0199647,5.0056257,4.9762692,0.051986597
5.1366773,5.030157,5.0063,5.1024137,5.04629,0.040862933
5.0,5.0596614,5.007507,5.1075907,5.058253,0.040871188
5.0,5.00935,4.9925456,5.0363984,5.0127645,0.018064933
5.0,5.017898,6.0619354,5.0111,5.363645,0.4937741
5.0,4.999909,5.0178294,5.0056257,5.007788,0.0074740737
6.1739254,5.7120075,5.7346926,6.2330084,5.893236,0.24043368
5.0,5.0013156,5.0356555,5.0056257,5.014199,0.015273775
5.0,4.9954457,4.9892764,5.008725,4.9978156,0.008114857
5.0,5.0156913,5.0470057,5.0949554,5.052551,0.03259615
6.0,5.948206,6.61092,6.5629883,6.374038,0.30174392
5.0,5.262825,5.0942373,5.02491,5.127324,0.09990643
5.0,6.3403163,5.8968954,6.465619,6.2342772,0.24398759
5.0,4.999909,5.0080433,5.00251,5.003487,0.00339199
5.0,5.714631,5.6336684,5.5843496,5.644216,0.053707592
6.124939,6.0541553,6.536855,7.154134,6.5817146,0.45018324
5.920819,5.870445,5.1809044,5.775043,5.6087976,0.3050625
5.5850267,5.458091,5.236872,5.2169137,5.303959,0.10929186
5.0,5.04419,5.0144444,5.074138,5.0442576,0.024369944
5.0,5.0265517,4.974619,5.043769,5.01498,0.0293923
5.8860564,6.2043695,5.9984303,6.109274,6.1040244,0.08415626
5.1739254,6.98453,6.2259436,5.1950083,6.135161,0.733384
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.958411,5.1654077,4.9827127,5.3688445,0.42350647
5.0,4.9949193,5.022336,5.095817,5.037691,0.042598266
6.958607,5.6844883,5.0588317,5.1502953,5.297872,0.27591747
5.0,4.999909,5.0134654,5.0056257,5.0063334,0.0055569834
5.0,5.0464163,4.9436455,4.9865985,4.99222,0.042143892
5.0,4.999909,5.006841,5.226361,5.0777035,0.10515458
5.0,4.9160266,4.9494505,5.073787,4.979755,0.06787668
6.4317985,6.0038834,5.006841,6.145214,5.7186465,0.50661844
5.0,4.9986825,5.007267,5.0238037,5.0099177,0.010425566
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0236225,5.010124,0.009955476
5.0,5.032043,5.0455995,5.061227,5.04629,0.0119242575
5.0,5.4570518,5.7490335,5.594011,5.6000323,0.119277045
5.7447276,5.4868135,5.6798935,5.4876094,5.551439,0.090831764
7.3665314,6.797224,7.1674747,7.288768,7.0844893,0.20907545
5.0,5.794096,5.2386665,6.3797526,5.804172,0.46590093
5.5086384,5.2301607,5.1822577,5.303199,5.238539,0.04972819
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.982962,5.025575,5.3677354,5.4587574,0.39611548
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.157802,5.0291166,5.1483903,5.111769,0.058570698
5.0,5.2523274,5.0314827,5.034386,5.1060653,0.10342965
5.5686364,4.999909,5.0311503,5.0517883,5.027616,0.021326628
5.958607,5.5218043,5.6862826,5.702512,5.636866,0.08163039
5.0,4.999909,5.0943694,5.137976,5.077418,0.05762609
5.0,4.955598,4.9647202,5.00061,4.973643,0.019428967
5.0,5.0898714,5.014002,5.0056257,5.0364995,0.03789413
5.004365,5.5582924,5.783845,5.295222,5.5457864,0.19967547
5.0,4.9847836,5.0025845,5.0083017,4.9985566,0.010014747
5.6197886,5.042449,5.523496,5.4672494,5.344398,0.21474156
5.0,5.001752,5.006841,5.0056257,5.0047393,0.0021701169
5.0,5.0025077,5.0021577,5.013361,5.0060086,0.005200749
7.8860564,8.183193,8.422481,8.556608,8.387427,0.15444791
5.0,5.0000324,5.0182953,5.0056257,5.0079846,0.007640063
5.60206,5.581694,5.344637,5.4282312,5.4515204,0.09816935
6.4202166,6.3661857,6.414808,6.3733463,6.3847795,0.021433204
5.0,4.999909,5.00064,5.000538,5.0003624,0.00032323663
5.275724,5.0491395,5.089289,5.5510097,5.2298126,0.22771119
5.0,4.999909,5.006841,5.008044,5.004931,0.0035851246
8.455932,7.932404,6.188905,7.6277194,7.249676,0.76032233
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0467224,5.006841,5.0056257,5.01973,0.019093128
5.0,4.999909,5.006841,5.026856,5.011202,0.011425064
5.0,4.999909,5.1270742,5.0056257,5.0442033,0.0586453
5.0,4.999909,5.092857,5.0342145,5.0423265,0.03837697
5.0,5.037169,5.016411,5.0823817,5.0453205,0.027542397
5.5228786,5.0015097,4.9916987,5.0640182,5.0190754,0.032030694
6.1079054,6.052389,6.636178,6.174816,6.2877946,0.25136352
5.337242,5.1596985,5.8061943,6.9325714,5.9661546,0.73255724
5.0,5.6064143,6.3192167,6.3671627,6.0975976,0.34787038
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.103486,5.0605583,5.0350285,5.0663576,0.028246943
6.958607,5.1227064,5.0076127,5.3009706,5.143763,0.12068485
6.552842,6.284525,6.386112,6.437089,6.369242,0.063416086
5.0,4.999909,5.006841,5.007355,5.0047016,0.0033955472
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.1655464,5.5664,5.756091,5.496012,0.24617279
5.0,5.004488,5.006841,5.0053654,5.005565,0.00097098603
5.0,4.999971,5.008718,5.023238,5.0106425,0.009595791
5.0,5.022209,5.118814,5.0298223,5.0569487,0.043855783
5.0,4.999909,5.010766,5.0056257,5.0054336,0.004434477
9.267606,8.953026,8.704622,8.866352,8.841333,0.10294183
6.4317985,5.0399485,5.246406,5.477714,5.2546897,0.17881303
7.7695513,7.807247,5.890577,7.7801933,7.1593394,0.8972184
6.275724,6.2550116,6.5438147,6.354929,6.384585,0.119753696
5.0,5.0055547,5.006841,5.0056257,5.006007,0.00059043156
5.0,5.0114264,5.006841,5.0066357,5.0083013,0.002211548
5.0,5.008891,5.000586,5.0056257,5.0050344,0.0034162267
5.0,5.3897414,5.2793894,5.111918,5.2603493,0.1142172
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
8.744727,7.7832556,8.542981,7.879859,8.068699,0.33767936
5.0,5.559342,5.1108,6.051195,5.5737786,0.3840505
5.0,5.5735397,5.006841,5.3629007,5.3144274,0.23387899
5.0,5.1323347,4.9728293,5.1603665,5.08851,0.08259536
6.958607,5.837664,6.239768,6.253934,6.110456,0.1929792
6.5850267,5.642605,5.5068793,7.117366,6.0889497,0.7293078
5.0,5.001053,5.006841,5.0056257,5.0045066,0.002492058
7.455932,5.8301296,6.031211,7.3060656,6.3891354,0.6535438
6.004365,6.336602,6.339093,6.187839,6.287845,0.07072208
7.0,5.916267,6.5958476,6.4966574,6.3362575,0.2997261
5.0,5.220548,5.2298517,5.1321125,5.1941705,0.044045907
6.468521,5.8130527,7.391513,7.142919,6.782495,0.69297105
5.0,5.001422,5.066556,5.039419,5.035799,0.026713796
5.0,5.036108,5.0185723,5.0579386,5.0375395,0.016103053
5.0,5.48072,5.3591366,5.055205,5.2983537,0.1789538
5.0,4.9418917,5.0201764,5.0139604,4.9920096,0.035529386
5.0,4.981681,5.006893,5.0056257,4.9980664,0.0115979975
5.69897,5.0048304,5.015655,5.0406733,5.020386,0.015010359
5.0,5.522805,5.3994126,5.081269,5.3344955,0.18600945
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.9833083,5.0083947,5.007479,4.9997272,0.011616066
5.0,5.0060883,5.006841,5.0056257,5.006185,0.0005009071
7.7447276,6.704623,7.922083,7.0927935,7.2398334,0.5077844
6.8860564,6.4469805,6.387126,6.5025587,6.445555,0.047135998
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.6777806,8.619499,7.320235,7.88799,7.942575,0.53182495
5.4089355,5.0040026,5.590797,5.020552,5.2051167,0.27280042
5.0,4.999909,5.006841,5.0034924,5.003414,0.0028306227
5.0,4.999909,5.006841,5.0064664,5.0044055,0.0031832375
5.0,4.999909,5.020241,4.986463,5.0022044,0.0138848815
5.0,5.0409546,4.9757013,4.992809,5.0031548,0.02762581
5.0,5.0517797,5.072066,5.017696,5.0471807,0.022433413
7.920819,7.935681,7.0551353,8.027185,7.672667,0.43825603
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.002276,5.008972,5.0148883,5.0087123,0.0051522497
5.853872,5.5404525,5.1733565,5.190096,5.3013015,0.16924322
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
7.026872,6.513684,6.9639587,6.8284903,6.768711,0.18862142
7.3565474,6.2228355,7.144862,7.1331525,6.8336167,0.43191397
5.0409584,5.8661084,5.042709,5.2354517,5.3814225,0.3516413
5.0,5.0156913,5.04698,5.094946,5.0525393,0.032593474
6.1870866,5.127558,5.1803646,5.0833344,5.130419,0.03966402
6.6777806,7.2724466,6.437346,6.619754,6.776516,0.35849586
6.0,5.9179797,5.5474176,5.8916874,5.7856946,0.16882904
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.4653797,5.2130466,5.2325873,5.3036714,0.11462313
5.0,4.999909,5.006841,5.010383,5.005711,0.004350103
5.0,5.0705953,5.252624,5.0056257,5.109615,0.10454328
5.0,6.5520573,5.412964,5.7870474,5.917356,0.47407365
5.0,4.999909,5.0096173,5.015142,5.0082226,0.0062965616
5.0,5.016559,5.051934,5.0375094,5.035334,0.014523323
6.21467,6.4566174,6.2155714,5.7326427,6.1349435,0.30100992
5.0,5.003547,4.998376,5.0794954,5.027139,0.037081376
5.0,5.429543,5.1714344,5.6050787,5.402018,0.17810117
5.0,5.3754616,5.3719397,5.40812,5.385174,0.016289108
5.0,4.989074,5.4196067,5.5553894,5.321357,0.24140975
7.318759,6.7342844,6.654572,7.1710405,6.8532996,0.22702171
5.0,5.009152,5.109935,5.009905,5.0429974,0.047333032
5.0,5.0181656,5.0256505,5.00677,5.016862,0.0077627925
5.1739254,5.104178,5.018858,5.061221,5.061419,0.034832023
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.23939,5.006841,5.070045,5.1054254,0.098178595
5.0,5.0502915,4.9930754,5.0095463,5.0176377,0.024048924
5.0,5.339164,5.4970536,5.642988,5.4930687,0.124067806
6.6777806,7.2964344,6.9166107,6.3869,6.866648,0.37299275
6.853872,5.500873,6.174475,6.6822,6.1191826,0.4838569
5.0,4.9970717,5.006841,5.0056257,5.0031796,0.004347284
5.0,4.999909,4.996605,5.0056257,5.000713,0.0037263802
6.5686364,6.301323,6.099861,5.101713,5.834299,0.524505
5.0,4.999909,5.011507,5.0056257,5.0056806,0.0047350675
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
7.055517,8.048965,7.7832994,8.517279,8.116515,0.30342877
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0062394,5.1200495,5.0195045,5.048598,0.05081336
5.0,5.1007195,5.060029,5.2880855,5.149611,0.09931514
6.5686364,5.28993,5.663778,6.171647,5.7084517,0.36134297
5.0,5.0634108,5.17967,5.089086,5.110722,0.049867406
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.4083414,5.2848372,5.438981,5.3773866,0.06662697
5.0,4.999909,5.007513,5.0056257,5.004349,0.003232929
5.0,5.033687,5.0152206,5.0631123,5.03734,0.019721553
5.0,5.874985,5.9600673,6.0692887,5.9681134,0.07952787
6.2006593,6.389373,6.4524384,5.8966904,6.2461677,0.24845502
5.0,4.999909,5.006841,5.0008636,5.002538,0.003067746
5.0,5.000081,5.006841,5.018565,5.008496,0.007636272
7.1079054,6.484291,6.3246226,6.5509915,6.453302,0.0949771
5.0,5.5384717,5.0881624,5.8092623,5.4786325,0.2974131
7.1739254,8.706152,8.110392,8.44989,8.422145,0.24400814
5.0,4.999909,4.997963,5.063685,5.020519,0.03053331
6.7212462,6.0383515,6.1198483,5.816107,5.9914355,0.12836291
5.0,4.999909,5.0589414,5.0056257,5.021492,0.026583346
5.0,4.997825,5.006841,5.0056257,5.003431,0.003994653
5.0,5.0073233,4.968243,5.017918,4.997828,0.021362253
5.0,4.999909,5.006841,4.9920864,4.9996123,0.006027264
5.0,5.5396223,5.229365,5.0628657,5.2772846,0.1975625
5.6382723,5.5999055,5.8836474,5.5800557,5.6878695,0.13867284
5.0,6.111647,5.9039884,5.737582,5.9177394,0.1530206
8.0,7.7118797,7.463915,8.136748,7.7708473,0.27782983
5.0,5.3392735,5.3562937,5.5079317,5.4011664,0.07581365
7.1870866,6.312603,6.4333363,6.4330273,6.3929887,0.056841515
5.0,5.0063276,5.006841,5.0080028,5.007057,0.000700718
5.0,5.0788507,5.0405593,5.0016856,5.040365,0.03150283
5.49485,6.617037,7.0432606,5.4892325,6.383177,0.6556263
5.0,5.006651,5.006841,5.0056257,5.006373,0.00053380936
5.0,4.999909,5.006841,4.996423,5.0010576,0.004330164
5.0,5.0029573,5.008118,5.0056257,5.005567,0.0021072994
5.0,4.999909,5.006841,5.0076003,5.0047836,0.0034607297
5.537602,5.9751263,5.8897395,5.935228,5.933365,0.034883887
7.1079054,5.120063,5.513538,5.42284,5.3521466,0.16823356
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.498059,5.0210433,5.451992,5.323698,0.21483397
6.376751,5.638764,5.446801,5.416634,5.500733,0.09837648
5.0,5.00503,5.0058436,5.2572107,5.0893617,0.118687786
5.031517,5.044625,5.1233053,5.03001,5.0659804,0.040971786
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0031195,5.0326686,5.014714,5.016834,0.012156178
5.0,5.045285,5.1484756,5.0076632,5.067141,0.05952759
5.0,5.032177,5.0167146,5.0485735,5.0324883,0.013008214
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0871034,5.014141,5.289363,5.1302023,0.116418526
5.1739254,5.007632,5.00416,4.984408,4.998733,0.010228201
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.853872,5.1989226,5.9486885,5.9532237,5.7002788,0.35451683
5.0,5.1342716,5.035715,4.985756,5.051914,0.06170379
5.0,5.7900047,4.907372,4.9624887,5.219955,0.4037135
6.3565474,5.5705495,6.051429,6.0722656,5.8980813,0.23175614
5.958607,5.7994986,6.3342743,6.339572,6.1577816,0.2533536
5.0,5.050178,5.047558,4.9983554,5.0320306,0.02383586
5.0,5.0054474,5.0291147,5.006114,5.013559,0.011003132
5.0,5.017859,5.125561,5.24432,5.1292467,0.09248901
6.1426673,4.999909,5.3437853,5.0851316,5.142942,0.14621733
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.468521,5.0026517,5.2042437,4.9814262,5.062774,0.10040886
5.075721,4.9579825,4.9935694,5.021432,4.9909945,0.025967006
5.0,4.9921246,5.006841,5.0056257,5.0015306,0.0066694818
5.0,5.001501,5.126587,5.1330905,5.0870595,0.06055717
6.337242,6.230028,6.0406046,6.58601,6.2855477,0.2260952
5.0,5.00039,5.006841,5.006612,5.0046144,0.0029884987
5.0,5.0711274,5.0061355,4.967615,5.0149593,0.04271685
7.124939,6.1146865,6.9714346,6.949777,6.6786327,0.39886823
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
7.251812,5.6119833,6.4250813,6.48409,6.173718,0.39793634
5.0,4.999909,4.9528027,5.012665,4.9884586,0.025744878
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.180456,6.4085627,6.5122814,6.1217656,6.3475366,0.16516413
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.074929,5.0591216,5.0929885,5.07568,0.013836279
5.0,5.0302267,5.006841,5.209471,5.0821795,0.09051361
5.0,5.023938,5.0012326,5.0011473,5.008773,0.0107236765
6.481486,5.1343603,4.9775047,5.018276,5.0433803,0.0664509
6.19382,6.2852583,5.712567,6.176363,6.058063,0.24831444
5.0,5.028549,5.006841,5.044218,5.0265365,0.015325297
7.318759,5.6722283,6.2476387,6.4388695,6.119579,0.32581607
5.0,5.000874,5.006841,5.0056257,5.004447,0.0025747186
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.7447276,6.475145,6.1511416,5.8867207,6.171003,0.24063334
5.6382723,5.0280776,5.016897,5.0071454,5.0173736,0.008552166
5.0,5.0027795,5.006841,5.0056257,5.005082,0.0017021497
5.6197886,6.273182,6.7516427,6.300663,6.441829,0.21935831
5.0,5.0173573,5.009386,5.0181184,5.0149536,0.0039493176
5.0,5.0420966,5.1882825,5.05276,5.09438,0.06654183
5.0,4.9996223,5.0532703,5.0056257,5.019506,0.024000363
5.0,4.999909,5.0132346,5.054374,5.022506,0.023181671
5.0,5.0056896,4.994357,5.0823326,5.0274596,0.0390758
5.0,5.0006847,5.0200624,5.0069437,5.00923,0.008074457
5.0,5.0087624,5.006841,5.0056257,5.0070767,0.0012912843
5.0,5.455893,4.980294,4.984843,5.140343,0.22313505
5.0,4.999909,5.006841,5.011761,5.0061703,0.004861857
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.003567,4.9787316,5.033574,5.005291,0.0224225
5.537602,4.994784,5.186136,5.1910233,5.123981,0.091377944
5.0,4.999909,5.0458508,5.0056257,5.0171285,0.020443382
5.60206,5.287946,5.4353375,5.302887,5.3420568,0.066240795
5.0,5.061894,5.0286703,4.9754066,5.0219903,0.03562284
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999935,5.032847,5.016989,5.01659,0.013439137
6.7695513,6.6324015,6.654688,6.9554462,6.7475114,0.14731304
5.0,5.5340133,5.827988,7.2017107,6.1879044,0.7268463
8.853872,8.4999275,8.63319,8.584276,8.572465,0.055041607
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.5058374,5.5689793,5.8097897,5.628202,0.13096373
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.0258875,5.200138,5.0753117,0.08890062
5.0,6.5416775,6.116586,6.3615885,6.3399506,0.17421594
6.853872,5.098686,5.013574,5.2487807,5.1203475,0.09723659
6.008774,6.1890492,6.855604,6.276288,6.440314,0.29580647
5.4317985,5.1471725,5.032482,5.5567026,5.2454524,0.22501257
5.0,5.0030465,5.0139475,5.07859,5.031862,0.033340465
