exp,model1,model2,model3,mean,std
5.0,5.0061235,5.0338154,5.031182,5.023707,0.01247972
5.0,5.0082307,5.0067506,5.008495,5.0078254,0.0007676057
5.0,5.467847,5.2673473,5.308751,5.347982,0.08642646
5.0,6.7844324,6.1854515,6.236311,6.4020653,0.27117068
7.5850267,6.5120206,6.7749233,6.527878,6.6049404,0.120370165
5.0,5.0022683,5.0067506,5.0058584,5.004959,0.0019372248
5.0,4.9790263,5.008035,5.0058584,4.99764,0.013191808
5.0,4.999166,5.001175,5.0058584,5.0020666,0.0028039496
5.0,5.028201,5.0067506,5.0058584,5.0136037,0.010328581
6.1426673,5.6178718,6.589587,6.5039587,6.237139,0.43928137
5.0,5.0025377,5.0067506,5.0058584,5.005049,0.0018126444
5.7212462,5.6927094,5.1426883,5.005481,5.280293,0.2969535
5.0,5.0009394,5.0348954,5.0109687,5.0156016,0.014244256
5.0,5.0153856,5.0067506,5.007682,5.0099397,0.0038698188
5.0,4.989999,5.016761,5.0025363,5.003099,0.010932778
5.0,4.849965,5.016675,5.064566,4.9770684,0.09197787
5.0,5.34265,5.245381,5.1236815,5.2372375,0.08957874
5.0,5.0059185,5.0067506,5.0058584,5.0061755,0.00040714766
5.5850267,5.895755,5.0600038,6.022158,5.6593056,0.4269008
5.0,5.035063,4.986783,5.0058584,5.009235,0.019854194
5.0,5.116581,5.2717137,5.15234,5.1802115,0.066328295
5.537602,5.049928,5.0073204,5.0525618,5.0366035,0.020734135
5.0,4.9984555,5.121451,5.0222893,5.0473986,0.05325926
7.070581,6.186437,6.988101,6.810615,6.661718,0.3437965
5.0,5.120198,5.0067506,5.17303,5.0999928,0.069370426
5.0,5.0321126,5.0067506,5.02251,5.0204577,0.010455204
5.5850267,5.015698,5.131636,5.0146904,5.054008,0.054892812
7.468521,6.3805027,6.841674,6.449865,6.557347,0.20303372
5.0,5.1191564,5.0191064,5.001623,5.0466285,0.051779144
5.0,5.019466,5.0067506,5.0058584,5.0106916,0.006215035
5.0,5.047535,5.0093894,4.9850073,5.0139775,0.025732119
5.0,5.0643573,5.0000963,5.0377073,5.0340533,0.026361333
6.1487417,5.369,5.6063004,5.7610993,5.5787997,0.16125071
5.0,5.28822,5.0781,5.489986,5.285435,0.16816318
7.49485,6.830271,6.936929,6.473742,6.7469807,0.19805476
5.853872,7.7916303,8.001297,7.835739,7.876222,0.090255894
5.0,5.0123267,5.0065627,5.007051,5.0086465,0.0026097146
5.0,5.0433383,5.0078,5.0058584,5.0189986,0.017228771
7.79588,6.0707173,5.6779428,5.653419,5.800693,0.19119832
5.0,5.0165267,5.0461965,5.0004716,5.0210648,0.018940918
5.0,4.999725,5.020498,5.013778,5.0113335,0.008654891
5.0,4.9694843,5.0065527,5.007324,4.994454,0.017658854
5.0,5.0856237,5.003223,5.043531,5.044126,0.033642616
6.823909,6.650955,5.680853,6.552461,6.2947564,0.43595368
6.337242,6.348936,6.410119,5.7561646,6.17174,0.2949158
5.823909,5.1814075,5.171106,5.5694733,5.3073287,0.1854118
7.552842,7.8805766,7.4527774,7.6403766,7.65791,0.17508781
5.0,5.0594983,5.0201902,5.6335697,5.237753,0.28034452
7.958607,8.409672,6.7886353,7.983431,7.727246,0.68613064
5.0,5.02231,5.0067506,5.0058584,5.0116396,0.007553746
5.0,5.052205,5.073882,5.2609406,5.1290092,0.09370833
5.0,5.048881,5.168473,5.0180564,5.07847,0.06487374
5.318759,5.4998507,5.7889886,5.414666,5.5678353,0.1601993
5.5086384,5.0125775,5.1670203,5.0119047,5.063834,0.07296413
5.0,5.3494678,5.803317,5.8948193,5.6825347,0.23845804
5.0,5.0048623,5.0067506,5.006519,5.006044,0.0008408585
5.0,5.0025864,5.0064797,5.0073185,5.005461,0.0020616865
5.0,5.0354843,5.009929,4.989007,5.0114737,0.019005682
5.4317985,5.582401,5.7881727,5.644662,5.6717453,0.08616127
5.0,5.002477,5.9905386,5.024454,5.3391566,0.46068397
5.0,5.0755296,5.0067506,5.3780847,5.1534553,0.16129997
5.0,6.142177,5.2153273,6.1866083,5.8480377,0.4477613
5.0,5.002081,5.0067506,5.0058584,5.0048966,0.0020240573
5.0,4.9818535,5.009922,5.0214496,5.0044084,0.016628547
6.8860564,5.5577106,6.184973,6.369174,6.0372863,0.3473488
5.0,4.9523916,7.595495,5.3002744,5.949387,1.1726066
5.3467875,5.2910028,5.04115,5.0326133,5.121589,0.1198445
5.0,5.1335936,5.0144753,5.0068216,5.0516305,0.05804103
5.0,4.9965773,5.0142417,5.0064774,5.0057654,0.007229023
5.0,5.1100945,5.458229,5.184755,5.251026,0.14965142
5.0,4.997942,5.0067506,5.0058584,5.0035167,0.003958925
6.552842,6.0206933,6.061523,5.5106316,5.8642826,0.25062397
5.0,5.003999,5.0144134,5.133116,5.0505095,0.058566008
5.0,5.0358295,5.012272,5.0155816,5.0212274,0.010413115
5.0,4.985159,4.994453,5.0058584,4.995157,0.008465177
5.920819,6.2940593,5.852286,6.5973544,6.2479,0.30591917
5.0,5.007231,5.0617857,5.018062,5.0290265,0.023582594
5.0,5.0015306,5.0067506,5.0058584,5.0047135,0.0022797007
5.1366773,5.02211,5.0335426,5.1692867,5.07498,0.06684822
5.0,5.014851,5.0067506,5.0074778,5.009693,0.0036592816
5.0,5.015486,5.023212,5.009475,5.016058,0.0056225555
5.0,5.1329546,5.0189214,5.0614004,5.071092,0.047055576
5.0,5.006716,5.0082707,5.0582933,5.0244265,0.023955802
6.1739254,5.769375,5.816637,5.922803,5.836272,0.064156994
5.0,5.0284147,5.0333276,5.0203967,5.02738,0.0053295
5.0,5.0163307,5.0247536,5.0693183,5.036801,0.023248997
5.0,5.105842,5.0024867,5.0968685,5.068399,0.046750866
6.0,6.0577116,6.0723305,6.639086,6.256376,0.2706825
5.0,6.1225967,5.0614314,5.0493445,5.4111247,0.50311124
5.0,6.8207855,5.086874,6.582454,6.1633716,0.7673918
5.0,4.99811,5.0067506,5.0058584,5.003573,0.0038801439
5.0,6.1239796,5.4210587,5.8414183,5.795485,0.28879845
6.124939,6.4687095,7.5162773,6.228757,6.737915,0.5590353
5.920819,5.829667,5.127752,5.7467904,5.5680695,0.3131848
5.5850267,5.751318,6.03862,5.2428727,5.6776032,0.32901752
5.0,5.0010858,5.0089545,5.028437,5.0128255,0.011496799
5.0,5.012597,5.0635815,5.0244365,5.0335383,0.021786613
5.8860564,5.93243,6.056244,6.2473087,6.078661,0.12952238
5.1739254,7.4781933,6.506176,6.344618,6.776329,0.5006564
5.0,5.003568,5.0067506,5.0058584,5.0053926,0.0013403537
5.0,5.0695105,5.0295424,5.0058584,5.0349703,0.026267761
5.0,5.0035367,5.1184382,5.0291047,5.0503597,0.049257338
6.958607,7.3970747,4.991152,5.480177,5.956135,1.0382735
5.0,5.028773,5.0116825,5.0058584,5.0154376,0.009724364
5.0,5.102871,4.9937468,5.0293527,5.0419903,0.045437142
5.0,5.148275,4.9990625,5.0260687,5.0578017,0.06491706
5.0,5.069667,5.6941843,5.03792,5.267257,0.30216125
6.4317985,6.1877737,5.0067506,5.7659855,5.6535034,0.48866695
5.0,5.125491,5.0373826,5.01922,5.060698,0.0464119
5.0,5.007441,5.0000043,5.0058584,5.0044346,0.0031986248
5.0,5.029128,5.0067506,5.042065,5.0259814,0.014587811
5.0,5.0405383,5.0074563,5.036667,5.0282207,0.014767324
5.0,5.0324273,4.963076,4.993715,4.996406,0.02837639
5.0,4.964088,5.2158723,5.047447,5.0758023,0.10472775
5.7447276,5.6903443,5.5230145,5.6951995,5.636186,0.08004893
7.3665314,6.7869325,7.1239414,6.8822308,6.9310346,0.14184532
5.0,5.475657,5.578186,5.243878,5.4325733,0.13983947
5.5086384,5.205752,5.2218814,5.310057,5.245897,0.045843594
5.0,4.9985657,5.0067506,5.0058584,5.0037246,0.0036662556
5.0,5.637177,6.089091,6.4778366,6.068035,0.34352064
5.0,5.0125885,5.0067506,5.0058584,5.008399,0.0029846125
5.0,5.040804,5.1360087,5.0120416,5.0629516,0.05297703
5.0,5.2587256,5.0121365,5.066884,5.112582,0.10572854
5.5686364,4.989302,5.017611,5.005882,5.004265,0.011613456
5.958607,5.5726366,6.0871563,6.2016554,5.953816,0.27355787
5.0,5.0177655,5.016764,5.041158,5.025229,0.011270852
5.0,5.0015345,4.9980173,5.0058584,5.0018034,0.0032067634
5.0,5.0164566,5.000702,5.0252533,5.0141373,0.010156351
5.004365,5.976307,5.650618,5.1875114,5.604812,0.3236492
5.0,5.102823,5.0269833,5.0667615,5.0655227,0.030973746
5.6197886,5.28039,5.9259977,5.9868493,5.731079,0.31965217
5.0,4.995178,5.0067506,5.0058584,5.0025954,0.0052576098
5.0,5.0056734,5.0204897,5.0114074,5.0125237,0.0060999924
7.8860564,7.518244,8.319755,8.632313,8.15677,0.469191
5.0,5.0176797,5.0132546,5.0058584,5.0122643,0.0048765605
5.60206,5.700933,5.2566147,5.4787397,5.478762,0.18139218
6.4202166,6.47479,6.2336044,6.2346888,6.3143616,0.1134413
5.0,5.042439,5.0067506,5.0168324,5.0220075,0.015022219
5.275724,5.1540127,5.655554,5.466698,5.425421,0.20682311
5.0,5.011686,5.00802,5.0058584,5.0085216,0.0024053182
8.455932,7.1814814,7.928136,8.045633,7.7184167,0.3826889
5.0,5.007709,5.0213766,5.0058584,5.0116477,0.006920515
5.0,5.0465465,5.018411,5.0383286,5.034429,0.011812582
5.0,5.0008907,5.0067506,5.0058584,5.0045,0.0025779353
5.0,5.082084,5.21255,5.0058584,5.100164,0.08534454
5.0,4.9651737,5.055683,5.057429,5.026095,0.043083906
5.0,4.9930205,5.054459,5.334935,5.1274714,0.1488277
5.5228786,5.08163,5.020671,5.740283,5.2808614,0.325812
6.1079054,6.0165033,6.5499663,6.3321214,6.29953,0.21900126
5.337242,5.131804,5.046368,5.042255,5.0734754,0.041278515
5.0,6.7471733,6.6003327,6.0205812,6.4560294,0.3136895
5.0,4.997536,5.0067506,5.0058584,5.0033817,0.004149442
5.0,5.248514,5.0207987,5.0058584,5.091724,0.11103521
6.958607,5.2362113,5.072635,5.076123,5.128323,0.07630167
6.552842,6.1367774,6.550657,6.2647133,6.317383,0.17302133
5.0,5.0068097,5.003472,5.017023,5.0091014,0.0057647424
5.0,5.038795,5.043342,5.0089035,5.030347,0.015275964
5.0,5.577687,5.2248683,6.6807265,5.8277607,0.6200986
5.0,5.0152507,5.0067506,5.006131,5.0093775,0.0041606734
5.0,4.9614897,5.011535,5.013397,4.995474,0.02404258
5.0,5.2839613,5.2240815,5.0278873,5.1786437,0.10936768
5.0,5.0012918,5.023379,5.0063777,5.0103493,0.009444256
9.267606,8.812338,8.933644,8.976234,8.907406,0.069435224
6.4317985,5.0109754,5.361297,5.235315,5.2025294,0.14488505
7.7695513,8.173541,6.8808436,8.044136,7.6995068,0.581288
6.275724,6.236046,6.300337,6.34414,6.293508,0.044392712
5.0,5.0212297,5.0105762,4.996134,5.009313,0.010284224
5.0,5.1053524,5.0067506,5.0064692,5.039524,0.046547797
5.0,5.018003,5.0078897,5.0058584,5.0105834,0.0053113545
5.0,5.086135,5.8208456,5.0776496,5.3282104,0.3483632
5.0,5.0062084,5.0067506,5.0058584,5.0062723,0.00036702928
8.744727,8.180918,8.524054,7.4181623,8.041045,0.46218485
5.0,5.639285,5.4062924,5.316423,5.4540005,0.13605638
5.0,5.031655,5.0101886,5.436415,5.1594195,0.19606146
5.0,5.5395803,5.0860214,5.685137,5.4369125,0.25513428
6.958607,5.6874585,6.1202054,5.7747293,5.860798,0.18685699
6.5850267,5.9192433,6.5545483,6.2284813,6.234091,0.2593925
5.0,5.01648,5.0067506,5.0058584,5.0096965,0.004810569
7.455932,6.888447,6.1776557,7.1474524,6.7378516,0.40998828
6.004365,6.321499,6.491244,6.143288,6.3186765,0.14206633
7.0,6.3152885,6.468878,6.4901233,6.424763,0.077894665
5.0,5.1792955,4.997292,5.09224,5.089609,0.0743259
6.468521,6.36125,7.5418863,7.6508274,7.184654,0.5839312
5.0,5.008344,4.9658766,5.017938,4.9973865,0.022622375
5.0,4.9977174,5.0065656,5.008074,5.004119,0.004568258
5.0,5.321208,5.2001967,5.022679,5.1813607,0.12259961
5.0,5.010309,5.0075006,5.0058584,5.0078893,0.0018377093
5.0,5.0013094,5.0067506,5.0071583,5.005073,0.002666296
5.69897,5.006794,5.0067506,5.008105,5.007216,0.00062840653
5.0,5.0964136,5.342638,5.47749,5.305514,0.15777293
5.0,4.996789,5.0067506,5.0058584,5.003133,0.0045004236
5.0,5.4709435,5.032614,5.044345,5.182634,0.20392168
5.0,5.0259614,5.0067506,5.0058584,5.012857,0.009273505
7.7447276,6.63311,7.805455,7.844208,7.427591,0.5620056
6.8860564,6.256875,5.7850266,6.5458746,6.195925,0.3135906
5.0,5.0041027,5.0020366,5.0058584,5.003999,0.0015619782
5.0,5.020294,5.007206,5.0058584,5.0111194,0.0065107513
5.6777806,8.638014,8.076883,7.59896,8.104619,0.42464513
5.4089355,5.2324834,5.6164794,5.015261,5.2880745,0.24857411
5.0,5.010497,5.0086317,5.0058584,5.008329,0.0019057823
5.0,5.0026474,4.9989862,5.0058584,5.002497,0.00280756
5.0,5.0098395,5.0067506,5.0058584,5.007483,0.0017057691
5.0,4.986209,5.0067506,5.0150247,5.002661,0.012114123
5.0,5.066449,5.072294,5.0058584,5.0482006,0.030035388
7.920819,7.342594,7.305134,8.165245,7.6043243,0.39692557
5.0,5.0108867,4.9877467,5.007746,5.0021267,0.010248578
5.0,5.0299287,5.041039,5.015331,5.028766,0.010527471
5.853872,5.157704,5.2702775,5.1976686,5.20855,0.046597634
5.0,4.986021,5.002594,5.0058584,4.998158,0.008684858
7.026872,6.9047976,6.924113,7.0914593,6.973457,0.083812304
7.3565474,6.015239,6.985647,7.703678,6.901521,0.6918645
5.0409584,7.496152,4.989857,5.710589,6.0655327,1.0535233
5.0,5.105842,5.0024867,5.0968685,5.068399,0.046750866
6.1870866,5.2470264,5.012083,5.8924136,5.383841,0.37218645
6.6777806,6.827607,6.3770146,5.544587,6.249737,0.5314665
6.0,5.676803,6.536513,6.216468,6.143261,0.35477188
5.0,5.001035,5.0067506,5.0058584,5.004548,0.0025105276
5.0,5.5396357,5.1716475,5.103512,5.2715983,0.19156134
5.0,5.026599,5.0067506,5.0058584,5.0130696,0.009573815
5.0,5.0216208,5.061954,5.0058584,5.029811,0.023621883
5.0,6.8444304,5.9917955,6.4917846,6.4426703,0.34981492
5.0,5.014081,4.9891777,5.0058584,5.003039,0.010360348
5.0,5.1766644,5.1091046,5.043775,5.109848,0.054254368
6.21467,6.4567504,6.2709837,7.044811,6.5908484,0.3298371
5.0,5.070357,5.0067506,5.0185738,5.0318937,0.027622519
5.0,5.730991,5.175012,5.988838,5.6316133,0.33959296
5.0,5.952163,6.0474534,5.832912,5.944176,0.08776807
5.0,4.9865136,5.44601,5.2470193,5.2265143,0.18814816
7.318759,6.75523,6.6277103,6.204016,6.5289855,0.2356114
5.0,5.03479,5.007793,5.0273237,5.0233026,0.011382442
5.0,4.909896,4.988392,5.023371,4.9738865,0.04744801
5.1739254,5.0372043,5.0288982,5.0476785,5.037927,0.0076840105
5.0,5.0142865,5.0067506,5.0058584,5.008965,0.0037803452
5.0,5.1728888,5.021397,5.035921,5.076736,0.06824857
5.0,5.001979,5.0056906,5.00815,5.0052733,0.0025366212
5.0,5.1057825,5.6025968,5.366026,5.358135,0.2029003
6.6777806,7.030085,6.8918495,7.137693,7.019876,0.10062444
6.853872,5.9310117,6.831027,6.5768876,6.4463086,0.37885356
5.0,5.015005,5.0201497,5.0058584,5.013671,0.0059101577
5.0,5.0132966,5.0067506,5.0058584,5.008635,0.0033161708
6.5686364,5.348233,5.5644593,5.2535114,5.388735,0.13013434
5.0,5.0080023,5.026829,5.2000537,5.0782948,0.08643884
5.0,5.010337,5.0067506,5.0058584,5.007649,0.0019354586
7.055517,8.899918,8.04167,8.173794,8.371794,0.3773153
5.0,5.0041995,5.0067506,5.0058584,5.005603,0.0010570379
5.0,5.0244975,5.5816817,5.016713,5.2076306,0.26451305
5.0,5.272736,5.2458158,5.045424,5.187992,0.10140806
6.5686364,5.575715,5.6328983,6.215704,5.8081055,0.28915936
5.0,5.2445517,5.05987,5.0071197,5.103847,0.10179714
5.0,4.9974313,5.0067506,5.0058584,5.003347,0.0041987053
5.0,5.162266,5.2208347,5.2691336,5.2174115,0.043695696
5.0,5.013362,5.000499,5.0094576,5.007773,0.005384805
5.0,5.133787,5.026973,5.014242,5.058334,0.053605955
5.0,6.098054,5.995853,5.997607,6.0305047,0.04776989
6.2006593,6.5636096,6.8389325,6.7063365,6.7029595,0.11242547
5.0,5.007309,5.0048246,5.0073886,5.0065074,0.0011903339
5.0,5.002798,5.0067506,5.0955606,5.035036,0.042827442
7.1079054,6.6219835,6.4379954,6.554371,6.5381165,0.075987086
5.0,5.390019,5.1940804,5.295739,5.293279,0.080010496
7.1739254,8.070162,7.8896694,7.7465763,7.902136,0.13239701
5.0,4.974191,5.0067506,5.0090065,4.9966493,0.015907055
6.7212462,5.976482,6.316761,5.9215865,6.07161,0.17479075
5.0,5.1211286,5.005519,5.0058584,5.044169,0.054419063
5.0,5.002157,5.007204,5.0058584,5.005073,0.0021338626
5.0,4.962568,5.0067506,5.0100703,4.9931297,0.021652887
5.0,5.004684,4.999764,5.0058584,5.0034356,0.0026400373
5.0,5.218545,5.0896645,5.013988,5.107399,0.08444633
5.6382723,5.8290596,5.519131,5.7613316,5.703174,0.1330429
5.0,5.6729712,6.2991886,5.327893,5.766684,0.4020286
8.0,7.5787773,7.5709248,7.5965443,7.5820823,0.010716998
5.0,4.9994006,5.213039,5.0064516,5.0729637,0.09908994
7.1870866,5.901266,6.690381,6.2008815,6.264176,0.3252489
5.0,4.995522,5.0067506,5.0058584,5.0027103,0.005095943
5.0,5.05512,5.110369,5.1208706,5.0954533,0.028840357
5.49485,6.9588475,6.730837,5.0636587,6.251114,0.8448019
5.0,5.003523,5.008314,5.0058584,5.0058985,0.0019562286
5.0,4.995984,5.0067506,5.0066137,5.003116,0.005043433
5.0,5.009399,5.0067506,5.010669,5.0089397,0.0016324222
5.0,4.9796715,5.0067506,5.0058584,4.9974265,0.01256021
5.537602,5.5305047,5.6446147,5.914244,5.6964545,0.16089235
7.1079054,8.0406275,5.0234885,5.3658047,6.1433067,1.3488672
5.0,5.005353,5.0067506,5.0058584,5.0059876,0.0005778066
5.0,5.428996,5.081451,5.1161804,5.2088757,0.15629296
6.376751,5.9179635,5.669689,5.9292083,5.8389535,0.11977606
5.0,5.021603,5.0169816,5.1975064,5.078697,0.0840321
5.031517,5.0867734,5.0867314,5.070149,5.0812182,0.007826969
5.0,5.0141416,5.001413,5.008526,5.0080266,0.0052084364
5.0,5.023783,5.053703,5.01684,5.031442,0.015993964
5.0,5.0739107,5.0222054,5.0102787,5.035465,0.027617874
5.0,5.0318375,4.961916,4.994928,4.9962273,0.028560111
5.0,5.007958,5.0067506,5.0058584,5.0068555,0.0008603366
5.0,5.0215826,5.005541,5.8192296,5.282118,0.37985194
5.1739254,5.036741,5.513302,5.0600705,5.203371,0.21936104
5.0,5.004071,5.0067506,5.0058584,5.0055604,0.0011139965
5.853872,5.1538987,5.6736054,5.5134096,5.4469714,0.21730824
5.0,4.9935236,5.0238323,4.9911776,5.0028443,0.01487151
5.0,5.0694046,5.0401516,5.1158776,5.0751443,0.031180322
6.3565474,5.8611803,6.191927,6.134089,6.062399,0.14422889
5.958607,5.94368,6.309396,5.8406005,6.031225,0.20114742
5.0,5.030512,5.095172,5.002357,5.0426803,0.03885619
5.0,5.028714,5.015957,5.02493,5.0232005,0.005349825
5.0,5.009797,5.02231,5.286885,5.1063304,0.12777327
6.1426673,5.087368,5.0030866,5.09598,5.0621448,0.0419083
5.0,4.985726,5.0067506,5.0058584,4.999445,0.00970769
5.468521,5.2181745,5.266703,4.9999714,5.1616163,0.11600452
5.075721,4.985837,5.0067506,5.076824,5.0231376,0.03891067
5.0,5.0007176,5.0067506,5.005937,5.0044684,0.0026729286
5.0,5.209365,5.0162263,5.037743,5.087778,0.086422436
6.337242,6.2141447,6.169259,6.202075,6.19516,0.01896571
5.0,5.0082984,5.001195,5.0113416,5.0069447,0.004251453
5.0,5.055899,5.13513,4.9878564,5.059628,0.060181975
7.124939,6.523941,6.126317,6.4392233,6.3631606,0.17100757
5.0,4.9947405,5.0067506,5.0058584,5.00245,0.0054634837
7.251812,5.859158,6.408707,5.0565968,5.774821,0.5552088
5.0,5.002257,5.004756,5.0303626,5.012459,0.0127011705
5.0,5.0030594,5.0067506,5.0058584,5.005223,0.0015725236
6.180456,6.8751745,6.6790915,7.0579658,6.870744,0.15470651
5.0,5.00014,5.0137906,5.006355,5.006762,0.005580188
5.0,5.101384,5.0904303,5.2600317,5.150615,0.07749815
5.0,5.1900463,5.017551,5.0933266,5.100308,0.07059376
5.0,4.9932265,5.0067506,5.007083,5.002353,0.006455064
6.481486,5.12412,4.9478707,4.987391,5.019794,0.07551352
6.19382,5.5868216,6.1083326,6.318118,6.0044236,0.30745882
5.0,4.9854574,5.0067506,5.0529428,5.0150504,0.028168907
7.318759,6.7472696,6.9542046,6.6065226,6.7693324,0.14279534
5.0,5.0281363,5.0067506,5.009021,5.014636,0.0095910905
5.0,5.005824,5.006808,5.0058584,5.0061636,0.00045585108
6.7447276,6.0133557,6.446349,6.4884205,6.316042,0.21471941
5.6382723,5.321263,5.0317883,5.006641,5.1198974,0.14275652
5.0,5.0060034,5.0067506,5.0058584,5.006204,0.0003909078
5.6197886,7.179129,6.191225,6.0925107,6.4876213,0.49062753
5.0,5.016958,5.0067506,5.011801,5.0118365,0.0041673337
5.0,5.1000886,5.1320877,5.230636,5.1542706,0.055556167
5.0,5.0283732,5.0071263,5.0058584,5.013786,0.010327719
5.0,5.0180707,5.0114126,5.005307,5.011597,0.005212305
5.0,4.967357,5.006565,5.218177,5.064033,0.11016518
5.0,5.0565495,5.0123186,5.010683,5.0265174,0.021246662
5.0,5.0465465,5.0067506,5.051012,5.0347695,0.0198962
5.0,5.103214,5.027779,5.0059323,5.0456414,0.04167514
5.0,5.016968,5.014944,5.0058584,5.01259,0.0048311744
5.0,5.0128303,5.0067506,5.0058584,5.0084796,0.0030977568
5.0,5.0199127,5.025402,5.005309,5.016875,0.008479555
5.537602,5.372123,5.0552125,5.006045,5.14446,0.16222844
5.0,5.008254,4.997887,5.005425,5.003855,0.004375382
5.60206,5.2372966,5.392544,5.24605,5.2919636,0.07121078
5.0,5.5629644,6.0160437,5.0137753,5.5309277,0.40980092
5.0,4.9973245,5.0067506,5.0058584,5.003311,0.004248869
5.0,5.0275493,5.07456,5.095533,5.0658813,0.028424663
6.7695513,6.436693,6.630115,6.378875,6.481894,0.107433
5.0,5.8513155,6.883169,5.4306374,6.055041,0.6102405
8.853872,8.561752,8.750017,8.558335,8.623368,0.08956516
5.0,5.004772,5.0067506,5.0058584,5.0057936,0.00080897164
5.0,5.102864,5.2851715,5.74439,5.3774753,0.26991224
5.0,4.9967284,5.0067506,5.0058584,5.0031123,0.004528878
5.0,5.005367,5.0318646,5.0464563,5.027896,0.017007852
5.0,5.038221,5.523443,5.287838,5.2831674,0.19811872
6.853872,5.008375,5.0148444,5.05417,5.025797,0.02023622
6.008774,6.022216,6.0142875,6.3695135,6.1353393,0.16561806
5.4317985,5.9675665,6.139632,5.810357,5.972519,0.13447161
5.0,4.977219,5.0067506,5.0058584,4.996609,0.013715824
6.3467875,5.590564,5.3896484,5.474766,5.484993,0.0823415
5.0,5.0045013,5.0074453,5.0064125,5.0061197,0.0012195798
5.0,5.029508,5.0134177,5.005744,5.0162234,0.009902419
5.0,5.036884,5.0067506,5.0134234,5.0190196,0.012922544
5.0,5.033834,5.1421895,5.0058584,5.0606275,0.058793157
5.0,5.0368147,5.0067506,5.0133796,5.018982,0.012897022
5.0,5.060536,5.0200443,5.0652604,5.048613,0.020293357
6.376751,5.895755,6.534639,6.735079,6.3884907,0.35789722
5.0,5.016817,5.0067506,5.0058584,5.0098085,0.004969049
5.0,5.007734,5.022837,5.0058584,5.012143,0.0076004798
5.0,5.014561,5.0067506,5.046937,5.0227494,0.017397784
5.0,5.571642,5.834841,5.58103,5.662504,0.12192062
5.79588,5.0569897,5.3657637,5.010462,5.144405,0.15767252
5.0,5.026084,5.0749035,5.07924,5.0600758,0.024100948
5.6197886,6.493121,5.148818,5.475619,5.7058525,0.57244706
6.376751,5.8662977,6.5620303,5.914273,6.1142,0.31726876
5.0,5.0236354,5.001413,5.0058584,5.010302,0.009601064
5.0,5.042547,5.0067506,5.0153728,5.021557,0.015254119
5.0,5.111385,4.992711,4.988003,5.0306993,0.05708549
5.0,5.000099,4.9838605,5.0058584,4.996606,0.009314103
5.0,5.0120993,4.9996233,5.0058584,5.0058603,0.0050932923
5.0,5.6749005,5.3745766,5.1733403,5.4076056,0.20608875
5.3565474,5.3439894,5.4452953,5.486081,5.425122,0.05973687
5.0,5.857886,5.0636826,5.1945815,5.37205,0.34766936
5.0,5.004439,5.0529017,5.015381,5.0242405,0.020753028
5.0,5.0143127,5.014116,5.0058584,5.0114293,0.003939809
5.0,5.0707393,5.529123,5.11109,5.2369843,0.20722906
5.0,4.970375,4.999159,4.947757,4.97243,0.021035075
5.0,6.6200056,6.477727,6.2685633,6.4554315,0.14433925
5.0,5.0228095,5.0067506,5.0058584,5.011806,0.0077890535
5.0,5.015962,5.0073986,5.0058584,5.00974,0.0044446075
5.0,4.997911,4.9944186,5.008566,5.0002985,0.006017286
5.0,4.995339,5.0067506,5.0058584,5.0026493,0.0051820423
5.0,5.0115786,5.125907,5.0058584,5.0477815,0.055292502
5.0,5.017177,5.007394,5.0058584,5.010143,0.005013121
5.0,4.9970427,5.0135164,5.0058584,5.0054727,0.0067309225
6.0457573,5.721983,5.1076107,5.974668,5.601421,0.36409575
5.79588,5.4787107,5.726791,5.4859443,5.5638156,0.115279004
5.2441254,5.537483,6.5924478,5.6929398,5.9409566,0.46502468
5.0,5.0562263,5.146559,5.3455195,5.1827683,0.120846994
5.0,5.0339327,5.001631,5.0058584,5.0138073,0.014335078
5.0,5.8751073,6.276621,5.2215524,5.7910933,0.43480733
5.0,5.63686,5.2148447,5.6455646,5.4990897,0.201023
5.0,5.0210996,5.0067506,5.006436,5.011429,0.006839561
5.0,5.01713,5.002157,5.0077395,5.009009,0.0061781206
6.221849,5.3209496,5.2001967,5.944805,5.488651,0.3262955
5.0,5.025962,4.97925,4.9853115,4.996841,0.020739652
5.0,5.15196,6.5716734,5.4471927,5.7236085,0.6116649
6.823909,5.2814364,5.0899734,5.0171733,5.129528,0.111451514
7.7695513,7.160784,7.8662148,7.6638174,7.563605,0.29658058
5.0,5.0067787,5.0067506,5.0058584,5.0064626,0.00042735483
5.0,5.2386565,5.29526,5.2233944,5.252437,0.03091483
7.853872,7.8476963,7.2844667,8.122127,7.75143,0.3486822
5.0,5.039038,5.00945,4.9644656,5.004318,0.030659638
5.0,5.053223,5.011811,5.0062776,5.023771,0.020948313
5.4436975,4.988928,5.069947,5.5160146,5.1916294,0.23174722
7.4317985,6.906664,5.5082407,5.958496,6.1244674,0.5828417
5.0,5.238437,5.2920427,5.029846,5.186775,0.11310309
5.0,6.0798492,5.5639086,5.6759014,5.77322,0.22158797
5.0,5.0534286,5.0076013,5.0058584,5.022296,0.022025524
5.0,4.999134,4.9894247,5.0058584,4.998139,0.006745827
5.0,5.0121074,5.0067506,4.93259,4.983816,0.036288194
5.0,4.9950013,5.07721,5.0058584,5.0260234,0.036464866
6.6575775,7.0803537,6.7270236,6.574888,6.7940884,0.2117343
5.0,4.996461,4.9857097,5.0058584,4.9960093,0.008231881
5.0,5.0188017,5.0288863,5.125869,5.0578523,0.04827084
