exp,model1,model2,model3,mean,std
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.003234,5.003088,5.0027137,0.0006351148
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9746313,4.9910836,5.0431924,5.0029693,0.029224463
5.0,5.0018196,4.9945874,5.0211186,5.0058417,0.011198525
5.0,5.016471,4.9935603,5.003088,5.004373,0.009397248
5.0,5.0141606,4.967982,4.9992814,4.9938083,0.019245602
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0042663,5.003088,5.003058,0.0009990671
5.0,5.029209,5.027398,5.003088,5.0198984,0.011909731
6.251812,7.5422826,7.206798,6.8253684,7.191483,0.29287928
5.0,5.0018196,4.9986014,5.0122905,5.0042377,0.005844138
5.0,5.0018196,5.028496,5.0049024,5.0117393,0.01191531
5.0,4.9972997,5.0209937,5.0207324,5.0130086,0.011108398
5.0,5.065699,4.9681997,5.037973,5.0239577,0.04101919
7.5086384,5.0018196,5.0246916,5.048492,5.025001,0.019055162
5.0,5.0055537,4.985811,4.9844275,4.991931,0.00964941
5.0,5.0018196,5.0041494,5.003088,5.003019,0.0009523976
5.0,5.0018196,5.000269,5.0059457,5.002678,0.0023957023
5.0,4.964006,4.985113,5.2150073,5.054709,0.11367524
5.0,5.013738,5.027003,5.003088,5.01461,0.009782611
5.0,5.0185323,5.508463,5.09705,5.208015,0.21485332
6.69897,7.0269775,7.031637,7.103464,7.054026,0.03500955
6.5686364,6.8587832,5.8753753,6.7788863,6.5043483,0.44594556
7.2441254,6.3401604,6.9235883,6.0162377,6.426662,0.37544033
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0030804,5.0645185,5.003088,5.023562,0.028960392
5.0,5.037159,5.0180225,5.002735,5.0193057,0.014082721
7.0,6.6170173,6.5824375,7.7886686,6.996042,0.56065005
5.8860564,5.6858835,5.178837,5.593336,5.486019,0.22047196
5.0,5.07294,5.0027523,5.011783,5.029158,0.031176914
6.5228786,6.07234,6.0238338,5.8583446,5.98484,0.09161125
5.0,4.98201,4.997797,5.003088,4.9942985,0.008953675
7.958607,8.849047,8.875208,8.99239,8.905548,0.06232815
5.180456,5.130345,5.0059214,5.0098777,5.048715,0.05774388
8.60206,6.998561,5.844368,5.177598,6.006842,0.75223
5.0,5.771504,6.080859,5.2552123,5.7025256,0.34057963
6.5228786,6.2680006,6.3699045,6.281351,6.306419,0.04522088
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.021661,5.0126004,5.047735,5.0273323,0.014893768
5.0,5.021661,5.0126004,5.047735,5.0273323,0.014893768
5.823909,5.202297,5.0457497,5.302058,5.183368,0.10549011
5.0,5.0024014,4.990936,5.000141,4.997826,0.0049587823
5.0,5.290416,5.125919,5.1200805,5.178805,0.07895669
5.0,5.0018196,4.996519,5.003088,5.0004754,0.0028451693
5.0,5.196423,5.005982,5.023579,5.0753284,0.08592795
5.0,5.0229635,5.1460605,5.042004,5.0703425,0.054101884
5.7695513,5.430714,5.20096,5.0427,5.224791,0.15929998
7.481486,8.083229,8.018518,8.088261,8.063336,0.031757336
7.1739254,7.41675,6.9726086,7.222618,7.2039924,0.18179767
9.69897,8.897379,9.369131,9.039072,9.101861,0.19764334
5.0,5.016994,4.944169,4.9665623,4.9759083,0.030456325
5.39794,5.7557516,6.3491373,5.946922,6.0172706,0.24730322
5.0,4.927376,4.9600186,5.003088,4.963494,0.031006921
5.0,4.9887667,5.044648,5.04844,5.027285,0.027280483
5.0,5.044385,5.215641,4.9998207,5.0866156,0.09303107
5.0,5.0018196,4.965682,4.9984694,4.988657,0.016303228
5.0,5.0018196,5.0199833,5.003088,5.008297,0.008279688
7.552842,5.729554,5.49885,6.3731856,5.8671966,0.36997733
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0040293,4.999154,5.032209,5.0117974,0.014569685
5.0,5.0124907,5.0027523,5.0046496,5.0066314,0.0042153187
5.0,5.08923,5.1505713,5.003088,5.080963,0.060492925
5.0,6.7226744,6.441613,6.519729,6.561339,0.118454985
7.5850267,7.0059705,7.0841117,6.897937,6.996006,0.076331444
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,4.9992905,5.0031533,5.001421,0.001601979
5.0,5.010721,5.0027523,5.003088,5.0055203,0.0036800057
5.0,5.0018196,5.0027523,5.004644,5.0030723,0.0011749621
6.1426673,6.335464,6.300289,6.8582907,6.498015,0.25515804
5.0,5.0018196,5.002205,5.003088,5.002371,0.00053094456
5.7212462,5.2187357,5.0060463,5.073367,5.099383,0.08875741
5.0,5.0057993,5.004626,5.024747,5.011724,0.009221035
5.0,5.0018196,5.0027523,5.0171094,5.007227,0.0069982014
5.0,4.998231,5.0070357,5.007858,5.004375,0.0043573286
5.0,5.120784,5.4499707,5.7764263,5.4490604,0.2676657
5.0,5.0173545,5.323832,5.2146072,5.1852646,0.12682761
5.0,5.0018196,5.0034814,5.0000825,5.0017943,0.0013877068
5.5850267,5.512945,5.1876583,5.8561745,5.518926,0.27295336
5.0,5.095186,4.9915977,5.054175,5.046986,0.042594254
5.0,5.080918,4.9912367,4.9077697,4.9933085,0.07070261
5.537602,5.139367,5.0027523,5.147597,5.0965724,0.06642563
5.0,5.032708,5.056713,5.038061,5.0424943,0.010289082
7.070581,5.4533887,6.5259156,5.8206,5.9333014,0.44505036
5.0,5.014041,5.054521,5.2530155,5.1071925,0.10442835
5.0,5.0018196,4.9919825,5.097149,5.030317,0.047427632
5.5850267,5.009443,4.9932394,5.0098023,5.0041614,0.0077244956
7.468521,6.206203,6.6109037,6.86718,6.5614285,0.27210099
5.0,5.1574535,5.008434,5.0282545,5.064714,0.06607414
5.0,5.0018196,5.066446,5.003088,5.0237846,0.030170573
5.0,5.0949497,4.9873514,5.110132,5.0641446,0.05465348
5.0,5.0018196,5.00546,5.0636806,5.0236535,0.028342564
6.1487417,5.540518,5.6326933,5.5676484,5.5802865,0.038677048
5.0,5.008,5.012811,5.0899587,5.036923,0.03755311
7.49485,6.772347,6.812254,6.5104923,6.6983643,0.1338409
5.853872,6.3466763,7.466547,6.6844044,6.8325424,0.4690318
5.0,5.0018196,5.0995173,5.003088,5.0348086,0.045759123
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.79588,6.0010247,5.553135,5.4169226,5.657027,0.24951829
5.0,5.0840073,5.0881443,5.0938945,5.088682,0.0040543084
5.0,5.0061135,5.0120153,5.003088,5.0070724,0.0037070913
5.0,5.0018196,4.9861937,4.977044,4.9883523,0.0102291
5.0,5.0531917,5.0456753,5.045561,5.048143,0.003570537
6.823909,5.8984237,6.626405,6.3011427,6.2753234,0.29775727
6.337242,6.664884,6.5074325,6.463723,6.5453467,0.086388804
5.823909,5.2641716,5.183092,5.8294992,5.425588,0.28752032
7.552842,7.945842,7.8616896,8.303787,8.0371065,0.19167592
5.0,5.1220436,5.045074,5.392326,5.1864815,0.1489074
7.958607,7.6450086,6.57752,7.2907376,7.1710887,0.44393685
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.8413157,5.4155927,5.0516844,5.4361978,0.32269475
5.0,5.010571,5.0004263,5.003088,5.0046954,0.0042946376
5.318759,5.850921,5.7649174,5.432856,5.682898,0.18025899
5.5086384,5.0242057,4.9962068,4.9795957,5.0000024,0.0184087
5.0,6.2057843,5.3359113,5.861901,5.801199,0.35770875
5.0,5.0018196,5.0158315,5.0174365,5.011696,0.0070142373
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0073714,5.0058703,5.0045342,5.0059257,0.001158927
5.4317985,5.553544,5.5117345,5.620973,5.562084,0.04500345
5.0,5.010088,5.201668,5.366428,5.192728,0.14561245
5.0,5.0018196,5.010006,5.2302666,5.0806975,0.10581418
5.0,5.969549,5.0863175,6.0031605,5.6863422,0.42450348
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9701457,4.969081,4.9879436,4.9757233,0.00865193
6.8860564,6.0368023,5.332925,5.2730355,5.547588,0.34679002
5.0,4.955367,5.116596,5.539864,5.203943,0.24648353
5.3467875,5.214404,5.0037384,5.1908097,5.1363177,0.09424107
5.0,5.0018196,4.987296,5.0134654,5.00086,0.010705082
5.0,5.0018196,4.997548,5.003088,5.0008187,0.0023698336
5.0,5.008669,5.450521,5.232515,5.2305684,0.18039063
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
6.552842,5.554782,6.587474,5.857812,6.000023,0.43342134
5.0,4.8822956,4.974584,5.058186,4.9716887,0.07183616
5.0,5.0018196,4.999135,5.0040603,5.0016713,0.002013446
5.0,5.0018196,5.008178,5.006569,5.0055223,0.0026993384
5.920819,6.641803,6.316844,6.5273914,6.495346,0.13458513
5.0,5.0018196,5.0102715,5.015963,5.0093513,0.005810588
5.0,5.160572,4.9974546,5.010352,5.056126,0.07404178
5.1366773,5.04383,5.444929,5.06524,5.184666,0.18424104
5.0,5.002997,5.0097246,5.003088,5.00527,0.0031502186
5.0,5.017754,5.176027,5.078543,5.0907745,0.06519086
5.0,4.9976406,5.0046787,4.975857,4.9927254,0.012269088
5.0,5.0018196,5.0306654,5.005089,5.0125246,0.012896723
6.1739254,5.909253,5.9354744,6.2921543,6.0456276,0.17464931
5.0,5.0018196,5.0084224,5.003088,5.0044436,0.002860864
5.0,5.0018196,5.009321,5.0476904,5.0196104,0.020090342
5.0,4.9632554,5.0691133,5.0876203,5.0399966,0.05478748
6.0,6.634879,6.290168,7.7029176,6.875988,0.6014237
5.0,5.8588905,5.3442836,5.5543756,5.58585,0.21126294
5.0,6.398054,5.305853,6.851548,6.1851516,0.6487368
5.0,5.0018196,4.997207,5.003088,5.0007052,0.002526914
5.0,5.137995,5.3624773,5.5610075,5.3538265,0.17280252
6.124939,6.06203,6.2994504,6.9747777,6.4454193,0.38665864
5.920819,5.8092456,5.140087,5.4186273,5.4559865,0.2744571
5.5850267,5.2073135,5.268505,5.1907105,5.222176,0.033453215
5.0,4.98475,5.004033,5.0254955,5.0047593,0.016642304
5.0,5.017567,5.214314,5.000221,5.0773673,0.09709452
5.8860564,6.188767,5.877549,5.866794,5.9777036,0.14930904
5.1739254,5.8297205,6.064641,5.5570474,5.8171363,0.2074152
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0549846,5.0027523,5.003088,5.020275,0.024543785
5.0,5.015042,5.01799,5.089436,5.0408225,0.034395922
6.958607,5.2249217,5.0072174,5.7363176,5.322819,0.30559742
5.0,5.0018196,5.002802,5.003088,5.0025697,0.00054319453
5.0,5.011769,5.0223002,5.0783157,5.0374618,0.029206427
5.0,5.0018196,5.0056024,5.0577974,5.0217395,0.02554332
5.0,5.329181,5.043227,5.265172,5.212527,0.122531794
6.4317985,6.9340734,5.0027523,6.625683,6.1875024,0.8471527
5.0,5.0931845,5.100086,5.0016356,5.0649686,0.04487188
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.002943,5.0087285,5.004497,0.0030270359
5.0,5.0498962,5.0037227,5.0340333,5.0292172,0.019155405
5.0,5.196877,5.5806265,6.008108,5.595204,0.3313441
5.7447276,6.092915,5.9468374,5.9334826,5.991079,0.07221551
7.3665314,6.5346427,7.031389,7.2100096,6.925348,0.28573158
5.0,6.028596,5.5761046,6.081957,5.895552,0.22693177
5.5086384,5.43282,5.215884,5.748849,5.465851,0.21883196
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.9330983,6.1619377,5.870096,5.988377,0.12539192
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.170555,5.0178795,5.0570426,5.0818257,0.064746246
5.0,5.0267963,4.966116,5.003471,4.9987946,0.024992393
5.5686364,5.0018196,5.0099597,5.003231,5.0050035,0.0035516492
5.958607,5.7793484,5.8586745,5.4250727,5.6876984,0.18850714
5.0,5.0018196,5.0371995,5.3085356,5.1158514,0.13701163
5.0,4.9630446,5.004232,4.9913273,4.9862013,0.017200872
5.0,5.0571184,5.0106416,5.003088,5.0236163,0.023889652
5.004365,5.2185206,6.1658745,5.224715,5.5363708,0.44513398
5.0,4.964696,4.9928036,5.322662,5.093387,0.16252732
5.6197886,5.226631,6.0202775,5.460467,5.5691247,0.33299008
5.0,5.0018196,5.008651,5.003088,5.0045195,0.0029668205
5.0,5.0018196,5.004429,5.003088,5.0031123,0.00106536
7.8860564,8.541714,8.438488,8.520116,8.500106,0.044453617
5.0,5.0018196,4.9945955,5.003088,4.9998345,0.003740443
5.60206,5.1974635,5.4004693,5.124201,5.240711,0.11685843
6.4202166,6.867832,6.461268,6.088463,6.472521,0.3182757
5.0,5.0018196,5.0020065,5.003088,5.0023046,0.00055909797
5.275724,5.8551903,5.6002436,5.466908,5.640781,0.16108637
5.0,4.9846625,5.00287,5.003088,4.9968734,0.008634943
8.455932,7.0631084,8.347191,7.5062447,7.638848,0.532544
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0717916,5.0136414,5.003088,5.029507,0.030208575
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0063863,5.023544,5.0048895,5.0116067,0.008463035
5.0,4.9675694,5.0307875,5.0477424,5.015366,0.034499135
5.0,5.050271,5.087746,5.2720246,5.1366806,0.09691784
5.5228786,5.0483212,5.0445457,5.2527714,5.115213,0.097280845
6.1079054,6.2648845,6.2315645,6.3011327,6.26586,0.028409468
5.337242,5.122117,5.1541076,5.033445,5.1032233,0.05103989
5.0,5.7280293,5.941408,6.1830425,5.9508266,0.18587774
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.987366,5.078844,5.004586,5.0235987,0.03969181
6.958607,5.4563475,4.9826007,5.1082754,5.182408,0.20038417
6.552842,6.127758,6.30908,6.023811,6.1535497,0.11788
5.0,5.0018196,5.003498,5.003088,5.002802,0.0007144712
5.0,5.054433,5.026512,5.003088,5.028011,0.020988233
5.0,5.0501437,5.123881,5.545939,5.239988,0.21842444
5.0,5.0308886,5.0027523,5.0616145,5.0317516,0.024038147
5.0,4.950259,5.0041223,5.041732,4.9987044,0.037539534
5.0,5.0145493,5.0006566,4.9846396,4.9999485,0.012220809
5.0,5.0018196,5.0030427,5.003088,5.00265,0.0005875373
9.267606,9.090988,8.943751,8.940889,8.991877,0.07009242
6.4317985,5.5833716,5.543427,5.082071,5.4029565,0.22748567
7.7695513,6.7604027,6.452976,7.957267,7.0568824,0.6489209
6.275724,6.0729675,6.3995533,6.2046013,6.2257075,0.13416077
5.0,5.0023475,5.0027523,5.003088,5.0027294,0.0003027583
5.0,5.655053,5.0027523,5.0363226,5.231376,0.29989827
5.0,5.0018196,4.9875054,5.02647,5.0052648,0.01609278
5.0,5.9202156,5.729637,5.0025496,5.550801,0.39540237
5.0,5.0018196,5.0122027,5.00381,5.0059443,0.004499506
8.744727,8.244335,8.697871,8.135361,8.359189,0.2435817
5.0,5.5467467,5.052341,5.229641,5.2762427,0.20451254
5.0,5.4399986,5.005595,5.4729185,5.306171,0.2129635
5.0,5.2517314,5.0027523,5.4326677,5.2290506,0.17624347
6.958607,5.8393307,6.2140055,6.0379925,6.0304427,0.15305348
6.5850267,6.614598,6.6159344,6.8685837,6.699705,0.119416304
5.0,5.0018196,4.9923053,5.003088,4.999071,0.0048120026
7.455932,6.8295894,6.665842,5.743189,6.4128737,0.4782338
6.004365,6.1081553,6.393306,6.3804708,6.2939773,0.13150045
7.0,6.090457,6.5250163,6.3264,6.313957,0.17762613
5.0,5.1035924,5.137996,4.98436,5.075316,0.06583139
6.468521,7.1792355,6.7569547,7.4030313,7.113074,0.26787657
5.0,5.0018196,5.000679,4.982082,4.99486,0.0090476
5.0,5.032798,5.0027523,5.2538104,5.096453,0.11194218
5.0,4.957238,5.012134,5.013452,4.9942746,0.026194343
5.0,5.0018196,5.0010076,5.003088,5.0019717,0.00085611973
5.0,5.007412,5.0063844,5.003088,5.005628,0.0018444705
5.69897,5.0512037,5.0027523,5.015125,5.023027,0.020554285
5.0,5.2922473,5.1566887,5.6637206,5.370886,0.21433356
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.062126,5.2182865,4.99497,5.0917945,0.09355115
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.7447276,5.91433,8.288174,6.912047,7.038183,0.9732133
6.8860564,6.7634387,6.1312284,6.225872,6.3735127,0.27841318
5.0,5.0018196,5.003378,5.003088,5.002762,0.0006766887
5.0,5.0018196,5.005147,5.003088,5.0033517,0.001371115
5.6777806,8.190353,7.188446,8.032615,7.803805,0.43986368
5.4089355,5.1626015,5.355064,5.236397,5.251354,0.07928109
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,4.9953995,5.003088,5.0001025,0.0033655164
5.0,5.0018196,4.9972415,5.003088,5.0007167,0.0025110755
5.0,4.973199,4.9869356,5.000933,4.9870224,0.011322639
5.0,5.14885,5.074034,4.9802556,5.0677133,0.06897333
7.920819,8.08319,7.342455,8.112662,7.846102,0.35633576
5.0,5.0018196,4.973619,5.003088,4.992842,0.013602724
5.0,5.100891,5.0027523,5.0042086,5.0359507,0.045923684
5.853872,5.2649765,5.0578074,5.0092998,5.110695,0.11087662
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.026872,6.8200936,6.9402833,7.1135263,6.9579678,0.1204443
7.3565474,5.8405657,7.1261635,6.6590776,6.5419354,0.5313393
5.0409584,6.638597,5.011944,5.7065454,5.7856956,0.6664327
5.0,4.99204,4.9986815,5.033,5.0079074,0.017949225
6.1870866,5.3726673,5.018851,5.059542,5.150353,0.15807498
6.6777806,6.251065,5.462531,5.9711714,5.8949227,0.32640135
6.0,5.7518263,5.678543,5.6877785,5.7060494,0.032588072
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.2696424,5.060922,5.1335545,5.1547065,0.08651236
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,6.1883063,6.341659,7.3663044,6.63209,0.5229292
5.0,5.0020823,5.0027523,5.0135794,5.0061383,0.0052689407
5.0,5.0018196,5.069557,5.0575323,5.0429697,0.029508723
6.21467,6.5944104,6.367775,6.2316995,6.397961,0.14960667
5.0,4.919979,5.107095,5.012117,5.0130634,0.07639258
5.0,5.5662894,5.2862415,5.605648,5.4860597,0.14220347
5.0,5.096846,5.0964723,6.493473,5.5622635,0.6584644
5.0,5.085656,5.014894,5.2295175,5.110022,0.08929762
7.318759,6.8664985,7.0101647,6.6532373,6.8433,0.1466354
5.0,5.0105667,5.0230727,5.015028,5.0162225,0.005174949
5.0,5.000268,5.0049367,4.9995623,5.0015893,0.00238466
5.1739254,5.014798,5.057869,5.015254,5.029307,0.02019718
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.086859,4.99136,5.0100465,5.0294223,0.04132452
5.0,5.0379734,4.996872,5.003088,5.0126443,0.018089164
5.0,5.1511803,5.649299,5.6173687,5.472616,0.2276629
6.6777806,7.006789,6.8008413,7.0435953,6.950409,0.10682213
6.853872,5.3994284,5.6691008,6.5944777,5.8876686,0.51177126
5.0,5.0018196,5.0027523,4.9994426,5.0013385,0.0013934169
5.0,5.0018196,5.0030403,5.003088,5.0026493,0.000587007
6.5686364,6.166851,5.9233284,5.3222327,5.8041377,0.35496467
5.0,4.995303,5.0129657,5.0296803,5.0126495,0.01403617
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.055517,6.93241,8.150933,8.709764,7.9310355,0.74207497
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0326514,5.018536,5.0871525,5.0461135,0.02958569
5.0,4.966282,5.089971,5.2261252,5.094126,0.10612129
6.5686364,5.3967414,5.275461,6.201606,5.6246033,0.410996
5.0,4.9486475,4.9444194,5.0406938,4.97792,0.04442115
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.543271,5.132334,5.428625,5.368077,0.17314126
5.0,5.0018196,5.0027523,4.992407,4.998993,0.0046725986
5.0,5.0018196,4.9840536,4.9951944,4.993689,0.007330618
5.0,6.017803,6.316685,6.2456207,6.1933694,0.1274892
6.2006593,5.7569256,6.4415164,6.069509,6.0893173,0.27983376
5.0,5.0018196,5.0070314,5.003694,5.0041814,0.0021554802
5.0,5.005789,5.0027523,5.182587,5.0637093,0.08406839
7.1079054,6.704917,6.2084365,6.654928,6.5227604,0.22319561
5.0,5.3924417,5.112972,5.366432,5.290615,0.12606089
7.1739254,7.507951,7.997488,8.80531,8.103583,0.5349315
5.0,5.0018196,5.0036283,4.9693213,4.9915895,0.015763478
6.7212462,5.947464,5.8878765,5.734942,5.8567605,0.08950807
5.0,5.014729,5.0027523,5.003088,5.0068564,0.0055684424
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.942715,4.997778,5.00573,4.9820743,0.028019903
5.0,5.059055,4.9834523,5.003088,5.015198,0.032030527
5.0,5.1643205,5.0840087,5.0816646,5.109998,0.03842377
5.6382723,6.174933,5.8582163,5.516122,5.8497567,0.269025
5.0,6.0321064,5.6805444,5.543392,5.752014,0.20581765
8.0,7.8729334,7.80195,8.128373,7.934419,0.14017457
5.0,5.0018196,5.038077,5.049141,5.029679,0.02021086
7.1870866,6.396215,5.946014,5.8512764,6.0645013,0.23772399
5.0,5.0018196,5.0041547,5.0033636,5.0031123,0.0009696671
5.0,5.1295657,5.121134,5.0099435,5.086881,0.054511834
5.49485,6.9859385,6.7958465,6.2701173,6.6839676,0.3027515
5.0,5.0018196,4.996827,5.000695,4.9997807,0.002138311
5.0,5.0018196,5.0031743,5.003088,5.0026937,0.00061926944
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0043106,5.003088,5.0030727,0.0010170026
5.537602,5.868529,5.6587143,5.795482,5.774242,0.08696322
7.1079054,5.400246,6.844113,5.441962,5.8954406,0.67102903
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.164153,4.9768376,5.0393167,5.0601025,0.07787087
6.376751,5.6320534,5.176009,5.5377774,5.4486136,0.19656509
5.0,5.0275297,5.0429535,5.1260056,5.0654964,0.04324743
5.031517,5.1008177,5.030417,5.003088,5.0447745,0.04116933
5.0,4.9819493,5.0027523,5.009902,4.998201,0.011856708
5.0,5.0027323,4.994693,5.003088,5.000171,0.00387641
5.0,4.9810724,5.0010815,4.9973903,4.993181,0.008693923
5.0,5.00577,5.001207,5.0789433,5.0286403,0.035618447
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.028582,5.2348123,5.088404,0.10410075
5.1739254,5.015075,5.023851,5.005747,5.014891,0.007392106
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.853872,5.3000383,5.74408,5.9384117,5.6608434,0.26717836
5.0,5.0988283,4.9951825,4.952234,5.015415,0.06153319
5.0,5.142957,4.947117,5.0076237,5.032566,0.08187368
6.3565474,6.044225,6.358442,6.17214,6.191602,0.12901448
5.958607,6.009551,6.2192774,6.7986574,6.342495,0.33372563
5.0,4.939952,5.126468,5.0075336,5.024651,0.07710098
5.0,5.0018196,5.0075307,5.020957,5.0101023,0.008021648
5.0,4.97934,4.982934,5.0245523,4.995609,0.020518698
6.1426673,5.0018196,5.0366445,5.052069,5.0301776,0.021017749
5.0,5.0018196,5.005796,5.013762,5.007126,0.004965321
5.468521,5.061424,5.1063633,5.003088,5.0569587,0.042280033
5.075721,5.003195,5.0033884,5.07468,5.0270877,0.033652835
5.0,5.0018196,5.0044165,5.003088,5.003108,0.0010602563
5.0,4.9555626,5.063391,4.9501457,4.9897,0.05215457
6.337242,6.1361246,5.942181,6.349452,6.1425858,0.16633041
5.0,5.013321,4.9981647,5.003088,5.004858,0.0063128136
5.0,4.9886713,4.976557,5.003088,4.9894385,0.010844909
7.124939,6.53419,6.612177,6.964756,6.703707,0.18731461
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.251812,6.036578,6.436814,5.7424226,6.071938,0.28458455
5.0,4.988196,4.9004507,5.003088,4.9639115,0.04528356
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
6.180456,6.0280943,6.090847,6.5077467,6.208896,0.21286659
5.0,5.0018196,4.961034,5.010105,4.9909863,0.021447932
5.0,5.1024265,4.9856253,5.0921125,5.060055,0.052797783
5.0,5.0215483,5.072472,5.013918,5.0359797,0.025991555
5.0,4.9914956,5.0027523,5.003088,4.9991117,0.005387324
6.481486,5.041776,4.9794927,5.026421,5.0158963,0.026493797
6.19382,5.933848,5.938079,5.998959,5.956962,0.029746635
5.0,5.0018196,5.0116916,5.196458,5.0699897,0.08951727
7.318759,6.229888,6.7336946,6.2543764,6.405987,0.23194028
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0070252,5.003088,5.0039773,0.0022163356
6.7447276,6.502442,6.3516493,5.8717375,6.2419434,0.2689159
5.6382723,5.0965924,5.0928197,5.0144114,5.067941,0.037882566
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.6197886,6.9850516,6.716115,5.4347343,6.3786335,0.67640775
5.0,4.989099,5.011023,5.003805,5.001309,0.009122809
5.0,5.414661,5.133118,5.1346626,5.2274804,0.132358
5.0,5.0018196,4.9779696,5.0260243,5.001938,0.019618426
5.0,5.0018196,5.2055173,5.030223,5.0791864,0.09007875
5.0,4.9526844,4.915608,4.949808,4.939367,0.016841058
5.0,5.013798,5.006045,5.003088,5.0076437,0.004516231
5.0,5.0018196,5.0176067,5.007887,5.0091043,0.0065023126
5.0,6.6216784,5.0372257,5.0209846,5.559963,0.75077546
5.0,5.0018196,5.018132,5.003088,5.00768,0.0074089887
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.537602,5.0359163,5.035491,4.9674635,5.012957,0.032169193
5.0,5.0018196,5.0049286,5.003088,5.0032787,0.0012763806
5.60206,5.1545525,5.094001,5.460442,5.236332,0.16038638
5.0,5.0585694,5.0142446,4.9969845,5.0232663,0.025938625
5.0,5.0018196,5.0015798,5.003088,5.0021625,0.00066174084
5.0,5.0093737,5.012046,5.032643,5.0180206,0.010396746
6.7695513,6.395826,6.5639095,6.3634324,6.441056,0.087871455
5.0,5.967016,5.3060727,5.2431808,5.505423,0.32740384
8.853872,8.611026,8.735244,8.633824,8.660031,0.05399155
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.3522444,5.486177,5.4809856,5.439802,0.061949085
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,6.336829,6.146017,6.6275663,6.3701377,0.1979975
6.853872,5.004535,5.0357547,4.9961724,5.012154,0.017033778
6.008774,6.6541386,6.5997787,6.4186735,6.557531,0.100663275
5.4317985,5.006782,5.3461256,5.0067835,5.119897,0.15996775
5.0,5.0058985,5.0084395,5.045904,5.0200806,0.018289369
6.3467875,5.8625793,6.3759475,5.885621,6.0413833,0.23676002
5.0,5.0018196,4.9982452,5.003088,5.001051,0.0020503995
5.0,5.0018196,5.0312905,5.003088,5.012066,0.013603622
5.0,5.0018196,5.006448,5.0344753,5.0142474,0.014427437
5.0,5.0018196,5.026645,5.003088,5.0105176,0.011415676
