exp,model1,model2,model3,mean,std
3.6,3.5288603,3.552194,3.556632,3.5458956,0.012181173
4.0,3.9875727,3.9147637,3.9011269,3.9344876,0.037947316
3.199999,3.1785817,3.186864,3.2033913,3.1896124,0.01031324
3.8999999,3.935818,3.86552,3.8463798,3.882573,0.038452487
3.4000006,3.4121199,3.114429,2.956009,3.1608524,0.18907788
0.80002934,1.3289243,1.6972685,1.5000664,1.508753,0.15050128
3.7999997,3.8120337,3.1482303,3.4469717,3.4690788,0.27144706
3.8999999,3.7800035,3.8394432,3.519829,3.7130919,0.13879524
3.1000016,2.9977868,3.0289571,3.3050985,3.110614,0.13810873
2.8000019,3.3529885,3.4943283,3.654061,3.5004594,0.122988805
3.6,3.9977083,3.9590423,3.810638,3.9224632,0.08063239
3.6,3.6317315,3.6536798,3.6089444,3.6314518,0.018264232
3.2999995,3.3369322,3.3457642,3.3141148,3.3322704,0.013334658
3.6,3.4843585,3.5948875,3.5594318,3.5462258,0.046079338
3.8999999,3.8512383,3.8532398,3.8902974,3.8649254,0.0179595
4.4771214,3.8564098,3.7621608,3.995294,3.8712883,0.09575598
3.7999997,3.32257,3.3601727,3.5119674,3.398237,0.08187181
3.7999997,3.7501726,3.6968865,3.704705,3.7172546,0.023494298
3.1000016,3.057472,3.1947944,3.1037388,3.1186683,0.05704695
4.0,3.9741158,3.921516,3.9672785,3.9543035,0.023351682
1.8000294,2.186409,2.4311361,2.2506757,2.289407,0.10359512
3.2999995,3.3457289,3.3712194,3.2948718,3.3372734,0.03173705
3.8999999,4.482351,4.3361,4.2502313,4.3562274,0.0958252
3.199999,3.268655,3.3337781,3.3464334,3.316289,0.03407613
3.199999,3.2630935,3.4685278,3.2059247,3.3125153,0.11275927
3.7999997,3.6069155,3.7235608,3.7128406,3.6811056,0.05264259
4.0,4.007723,3.9172664,3.9115062,3.9454985,0.044062085
3.5000002,3.5202386,3.3841426,3.5275984,3.4773266,0.065959446
3.1000016,1.8227081,2.5058484,2.7037635,2.3441067,0.37743425
3.8999999,3.8617537,3.8433757,3.7506654,3.8185985,0.048618183
3.5000002,3.493451,3.4999318,3.252292,3.415225,0.11524142
3.6999998,3.2970643,3.5263567,3.5617876,3.461736,0.117335595
4.0,3.9091194,4.007164,3.928976,3.9484198,0.042322036
2.600003,3.09904,2.8175032,2.6787956,2.865113,0.17483586
3.2999995,3.1536713,3.1745932,3.160692,3.1629856,0.008693947
4.0,3.559629,3.8181171,3.8836534,3.7537997,0.13988209
3.4000006,3.5131109,3.3619633,3.4958673,3.4569805,0.06755509
3.1000016,3.5251186,3.333106,3.4656281,3.4412842,0.08025657
4.6,4.7257795,4.358506,4.326231,4.4701724,0.18122129
3.2999995,2.9178565,3.2502367,2.983253,3.0504487,0.14377208
0.5998831,1.4286089,0.84935355,0.5755658,0.9511761,0.35561824
3.8999999,3.90489,3.769898,3.6927729,3.7891872,0.08766404
3.8999999,3.8534105,3.841888,3.9208765,3.8720582,0.034838714
2.8000019,3.7053158,3.8029027,3.1818762,3.563365,0.27267933
3.1000016,2.7255154,2.981019,2.7963128,2.8342826,0.10770886
3.5000002,3.0994568,3.5195146,3.3403392,3.31977,0.17210355
3.199999,3.1432009,3.1769025,3.169221,3.163108,0.014421634
3.0,3.0055847,3.116258,2.8227184,2.9815204,0.12103907
3.7999997,3.7955165,3.8727756,3.848772,3.8390214,0.03228568
3.897627,3.9511743,3.1365898,3.1643474,3.4173706,0.37762633
3.6,3.595252,3.58572,3.5202506,3.567074,0.033337224
5.0,4.1720266,4.0924315,4.0935764,4.1193447,0.037254564
3.8999999,3.8978314,3.742137,3.7423892,3.7941191,0.0733357
3.1000016,3.0200772,3.1226697,3.146267,3.096338,0.05477823
3.7999997,3.720685,3.6970866,3.539607,3.6524594,0.08037821
3.7999997,3.770184,3.6948497,3.648737,3.70459,0.05005668
3.4000006,3.1782572,2.8957076,2.932891,3.0022852,0.1253535
2.3802114,3.111784,3.212816,3.389707,3.2381027,0.11486184
1.8000294,1.7824851,1.392169,1.9128747,1.6958429,0.22122954
4.4771214,4.045251,4.409878,4.3295665,4.2615647,0.15643175
3.8999999,3.8680034,3.9348812,3.9100676,3.9043171,0.027603863
3.6999998,3.7546196,3.619862,3.6240654,3.6661823,0.06255811
3.199999,3.0625508,3.1412218,3.2025352,3.1354358,0.057294637
3.5000002,3.2554078,3.2910318,3.2268767,3.2577722,0.026244514
3.0,3.977614,3.929299,3.9422414,3.9497182,0.02042068
3.1000016,3.5871863,3.496544,3.2214742,3.4350681,0.1555009
5.30103,5.332593,5.0036707,5.0277987,5.121354,0.14969286
3.8999999,3.8058677,3.8966503,3.924482,3.8756666,0.050646354
4.0,3.5484767,3.6354537,3.0925646,3.4254982,0.23808248
3.6999998,3.7010467,3.693072,3.645191,3.6797698,0.024666805
4.8,4.607937,4.3372674,4.5885634,4.5112557,0.12328242
2.0999913,2.1347327,2.562977,2.502755,2.400155,0.1892853
3.8999999,3.821085,3.9022317,3.8311236,3.8514802,0.036120057
3.7999997,3.615825,3.7268114,3.850645,3.7310936,0.095912725
3.8999999,3.740826,3.7517738,3.7466547,3.746418,0.0044726087
3.7999997,3.3043203,3.2032766,3.1751325,3.2275765,0.05546913
3.8999999,3.8924334,3.8850672,3.8068483,3.8614495,0.038725924
2.3000083,2.6730251,2.7475157,2.6568704,2.6924706,0.039477687
3.2999995,3.2088418,3.2930503,3.1706161,3.2241695,0.051145095
3.6,3.8344016,3.5260334,3.585733,3.6487226,0.1335378
3.4000006,3.4014106,3.2790902,3.2505887,3.310363,0.0654233
3.8999999,3.7440023,3.7639391,3.7371387,3.74836,0.011366843
4.0,4.031664,3.8865783,4.0156064,3.9779499,0.06494092
4.0,3.972873,3.9618587,3.9461107,3.9602807,0.010982467
2.600003,2.087677,2.407877,2.3555164,2.2836902,0.14024091
3.8999999,3.8647642,3.9096045,3.8774338,3.883934,0.01887424
3.2999995,3.701636,3.7517471,3.8101366,3.7545068,0.044338092
-0.39794,2.5186868,2.0255027,1.6073196,2.050503,0.37248382
4.0,3.995761,3.9414191,3.9546218,3.963934,0.023141518
3.7999997,3.2641556,3.7205124,3.7129858,3.5658846,0.21337672
3.4000006,3.1833832,2.9093592,3.2370744,3.1099389,0.14351505
2.4000022,2.6290588,3.0418632,3.3144464,2.995123,0.2817535
4.39794,4.1606164,4.3132267,4.245928,4.2399235,0.062447384
4.623249,4.449207,4.4744883,4.436138,4.4532776,0.015918793
3.6,3.604736,3.59441,3.627159,3.6087685,0.013670446
3.7999997,3.80792,3.7604094,3.6821926,3.7501738,0.051835757
3.8999999,3.8651414,3.8986917,3.7934704,3.8524344,0.043886054
3.2999995,3.31507,3.273986,3.2784808,3.2891788,0.018399417
3.6,3.4197404,3.522695,3.464833,3.4690895,0.042138677
1.700011,1.9104726,2.316418,1.7904844,2.0057917,0.22504191
3.7999997,3.518028,3.5348678,3.449911,3.5009356,0.03672892
3.7999997,3.802784,3.8068812,3.7951043,3.8015897,0.0048814956
3.8999999,3.8281286,3.7780294,3.8537686,3.8199756,0.031453233
3.7999997,3.7440104,3.7894285,3.6978421,3.7437603,0.03739039
3.2999995,3.2295039,3.388106,3.2335806,3.2837303,0.07382368
2.4000022,2.4774656,2.6882577,2.433138,2.5329537,0.11129758
3.5000002,3.7080064,3.5647624,3.3625634,3.5451107,0.14170946
3.8999999,3.73115,3.8890777,3.7508068,3.790345,0.07027438
3.6,3.5427754,3.5268981,3.4983432,3.5226724,0.01838383
3.199999,3.190495,3.166989,3.1694221,3.1756353,0.0105541665
3.5000002,2.990411,2.483203,3.160275,2.8779628,0.2876225
2.4000022,3.4581559,2.6499329,1.9774945,2.6951942,0.60532415
1.4000196,1.8188702,2.102698,1.4097779,1.7771155,0.2844201
0.30103,3.9087782,3.9060426,3.927115,3.9139786,0.009355726
3.6999998,3.6889064,3.4381254,3.7960274,3.6410198,0.14998516
1.7670029,2.5638824,3.1179774,1.9780529,2.5533044,0.46543235
3.199999,3.2046692,3.2101152,3.2127957,3.2091935,0.0033810535
3.6,3.8240843,3.7389064,3.0210304,3.5280068,0.3601692
0.41497335,0.6570804,0.94479036,0.6340306,0.7453005,0.14137419
3.199999,3.2101846,3.2330773,3.242359,3.2285404,0.013521234
3.5000002,3.238556,2.9869223,2.8207126,3.0153968,0.171768
3.5000002,3.2099817,3.1560042,3.296618,3.2208679,0.057919156
3.7999997,3.935927,3.9430835,3.9324806,3.9371636,0.004416093
4.39794,4.111548,4.118923,4.1403613,4.123611,0.012221098
3.4000006,3.7723093,3.2790773,3.5026283,3.5180051,0.20165446
3.0,2.9599152,3.2031608,3.0315404,3.064872,0.10206324
3.199999,3.4880276,3.4968338,3.5648913,3.5165844,0.03434695
3.8999999,3.9361653,3.9355862,3.905073,3.9256084,0.0145225255
3.7999997,3.6994607,3.5781488,3.6626134,3.6467412,0.050781194
1.8999846,3.8036664,3.8639612,3.8388546,3.835494,0.024729704
2.3000083,3.3044505,2.8808599,3.192792,3.126034,0.1792572
4.0,3.928825,4.0003157,3.8703103,3.9331503,0.053162523
3.7999997,3.6091897,3.4060292,3.4972546,3.5041578,0.08308346
3.6999998,3.759572,3.6647778,3.6078289,3.677393,0.06258783
3.6,3.5938973,3.4998145,3.4102912,3.5013344,0.0749646
4.0,3.3677597,3.6453843,3.7053657,3.5728366,0.14706422
2.7000024,2.8551853,2.4301744,2.8611822,2.715514,0.20178042
3.7999997,3.8027682,3.9113145,3.8325427,3.848875,0.04579399
3.5000002,3.431443,3.4333365,3.4298434,3.4315407,0.0014277224
4.763428,4.5765452,4.6155405,4.6656857,4.619257,0.036486194
3.199999,3.9508643,4.3903813,3.9076319,4.082959,0.21809562
3.4000006,3.432281,3.3290117,3.3902574,3.38385,0.04240228
3.6999998,3.74561,3.6075912,3.6624322,3.6718776,0.056740433
2.600003,2.324251,2.29638,2.7889583,2.4698632,0.2259211
3.8999999,3.8870869,3.8726225,3.9281316,3.8959472,0.02351157
4.0,3.9527729,3.8906622,3.901376,3.914937,0.027109154
3.7999997,3.888046,3.6281252,3.696847,3.7376728,0.10996899
3.8999999,3.7178957,3.7178097,3.7792885,3.738331,0.028961144
1.0,0.8967204,1.4154241,0.84801006,1.0533849,0.2567716
3.8999999,3.9269583,3.8970158,3.884197,3.9027236,0.017917734
3.6,3.5293949,3.373805,3.3290205,3.4107401,0.085870534
3.7999997,3.5860531,3.5771995,3.6088338,3.5906956,0.013325318
3.8999999,3.9498434,3.8763554,3.7342222,3.8534737,0.08950162
3.8999999,3.4426408,3.465618,3.409374,3.439211,0.023089206
3.2999995,3.2202885,2.810541,3.0311477,3.0206592,0.1674431
4.9,4.0746517,4.3170805,3.938675,4.1101356,0.15650779
3.7999997,3.6980512,3.7805686,3.6689875,3.715869,0.04726304
3.8999999,3.6714668,3.7860222,3.8324568,3.7633152,0.06765672
3.199999,3.1826541,3.2583892,3.1663496,3.2024643,0.04010116
2.3000083,2.1278303,2.2354558,2.5520718,2.3051193,0.18006475
3.8999999,3.8494618,3.541638,3.7498784,3.7136593,0.12825172
3.4000006,3.3099456,3.3207965,3.3239002,3.3182142,0.0059824493
4.0,3.9177244,4.025961,3.8574047,3.9336967,0.06973347
3.8999999,3.897428,3.8859375,3.8320255,3.8717968,0.02851124
3.6,3.8965523,3.2220035,3.391397,3.5033176,0.28652948
3.199999,3.1737924,3.1703339,3.1764631,3.1735299,0.0025091409
2.7000024,2.5512047,2.93095,3.0942194,2.8587914,0.227481
3.2999995,3.144053,3.033269,3.1741676,3.1171634,0.060582764
3.1000016,3.7122877,3.64156,3.744255,3.6993675,0.042908903
3.8999999,3.8359196,3.7106607,3.7066846,3.7510884,0.060006756
4.0,3.9401214,3.6990714,3.884981,3.8413913,0.103122324
3.4000006,3.8484936,3.6464937,3.8325768,3.7758548,0.09170255
4.4771214,4.462065,4.4389596,4.447576,4.4495335,0.009533852
5.0,4.946394,4.6127386,4.840912,4.800015,0.13925013
3.1000016,3.135469,3.1545048,3.1530523,3.1476753,0.008651569
0.8998205,1.7721677,1.9346721,1.7337924,1.8135442,0.08707149
3.5000002,3.927908,3.940154,3.9479744,3.9386787,0.008258264
3.7999997,3.6822157,3.8576202,3.8620553,3.8006306,0.083751425
4.0,3.8915873,3.8950477,3.9716663,3.9194336,0.036961023
3.1000016,3.1494584,3.1221273,3.1491265,3.140237,0.012806503
3.6999998,3.7718446,3.7346084,3.6623926,3.7229488,0.04543787
0.80002934,1.1595654,0.7419226,0.37160897,0.757699,0.32187527
2.8000019,2.0615203,2.2971196,1.7690659,2.0425684,0.21599317
3.7999997,3.7573352,3.741345,3.6819212,3.726867,0.03244504
4.0,3.890776,3.9699812,3.9319303,3.9308958,0.03234369
3.1000016,3.3532922,3.4603977,3.2194486,3.3443794,0.09856876
3.199999,3.5235114,3.477158,3.4345794,3.4784164,0.03631725
4.39794,4.2921405,4.2017193,4.362849,4.2855697,0.06594491
3.6999998,2.9820366,2.9320946,2.7978675,2.9039996,0.07776699
3.1000016,3.1488657,3.1892483,3.1284642,3.155526,0.025257966
4.0,3.960394,3.9892144,3.958344,3.9693174,0.01409416
3.6,3.9918463,3.954008,3.8733778,3.939744,0.04940509
2.500003,3.622558,3.448754,3.3509452,3.4740858,0.11232293
3.7999997,3.3212256,3.3489795,3.4266348,3.3656132,0.044611547
4.0,3.979959,3.9431648,3.8812456,3.9347897,0.040732376
2.0999913,2.1912987,1.6237133,2.134061,1.9830242,0.2551436
3.199999,3.2190514,3.1724615,3.2693183,3.220277,0.039551135
3.8999999,3.37251,3.5020666,3.642389,3.5056553,0.110206895
3.6999998,3.6781912,3.5709922,3.6600137,3.636399,0.046841167
2.7000024,2.5808737,2.382329,2.7390873,2.5674298,0.14595588
4.0,3.2581792,3.6408048,3.9191253,3.6060364,0.2709478
3.4000006,2.9871418,3.3012426,3.303406,3.1972635,0.14858106
4.0,3.7302256,3.8597124,3.8832307,3.8243897,0.06727267
3.4000006,3.4875112,3.269601,3.7301507,3.4957542,0.18810892
3.2999995,3.8160977,3.557342,3.8113575,3.7282658,0.120876804
3.7999997,3.622543,3.7920659,3.7636383,3.7260826,0.07412747
3.8999999,3.800178,3.8426495,3.917403,3.85341,0.048457995
3.1000016,3.7350335,3.514313,3.6881647,3.645837,0.09494949
3.7999997,3.5448873,3.6860087,3.6201189,3.617005,0.057654627
4.4913616,4.335923,4.2865944,4.480671,4.3677297,0.08236162
3.199999,3.1166184,3.2030623,3.2057192,3.1751335,0.04139051
0.80002934,0.31028485,1.0238726,1.2157071,0.84995484,0.38955778
3.1000016,3.1259918,3.1365476,3.0701764,3.1109054,0.029120298
3.2999995,3.2274418,3.2294376,3.3086605,3.2551801,0.037825234
3.6,3.5760956,3.646741,3.4118779,3.5449047,0.098386355
4.0,3.7280948,3.9413912,4.1118007,3.9270954,0.15697308
5.30103,5.287325,4.915119,5.0404415,5.0809617,0.1546301
3.1000016,3.1226354,3.133225,3.1756685,3.143843,0.022915551
3.6,3.4444308,3.654989,3.2540822,3.4511673,0.16373882
3.5000002,3.8754983,3.9075017,3.80841,3.8638031,0.04129063
3.2999995,3.6836243,3.447595,3.5989223,3.5767136,0.097629845
3.8999999,3.9127526,3.8402314,3.8704696,3.8744843,0.029742468
3.2999995,3.5169535,3.6375048,3.4948015,3.5497532,0.06270528
3.7999997,3.7136867,3.699337,3.8118043,3.7416096,0.049979847
4.0,3.9280276,3.917035,3.9648879,3.9366503,0.020465143
2.7000024,3.646543,3.543271,3.1538143,3.447876,0.21216431
2.4983106,2.681202,2.496247,2.144129,2.440526,0.22277111
2.200002,3.6757994,3.0858707,3.322506,3.361392,0.24240193
3.4000006,3.3135493,3.2809389,3.4129713,3.33582,0.056155264
3.8999999,3.8946295,3.8271017,3.818569,3.8467667,0.03402289
4.0,3.7518287,3.749763,3.7786837,3.7600918,0.013173465
2.600003,3.3037877,3.4327917,3.373235,3.3699381,0.05271723
3.6999998,3.5941615,3.5403514,3.6489034,3.5944722,0.044316705
3.5000002,3.4736776,3.5071752,3.4765296,3.485794,0.015163459
3.4000006,3.2601025,3.4066103,3.1720572,3.27959,0.0967423
0.30103,0.7079587,1.1248507,1.5955051,1.1427716,0.36256084
3.7999997,3.7882314,3.8288176,3.7916799,3.8029099,0.018373733
3.8999999,3.9399993,3.8693757,3.8448682,3.8847477,0.040329553
3.8999999,3.3781836,3.9677317,3.8251424,3.723686,0.25114644
4.0,3.9728127,3.9430614,3.9567478,3.9575405,0.012158848
3.5000002,3.5389786,3.326365,3.6884494,3.517931,0.14856766
3.199999,3.1352544,3.1626232,3.181809,3.1598957,0.019103438
3.4000006,3.9049563,3.7945507,3.728249,3.8092518,0.07288558
3.0,3.0099819,2.8585007,3.1617646,3.0100822,0.12380699
2.8000019,3.6343646,3.3520777,3.4308105,3.4724178,0.118939295
3.8999999,3.8943346,3.8722827,3.8719697,3.879529,0.010469888
3.8999999,3.8330016,3.9264565,4.0283785,3.9292786,0.07978724
3.199999,3.2450814,3.1882584,3.1663098,3.1998832,0.0331923
3.199999,3.480155,3.413846,3.3739228,3.422641,0.04381275
3.6,3.5147886,3.462325,3.5179567,3.4983568,0.025511084
3.1000016,3.5891337,3.6729665,3.5467465,3.602949,0.052446898
3.8999999,3.6539934,3.8875766,3.569315,3.7036283,0.1345866
3.2999995,3.1022713,3.1273928,3.1248064,3.1181567,0.011282271
4.0,3.8404956,3.4864743,3.8317852,3.7195852,0.16487254
3.8999999,3.862379,3.8992906,3.9126468,3.8914387,0.021259475
3.8999999,3.7980735,3.8535986,3.750681,3.8007843,0.042059664
3.2999995,3.388084,3.3101282,3.296157,3.3314564,0.040445954
3.6,3.4945524,3.289185,3.4890482,3.4242618,0.09554017
3.8999999,3.8662148,3.799057,3.7861557,3.8171425,0.035096787
4.0,3.9080796,3.8937972,3.9117804,3.9045525,0.007753706
3.4000006,3.4785707,3.1718621,3.327239,3.3258905,0.12521689
2.8000019,3.1889274,3.1263115,3.1448734,3.1533709,0.02625949
4.20412,4.1070848,4.0889654,4.152064,4.116038,0.026526384
5.0,4.72497,4.648988,4.8449636,4.7396407,0.080676496
2.200002,1.6892083,2.3974285,1.4829583,1.8565316,0.39163062
3.6,3.5852191,3.6147294,3.5327325,3.5775604,0.033910338
3.7999997,3.859483,3.7368584,3.8197138,3.8053515,0.051080998
4.0,3.9815192,3.957162,3.963374,3.9673517,0.010333981
3.8999999,3.807464,3.837216,3.8253486,3.823343,0.012228739
1.4313638,2.167103,1.1893599,2.0222502,1.7929044,0.43084803
3.2944663,2.0281003,2.9973302,2.9547615,2.660064,0.44720364
3.7999997,3.284934,3.2733414,3.0776267,3.2119675,0.09511103
1.60206,1.758629,1.8262897,1.6627392,1.7492193,0.067099914
4.0,3.9218583,3.8452585,3.7171931,3.8281033,0.08443019
4.0,3.980311,3.9267664,3.940351,3.9491427,0.022726273
3.199999,3.2061334,3.5275571,2.8323727,3.1886876,0.28407586
3.6,3.5990012,3.3279142,3.611193,3.5127027,0.13076
4.0,3.9004867,4.223242,3.9814515,4.0350604,0.13710852
2.9797592,3.8581765,3.8210657,3.8021083,3.8271167,0.023286227
2.7000024,2.347611,2.5021167,0.9241054,1.9246111,0.71027064
2.500003,2.6556082,2.411621,1.7875211,2.2849169,0.3655446
3.6,3.781269,3.7267098,3.7612662,3.7564151,0.022536311
3.8999999,3.833662,3.2206345,3.27581,3.443369,0.2768967
3.5000002,3.770184,3.8209262,3.6516337,3.7475815,0.070937276
3.1000016,3.2768087,3.2388656,3.0508108,3.1888285,0.09881484
3.146128,2.6793823,3.0595348,3.031595,2.923504,0.17299655
4.0,3.7004526,3.7863746,3.7561562,3.7476609,0.03558813
3.6,3.4903898,3.5902734,3.4877837,3.5228157,0.0477117
3.1000016,2.9110763,3.1117268,3.1092348,3.0440128,0.09400568
2.8000019,3.636918,3.4173381,3.4895582,3.5146048,0.09137591
1.5999922,1.6442776,1.0768981,1.1701243,1.2971,0.24842435
3.199999,3.1950274,3.149444,3.2018905,3.1821206,0.02327506
3.5000002,3.4254754,3.4799318,3.7723002,3.5592358,0.15229076
3.1000016,3.608794,3.611095,3.4523075,3.5573988,0.074316725
2.600003,3.203463,3.1226156,3.03172,3.1192663,0.07015384
3.6,3.5158083,3.3379068,3.5305617,3.4614255,0.0875484
3.8999999,3.6202796,3.880755,3.8645794,3.788538,0.119159795
2.200002,2.1602664,2.175967,2.0478036,2.1280124,0.057077162
1.2000293,1.7337974,1.2362756,2.336429,1.7688341,0.44981858
3.7999997,3.2830973,3.1018906,3.2418559,3.208948,0.07755071
2.3000083,2.4541523,2.5254884,2.4342566,2.4712992,0.039169032
4.0,3.9549851,3.954575,3.9287546,3.946105,0.012269696
3.6999998,4.217593,3.9695492,4.345131,4.1774244,0.15593922
4.0,3.8119814,3.8313746,3.8008094,3.814722,0.012627776
3.199999,3.1701164,3.21003,3.1059284,3.1620247,0.04288273
3.6,3.4687574,3.4657304,3.4804058,3.4716313,0.006326442
4.079181,3.8160074,4.589201,3.624557,4.009922,0.41700247
2.200002,2.6098044,2.3477154,1.9947293,2.3174162,0.2520157
3.2999995,3.0780737,3.090445,3.2388897,3.135803,0.07306819
0.5998831,1.8912449,1.1466417,2.2853708,1.7744192,0.47216675
3.6999998,3.7537856,3.6417108,3.646214,3.68057,0.0518038
4.4771214,4.4648356,4.3219485,4.255499,4.347428,0.087339796
4.0,3.8492403,3.8944793,3.7788072,3.8408422,0.047594853
3.6999998,3.621564,3.7540708,3.6333861,3.6696737,0.05987265
3.8999999,3.893299,3.853233,3.8973813,3.8813045,0.01991932
3.8999999,3.4508862,3.4546456,3.2831128,3.3962147,0.07999
3.8999999,3.8364778,3.8743253,3.8772016,3.8626683,0.018556627
4.0,4.033544,3.9352574,3.954261,3.974354,0.04256654
4.0,3.9671354,3.760714,3.6069639,3.778271,0.14756258
4.2999997,3.8827014,3.8564675,3.8876657,3.8756115,0.013687766
1.7781513,2.9168773,2.3537807,3.9816566,3.0841048,0.6750154
3.8999999,3.588275,3.7290125,3.6573608,3.6582162,0.05745904
4.0,3.9249103,3.9414215,3.9630213,3.9431179,0.015604899
3.199999,3.182073,3.190077,3.2051444,3.1924317,0.009564822
3.2999995,3.2189822,3.22097,3.2419195,3.2272904,0.010376021
3.7999997,3.664358,3.7271733,3.7207518,3.7040942,0.028219936
2.1248932,1.310683,1.5764103,2.4287071,1.7719336,0.4769112
4.0,2.4710789,2.8510447,3.4437268,2.92195,0.40023467
3.5000002,3.3310897,3.3850145,3.418611,3.3782387,0.03605026
3.6,3.7229562,3.3814878,3.7419314,3.6154585,0.16562349
3.7999997,3.8644228,3.8212495,3.7936704,3.8264475,0.029117461
3.7999997,2.3168654,3.3990867,3.239588,2.98518,0.47703478
3.7999997,3.8015094,3.5720959,3.4868965,3.6201675,0.13286197
4.0,3.9883885,3.9666328,3.973951,3.976324,0.009038847
3.5000002,3.2397542,3.3054447,3.2532861,3.2661617,0.028321324
3.2999995,3.267646,3.2078226,3.1916611,3.2223766,0.032683257
1.4999619,3.206247,3.7260356,3.5804799,3.504254,0.21894106
2.900001,3.3399506,3.2293952,2.979007,3.182784,0.15099557
4.0,3.938571,3.9200006,3.8980377,3.9188697,0.01656696
3.5000002,3.787849,3.6897936,3.7267506,3.7347977,0.04043332
3.8999999,3.817864,3.8883271,3.8513403,3.8525105,0.028778372
3.5000002,3.4747937,3.3895357,3.2110057,3.358445,0.109912075
3.8999999,3.733535,3.7602134,3.7011971,3.7316487,0.024130175
4.0,3.8250275,3.4991438,3.4456413,3.5899374,0.16766255
3.6999998,3.2917697,3.4255717,3.3678503,3.3617306,0.05479555
3.199999,3.509225,3.6082268,3.4369648,3.518139,0.070200965
1.4000196,2.5947342,2.5433588,1.6639547,2.2673492,0.42717955
-0.5003129,0.11096096,-0.1687839,-0.043538332,-0.03378709,0.11441332
3.7999997,3.741273,3.7818966,3.7403784,3.754516,0.01936447
4.0,3.944543,3.932742,3.8755999,3.9176283,0.030106544
4.0,3.8884988,3.944013,3.9125495,3.9150207,0.022730885
3.199999,3.426362,3.3519366,3.2060423,3.3281136,0.09150901
3.2999995,3.8489919,3.5634098,3.2459462,3.5527828,0.24630705
4.0,3.8433685,3.8305118,3.9042559,3.8593788,0.032164074
4.4913616,4.2876053,4.2495036,4.4172034,4.3181043,0.07177948
3.7999997,3.797038,3.7937303,3.7951336,3.7953007,0.001355568
3.8999999,3.8139365,3.927265,3.820284,3.8538284,0.051992062
3.4000006,3.2571042,3.554451,2.8645797,3.225378,0.28253084
4.0,3.9407077,3.9438832,3.9229286,3.93584,0.009221208
3.199999,3.300359,3.3034701,3.3895473,3.3311255,0.041330006
3.7999997,3.7396216,3.6943913,3.7112775,3.7150967,0.018661678
3.6999998,3.5700452,3.2927272,3.4366612,3.4331446,0.11324191
3.5000002,3.5098078,3.5023344,3.6424732,3.5515385,0.06437293
3.1500003,3.252798,2.963607,2.940764,3.0523899,0.14201665
4.0,3.9755468,3.9182396,3.96953,3.954439,0.025714325
5.39794,4.9774685,5.1339917,5.1252465,5.078902,0.0718133
2.3000083,2.6923423,1.916523,2.34221,2.3170252,0.31722718
1.5999922,3.466467,3.339589,2.812603,3.2062197,0.28310785
4.0,3.9143028,3.9187205,3.887595,3.9068727,0.013750259
4.0,4.0961947,3.6164365,4.365926,4.0261855,0.30995646
3.0,3.0365002,3.3653302,3.2740102,3.22528,0.13859594
3.7999997,3.3123403,3.6377647,3.6162505,3.5221183,0.14859542
3.8999999,3.773881,3.765535,3.6329796,3.7241318,0.06454438
3.1000016,3.9450383,3.891587,3.8549824,3.8972025,0.036978994
3.199999,3.4988737,3.484798,3.39925,3.4609737,0.04402203
4.0,3.9751778,3.901847,3.81512,3.8973815,0.065419555
1.8999846,2.3214254,2.6850214,1.9313552,2.3126009,0.3077462
1.2223346,1.3145564,2.491688,1.4705311,1.7589251,0.52203965
2.3000083,3.202336,3.2681253,3.130644,3.2003686,0.05614371
3.5797837,3.5423307,4.727193,2.7697318,3.6797516,0.80501634
3.7999997,3.630239,3.62782,3.4686768,3.5755787,0.07559744
0.19865708,1.5199813,2.2582173,1.2621938,1.6801308,0.4220992
0.10037055,1.06495,1.6416802,1.0203748,1.242335,0.28296548
1.4999619,2.3533604,2.0488307,2.5133579,2.3051832,0.1926779
4.176091,3.9969208,3.9305778,4.193478,4.0403256,0.111630715
3.9138138,4.0660524,3.7202098,3.5656815,3.7839813,0.20919348
2.900001,2.4435601,2.764355,2.826328,2.6780813,0.16775024
3.5000002,3.301307,3.371147,3.0638354,3.2454298,0.13153401
3.7999997,3.7943006,3.5656507,3.7432141,3.7010548,0.09799056
3.8,3.3942618,3.4265692,3.3738701,3.3982337,0.021696858
3.6999998,3.67667,3.6918678,3.688086,3.6855412,0.0064601153
1.4999619,1.9989009,1.9912388,1.7640924,1.9180775,0.10892872
3.2999995,3.2146692,3.2048228,3.1998224,3.206438,0.0061678705
3.1000016,3.1400754,3.088821,3.298441,3.175779,0.08922331
2.4183013,3.5329332,3.3634248,2.0889962,2.9951181,0.64445114
3.8999999,3.8519018,3.8835964,3.8546498,3.8633826,0.014337248
2.0,3.336115,3.3782058,3.4647553,3.3930254,0.053552486
2.900001,2.7277622,2.9988627,2.745448,2.8240242,0.123840064
3.2999995,3.24952,3.2552168,3.2495613,3.2514327,0.002675816
4.6,4.3790216,4.445429,4.268072,4.3641744,0.07316277
4.0,3.980926,3.9809098,3.9284174,3.9634178,0.024748968
3.5000002,3.5686574,3.5612519,3.4710555,3.5336552,0.044367604
4.0,3.9279196,3.9324389,3.9689822,3.9431133,0.01838471
4.3424225,4.2462077,4.181849,4.1176,4.1818852,0.052503902
3.199999,2.931406,2.5957394,2.6077752,2.7116401,0.15547556
2.900001,2.9039118,2.8471875,2.7638345,2.8383114,0.057529744
