exp,model1,model2,model3,mean,std
5.0,5.0911403,5.068702,5.162349,5.107397,0.039922066
8.142668,5.8702297,7.5820956,7.577205,7.009844,0.80583113
5.0,5.0022516,5.0018964,5.011984,5.0053773,0.0046738074
5.0,5.005428,5.1825275,5.0121455,5.0667005,0.081948124
5.0,5.0986056,5.0025434,5.011693,5.037614,0.04328903
6.0,5.107255,4.997353,6.8688745,5.657828,0.85751414
5.0,4.9990025,5.0001373,5.0107846,5.003308,0.0053069387
5.6575775,5.246475,5.6291757,4.980615,5.285422,0.2662021
5.0,5.0011754,5.001234,5.0100565,5.004155,0.0041728313
5.0,4.9945006,5.0010104,5.011565,5.002359,0.00703152
5.0,4.9990582,5.0031343,5.0113454,5.004513,0.005110016
5.0,5.0034223,5.001658,5.0045576,5.0032125,0.001193022
5.0,5.086704,5.001616,5.0088058,5.0323753,0.038528092
5.0,4.997066,5.0042024,5.001936,5.001068,0.0029773274
5.0,5.0468373,5.032467,5.016199,5.031834,0.012515992
5.0,5.0048914,5.001159,5.009283,5.005111,0.0033201983
5.4436975,5.002738,5.046291,5.6679783,5.239002,0.30385244
5.0,5.0003815,5.0054593,5.0189,5.008247,0.007812861
5.0,4.9942517,5.0047574,4.997458,4.9988227,0.004396095
6.4436975,5.3453093,5.0170846,5.1144915,5.158962,0.13763736
5.0,5.0006022,5.0499587,5.0107446,5.0204353,0.021282949
5.0,5.097022,5.015556,5.2594576,5.1240115,0.10138491
5.0,4.9941297,5.005033,5.0038505,5.0010047,0.0048850756
5.0,5.0029645,4.9981217,5.0098686,5.0036516,0.004820195
6.6777806,6.1889243,5.6385164,5.4840546,5.7704983,0.30251697
5.0,5.1744313,5.1223,5.392111,5.2296143,0.1168569
5.0,4.9981055,5.0121317,5.0055237,5.0052533,0.005729341
5.0,4.9992213,4.9954753,5.0126524,5.0024495,0.007374727
5.0,4.992135,5.006421,4.989735,4.996097,0.0073656254
5.853872,5.150165,5.0067153,5.03329,5.0633903,0.06231092
5.0,5.0010476,5.0205693,5.017198,5.012938,0.008519914
5.537602,5.010475,5.3450184,5.180337,5.1786103,0.13658217
5.0,5.0004263,5.120852,5.0302143,5.0504975,0.051212914
5.0,5.574338,5.5953665,6.254489,5.808065,0.3157865
5.0,5.003562,5.0014186,5.008082,5.004354,0.002777365
5.0,5.0010247,5.0010204,5.0076575,5.0032344,0.0031277463
6.080922,5.1359587,6.1452956,5.675426,5.652227,0.41238648
5.0,5.000545,5.231506,5.0621896,5.09808,0.09764504
5.0,5.0073586,4.996159,5.0217714,5.0084295,0.010483596
5.0,5.0235147,5.008336,5.2171893,5.0830135,0.09507886
5.0,5.001559,5.014786,5.0043206,5.006888,0.00569698
5.0,5.2589855,5.0272174,5.032681,5.1062946,0.1079918
5.0,5.0044956,5.00752,5.0122347,5.008084,0.0031844699
5.0,5.100566,5.0231237,5.0162096,5.0466332,0.038240585
5.0,5.1793175,5.004716,5.0124607,5.065498,0.080544576
5.0,4.999941,4.9986863,5.0131464,5.0039244,0.006540931
6.30103,5.7757998,5.5698833,5.6966696,5.680784,0.08481214
5.0,4.9955964,5.004313,4.993632,4.997847,0.004641903
8.39794,7.062688,7.291888,6.3778243,6.9108005,0.3883131
5.0,4.9963794,4.9940424,5.010571,5.0003304,0.007303413
5.0,4.996801,5.00601,5.0108976,5.0045695,0.005844418
5.0,5.0036874,5.001557,5.009657,5.004967,0.0034283914
5.0,5.0047703,5.0888824,5.0132613,5.0356383,0.037808742
5.0,5.03335,5.003588,5.0434237,5.0267873,0.016911883
5.0,5.1325307,4.9917874,4.988474,5.037597,0.067141645
5.0,4.9921827,5.0046167,5.052649,5.016483,0.026072286
5.0,5.006539,5.00285,5.1051297,5.038173,0.047369577
5.0,4.9932294,4.996465,4.997938,4.9958777,0.0019667395
5.0,5.0015798,5.0119796,5.0082684,5.007276,0.004303315
6.251812,7.3385186,7.0399933,7.125829,7.1681137,0.1254866
5.0,4.998249,4.9975047,5.0104613,5.002072,0.0059401435
5.0,5.003745,5.002178,5.0076265,5.0045166,0.0022902025
5.0,4.9977965,5.0102234,5.0027165,5.0035787,0.0051097497
5.0,5.02943,5.0050635,5.140095,5.0581965,0.05875949
7.5086384,5.0017557,5.0314336,5.019498,5.0175624,0.012192991
5.0,4.993798,5.017697,5.003616,5.005037,0.00980836
5.0,4.9998693,5.0008745,5.008087,5.0029435,0.0036600693
5.0,5.000467,5.012759,5.001161,5.0047956,0.0056381724
5.0,5.1793556,5.0047235,5.0638003,5.0826263,0.072525434
5.0,5.0561914,5.233662,5.009756,5.09987,0.09648604
5.0,5.1103544,5.1358047,5.1770787,5.141079,0.027494233
6.69897,6.8151965,6.5189486,7.213315,6.849153,0.284489
6.5686364,6.708983,6.225847,6.65152,6.5287833,0.21548913
7.2441254,7.4742646,6.934766,6.957577,7.1222024,0.2491196
5.0,5.0000215,5.0014896,5.012918,5.00481,0.0057646777
5.0,5.001219,4.999556,5.0117025,5.004159,0.0053770123
5.0,5.0268445,5.0161347,5.0067773,5.016586,0.008198605
7.0,6.2289944,5.0247207,6.8246226,6.026113,0.74867994
5.8860564,6.2996693,4.91774,5.181344,5.4662514,0.5990611
5.0,5.0028415,5.011992,5.0162587,5.010364,0.0055972137
6.5228786,6.0622234,5.9926624,5.9470644,6.00065,0.047351543
5.0,5.0029655,5.0242996,5.0300436,5.019103,0.011649351
7.958607,8.7684555,8.714342,8.783198,8.755332,0.029602539
5.180456,5.004991,5.072446,5.018016,5.0318174,0.029216478
8.60206,5.2643237,5.683964,6.627713,5.858667,0.57014537
5.0,4.9973083,4.975873,5.0134077,4.9955297,0.015375007
6.5228786,6.392231,6.2436457,6.0186324,6.2181697,0.15358113
5.0,4.9997153,5.0042133,5.011382,5.0051036,0.0048043607
5.0,5.0119605,5.0049167,5.161323,5.0594,0.07212778
5.0,5.0119605,5.0049167,5.161323,5.0594,0.07212778
5.823909,5.457122,5.0541105,5.131532,5.214255,0.1746173
5.0,5.0025206,5.003197,4.994025,4.9999146,0.004173373
5.0,5.086014,5.194179,5.040466,5.1068864,0.0644654
5.0,5.0006714,4.9992437,5.0225906,5.007502,0.010685242
5.0,5.0826797,5.2000213,5.1327877,5.1384964,0.048074238
5.0,5.012842,5.165763,5.5986977,5.259101,0.24811375
5.7695513,5.961099,5.1035514,5.1097198,5.3914566,0.40280586
7.481486,8.572593,7.8254185,8.017784,8.138598,0.31676957
7.1739254,7.0559335,6.8523555,7.21178,7.0400233,0.14716513
9.69897,9.178775,9.306805,9.416801,9.300794,0.097266875
5.0,5.058142,5.01677,5.0031924,5.026035,0.023370186
5.39794,5.775868,6.092106,6.3473477,6.0717735,0.2337482
5.0,5.0283055,5.007651,5.014089,5.0166817,0.008629237
5.0,4.996143,5.6783075,5.0122213,5.2288904,0.31785357
5.0,5.094329,5.0223627,5.329282,5.148658,0.13105612
5.0,4.994987,5.03829,5.0160637,5.016447,0.017680457
5.0,5.016613,5.0056973,5.013639,5.0119834,0.004607597
7.552842,5.716635,5.756161,5.985366,5.8193874,0.118468575
5.0,5.0012465,5.005541,5.011103,5.005964,0.004035063
5.0,5.004807,5.000441,5.008372,5.00454,0.0032432184
5.0,4.985751,5.0103045,4.9800067,4.992021,0.013139497
5.0,5.004476,4.9994936,5.0209465,5.008305,0.009167135
5.0,6.6498165,6.7776833,6.5481787,6.6585593,0.093898594
7.5850267,6.6704073,6.7673197,6.7348766,6.724201,0.040278003
5.0,4.997291,4.9972053,5.00951,5.0013356,0.005780406
5.0,4.9986115,5.0092893,5.0099134,5.005938,0.005186954
5.0,4.9992337,5.00118,5.0051394,5.001851,0.0024571936
5.0,5.006418,4.994831,5.011848,5.004366,0.0070970925
6.1426673,7.2273197,6.1576147,6.8342075,6.739714,0.44178727
5.0,5.0019507,4.998407,5.009984,5.003447,0.0048433496
5.7212462,5.042338,5.0155907,5.039192,5.0323734,0.011936599
5.0,5.006216,5.016038,5.0318604,5.0180383,0.010564345
5.0,5.0027676,5.004997,5.009073,5.005613,0.0026106401
5.0,5.016615,5.007986,5.010387,5.011663,0.0036363716
5.0,4.97414,5.08399,4.9937096,5.01728,0.047842965
5.0,5.0378623,5.0671277,5.005414,5.0368013,0.025205677
5.0,5.0051417,5.0147,5.006172,5.0086713,0.0042836075
5.5850267,5.67177,5.3217354,5.6571174,5.5502076,0.16166498
5.0,5.0173078,4.9964504,5.023614,5.0124574,0.011607719
5.0,5.2754107,5.0418696,5.0507727,5.122684,0.10805497
5.537602,5.1644406,5.0001774,5.0165806,5.0603995,0.07387232
5.0,5.0037236,5.0161133,5.0398993,5.0199122,0.015010973
7.070581,6.873149,7.6753874,6.8987513,7.149096,0.37229106
5.0,5.010233,5.002948,5.026204,5.0131283,0.009712576
5.0,5.005218,5.000865,5.0116987,5.005927,0.004451196
5.5850267,5.076155,5.0068083,5.0219464,5.03497,0.029770875
7.468521,6.517844,7.0127926,6.7744637,6.7683663,0.20210782
5.0,5.0119147,5.023937,5.1563215,5.064058,0.06542465
5.0,5.0118523,5.010565,5.0085,5.010306,0.0013807233
5.0,5.0035863,5.13147,5.014167,5.0497413,0.0579524
5.0,5.0139246,5.062914,5.2842245,5.120354,0.11758703
6.1487417,5.5051107,5.4610596,5.2518,5.40599,0.11050206
5.0,5.0094748,4.998507,4.980665,4.996216,0.011872524
7.49485,6.912013,6.7439547,6.212987,6.6229844,0.29792017
5.853872,7.907064,8.0768385,7.7662687,7.9167237,0.12697344
5.0,5.0039954,5.001017,5.0357137,5.013575,0.015701277
5.0,5.0028787,5.002888,5.0086083,5.0047917,0.0026987498
7.79588,6.064639,6.018444,5.7758446,5.952976,0.12666261
5.0,5.0076427,5.0364833,5.045368,5.0298314,0.016103582
5.0,5.0029793,5.0017395,5.0052595,5.003326,0.0014578144
5.0,4.9893355,4.9907317,4.9963145,4.992127,0.003015209
5.0,5.008401,5.047452,5.0133348,5.023062,0.017363155
6.823909,5.997439,6.5098577,5.1928983,5.900065,0.54203737
6.337242,6.735096,6.4681883,6.801963,6.6684155,0.14418982
5.823909,5.4499974,5.348825,5.6489015,5.4825745,0.12465266
7.552842,7.773902,7.678709,7.5556917,7.669434,0.089325026
5.0,5.1534286,5.1083593,5.910473,5.3907533,0.36795735
7.958607,7.591655,5.7467465,7.862318,7.0669065,0.94001114
5.0,4.999048,5.003463,5.0098157,5.004109,0.004419476
5.0,5.0499244,5.167402,5.0275373,5.081621,0.06134075
5.0,5.0048027,4.999707,4.992268,4.998926,0.0051469663
5.318759,5.782122,5.744436,5.444234,5.6569304,0.15118419
5.5086384,5.0098996,5.0052605,4.984988,5.000049,0.010816983
5.0,6.3851066,5.0057135,5.968853,5.7865577,0.5776995
5.0,5.022169,4.9989834,5.0235834,5.014912,0.011278001
5.0,5.002167,4.992809,5.0130134,5.002663,0.008255921
5.0,5.0210953,5.27909,5.0115347,5.1039066,0.12393477
5.4317985,5.301166,5.8661175,6.649781,5.939022,0.552978
5.0,5.010676,5.0710797,5.0547867,5.045514,0.025516544
5.0,5.008862,5.005528,5.0077276,5.0073724,0.001384083
5.0,5.2444377,5.3529215,6.0644712,5.5539436,0.3637042
5.0,4.987456,4.9933267,5.0058293,4.9955373,0.007662088
5.0,5.040707,5.0216403,5.012395,5.0249143,0.011787949
6.8860564,5.942478,6.746698,5.7257133,6.1382966,0.43921217
5.0,5.1636114,5.2954636,5.172476,5.210517,0.060175255
5.3467875,5.0235744,5.005169,5.0137777,5.014174,0.007519202
5.0,5.002169,5.006986,5.038826,5.0159936,0.016264156
5.0,5.004083,5.0033054,5.0588207,5.02207,0.025988786
5.0,5.0195527,6.136874,5.2383523,5.4649262,0.4834623
5.0,4.993688,5.003868,5.016455,5.0046706,0.009311916
6.552842,5.980783,6.346334,5.7999334,6.0423503,0.22727555
5.0,5.004721,5.053428,5.0269876,5.028379,0.019908879
5.0,5.0016894,5.0336366,5.0351553,5.023494,0.015430453
5.0,4.998702,5.021948,4.998178,5.0062757,0.011083764
5.920819,6.371767,5.7158675,6.76446,6.2840314,0.4325581
5.0,5.010617,4.996363,5.0717163,5.0262322,0.032684375
5.0,5.038657,5.0176005,5.014508,5.023588,0.010729721
5.1366773,5.011923,5.004842,5.031892,5.0162187,0.011453311
5.0,4.9962425,5.0070276,5.0086856,5.003985,0.005516613
5.0,5.358335,5.6910944,5.036989,5.362139,0.2670509
5.0,5.009858,5.079484,5.0075464,5.032296,0.033380162
5.0,5.002365,4.996302,5.0271344,5.0086,0.013337118
6.1739254,6.28894,5.313031,6.419078,6.0070167,0.49358922
5.0,5.010772,5.0626125,5.008914,5.027433,0.02488731
5.0,5.002174,4.9954157,5.020799,5.0061297,0.010733615
5.0,5.007836,5.03292,5.0421743,5.0276437,0.014506641
6.0,5.979667,6.276447,6.6333275,6.2964807,0.26723143
5.0,5.040089,5.0648527,5.106688,5.0705433,0.027485026
5.0,5.8218594,5.208665,6.600039,5.8768544,0.56935567
5.0,5.0008845,4.996159,5.0083647,5.001803,0.0050250394
5.0,5.084289,5.604257,5.5553265,5.4146247,0.23443481
6.124939,6.3504524,6.768031,6.0131392,6.3772073,0.30876347
5.920819,5.894814,5.269669,5.680969,5.6151505,0.2594232
5.5850267,5.981539,5.0938625,5.3667245,5.4807086,0.37124705
5.0,5.0026875,5.0103908,5.0118847,5.0083213,0.004029914
5.0,5.0034146,5.133797,5.0087,5.0486374,0.060255814
5.8860564,6.29867,6.2486916,6.1778812,6.2417474,0.04955559
5.1739254,7.201749,5.1832614,6.4960804,6.293697,0.836378
5.0,5.0036592,5.0050545,5.0094314,5.006048,0.002459022
5.0,4.994451,5.0063014,5.0040145,5.001589,0.005132905
5.0,4.9810343,5.012836,5.0534573,5.0157757,0.029639548
6.958607,7.7611923,5.124165,5.415949,6.1004353,1.1803586
5.0,5.0005026,4.9971833,5.011051,5.0029125,0.0059123947
5.0,5.007732,4.997027,5.7850523,5.2632704,0.3689814
5.0,5.005108,5.004198,5.013167,5.0074906,0.0040306537
5.0,5.3950315,5.0241203,5.031482,5.1502113,0.17314005
6.4317985,6.2007895,5.3596435,7.1151066,6.2251797,0.71687233
5.0,5.0050774,5.004735,5.047983,5.019265,0.02030717
5.0,4.9980736,5.009898,5.0038676,5.0039463,0.0048276978
5.0,5.3055234,5.016705,5.022872,5.1150336,0.13472024
5.0,5.0125813,5.005661,5.002845,5.007029,0.0040909415
5.0,5.03096,5.0267553,5.0987926,5.0521693,0.033012263
5.0,5.3862257,5.0091386,5.175843,5.1904025,0.15428904
5.7447276,5.750921,6.0390544,5.577891,5.789289,0.19021395
7.3665314,6.905256,7.149277,7.0734386,7.0426574,0.10197135
5.0,6.1307974,5.8077216,6.097842,6.0121207,0.1451566
5.5086384,5.529436,4.991163,5.121737,5.214112,0.22925153
5.0,4.998531,4.9977784,5.00568,5.0006633,0.0035608034
5.0,5.679814,6.1173744,5.7626367,5.853275,0.18978284
5.0,4.9980354,5.004057,5.0089545,5.0036826,0.004465566
5.0,5.0916286,5.0161676,5.0120025,5.0399327,0.036593884
5.0,5.008779,5.0081453,5.0349445,5.0172896,0.012486578
5.5686364,5.0046697,5.0019455,5.01337,5.006662,0.0048721167
5.958607,5.8500414,6.2711453,5.815403,5.9788632,0.20715788
5.0,5.1036983,5.0094175,5.2200813,5.1110654,0.08616077
5.0,5.004464,5.00779,5.0105414,5.007599,0.0024847367
5.0,5.004308,5.0042753,5.0190287,5.009204,0.00694705
5.004365,5.080391,6.402159,5.5126276,5.6650596,0.55026925
5.0,5.0077443,5.0013914,5.0352297,5.0147886,0.014684964
5.6197886,5.8288584,5.931004,6.512924,6.090929,0.30129552
5.0,5.05516,5.0797234,4.9996977,5.0448604,0.033472273
5.0,5.063947,4.9993057,4.9989247,5.0207257,0.030562479
7.8860564,8.387062,8.101208,8.681214,8.389828,0.23679478
5.0,5.002917,5.0032854,5.00893,5.0050445,0.0027519793
5.60206,5.4404745,5.687422,5.068338,5.3987446,0.2544566
6.4202166,6.4251084,6.5554667,6.196186,6.392254,0.14850412
5.0,5.0018296,5.01758,5.0117955,5.0104012,0.006505169
5.275724,5.454513,5.133309,5.315956,5.3012595,0.1315422
5.0,5.020074,4.9904838,5.0087376,5.0064316,0.0121896565
8.455932,8.29491,5.897569,6.770073,6.987518,0.9907145
5.0,4.998671,5.0031977,5.0082607,5.0033765,0.0039170086
5.0,5.015248,4.9869566,5.013023,5.005076,0.012844349
5.0,5.008343,4.9959903,5.0124545,5.005596,0.0069965776
5.0,5.0416627,5.0834928,5.016571,5.047242,0.027604066
5.0,5.1310177,5.068443,5.0629478,5.0874696,0.030874884
5.0,5.0039473,5.053497,5.0228825,5.0267754,0.02041498
5.5228786,5.0637937,5.027882,5.006299,5.032658,0.023713809
6.1079054,6.496423,6.558151,6.3854837,6.4800186,0.07143895
5.337242,5.0017185,5.0470376,5.022085,5.0236135,0.018532984
5.0,5.7041435,5.9678774,6.023972,5.8986645,0.13944033
5.0,4.995569,5.000819,5.0109515,5.0024467,0.006384363
5.0,5.0264206,5.0949745,5.050853,5.057416,0.028369194
6.958607,5.0258827,5.0309067,5.2912345,5.1160083,0.123920836
6.552842,6.4552197,6.486835,6.3984466,6.446834,0.036568407
5.0,4.9979386,5.0036106,5.0144053,5.005318,0.0068300404
5.0,5.096773,5.005263,5.003864,5.0353,0.043471877
5.0,5.703231,5.003573,5.7764783,5.494427,0.34837225
5.0,5.030723,5.0080214,4.9800744,5.006273,0.020714168
5.0,5.007332,4.9997563,5.0136747,5.006921,0.0056895856
5.0,5.020633,5.2547083,5.004642,5.093328,0.1142998
5.0,5.0000243,5.0029263,5.0041084,5.002353,0.0017159076
9.267606,8.824324,8.790365,8.902017,8.8389015,0.04673259
6.4317985,5.4783273,5.702227,5.168186,5.4495797,0.21896686
7.7695513,7.806161,6.0136266,8.15721,7.325666,0.93875605
6.275724,6.28032,6.103252,6.081898,6.1551566,0.088932194
5.0,4.9966836,5.0122004,5.0062304,5.0050383,0.0063905423
5.0,5.02003,5.001057,4.9941316,5.005073,0.010947672
5.0,5.0095277,5.0056815,4.9994063,5.004872,0.004171497
5.0,5.962638,5.1227803,5.114624,5.4000144,0.39784905
5.0,5.0014024,5.0429363,5.010622,5.01832,0.0178085
8.744727,7.9020185,8.260773,8.338911,8.167234,0.19022945
5.0,5.6695414,5.2264156,5.1709137,5.3556237,0.22312687
5.0,5.6511664,4.9983344,5.1366467,5.262049,0.28088164
5.0,5.1354012,5.0020423,5.092581,5.076675,0.05559319
6.958607,6.002452,5.7466736,6.1827745,5.9773,0.17892359
6.5850267,6.453665,6.521353,6.6660156,6.547011,0.08857005
5.0,4.997707,5.0038624,5.0045714,5.002047,0.0030824745
7.455932,6.9891458,7.26394,5.016028,6.423038,1.0012112
6.004365,6.4861417,6.2640085,5.711052,6.153734,0.32589504
7.0,6.061162,6.238264,6.480443,6.2599564,0.17185664
5.0,5.1718526,5.3712363,4.99931,5.1807995,0.15197001
6.468521,6.6261544,7.3006115,6.8521624,6.926309,0.28029323
5.0,5.004105,5.002086,4.9919167,4.999369,0.005333884
5.0,5.0069613,5.0087247,5.0068955,5.007527,0.0008471844
5.0,5.6868925,5.0506167,5.245584,5.3276978,0.26616874
5.0,5.0033813,5.0039115,5.0178328,5.008375,0.006691027
5.0,5.0059137,5.003261,5.010235,5.0064697,0.0028740508
5.69897,5.0019555,4.9913387,5.037843,5.0103793,0.01989783
5.0,5.850862,5.3139114,5.959793,5.708189,0.28232074
5.0,4.9976974,5.004443,5.0068483,5.002996,0.0038734325
5.0,5.0261917,5.0317273,5.063333,5.040417,0.016360665
5.0,5.0027585,5.00476,5.006511,5.004677,0.0015331684
7.7447276,7.1964235,7.7365665,7.070594,7.334528,0.28888816
6.8860564,6.8327217,6.3891764,6.166397,6.4627647,0.276958
5.0,4.9988575,5.0014715,5.0122576,5.0041957,0.005799753
5.0,4.9997673,5.0021544,5.0380015,5.0133076,0.01748833
5.6777806,9.1813965,5.8313074,6.970146,7.327616,1.3908302
5.4089355,5.566862,5.0368137,5.2057953,5.2698236,0.22107698
5.0,5.0014186,5.017625,5.0118494,5.0102973,0.006706553
5.0,5.0035586,5.004198,5.0101523,5.00597,0.0029690831
5.0,4.9976573,4.997694,5.0150056,5.0034523,0.008169422
5.0,5.005653,4.9971657,4.999549,5.000789,0.0035741588
5.0,4.978481,5.017238,4.955061,4.9835935,0.02563986
7.920819,7.7964897,7.011512,7.7358017,7.514601,0.35659957
5.0,5.002064,5.002743,5.021676,5.0088277,0.009089397
5.0,5.0015893,5.001954,5.005833,5.0031257,0.0019203738
5.853872,5.059684,5.0884857,5.0287848,5.0589848,0.024377828
5.0,4.998721,5.011507,5.0084453,5.006224,0.005450921
7.026872,7.0994253,6.999571,6.9296675,7.0095544,0.06966198
7.3565474,6.3739653,7.4722652,6.463784,6.7700047,0.49792507
5.0409584,5.043107,4.9940143,5.0716696,5.0362635,0.032069832
5.0,5.0131674,5.022076,5.0421567,5.0258,0.012124243
6.1870866,5.23714,5.004101,5.064819,5.1020203,0.09870758
6.6777806,6.2083306,6.029893,5.560636,5.9329534,0.27316058
6.0,6.145689,6.2380548,6.374455,6.2527328,0.09396827
5.0,4.9974794,4.999838,5.0072613,5.0015264,0.0041680457
5.0,5.845854,5.152241,5.198188,5.3987603,0.31669837
5.0,4.9990745,5.005867,5.0477104,5.017551,0.021505727
5.0,5.002862,5.199474,5.009843,5.070726,0.091082916
5.0,6.251743,6.4123874,6.225639,6.2965894,0.08257192
5.0,5.0039277,5.0025153,5.012635,5.0063596,0.0044749733
5.0,5.0344415,5.0062547,5.0240064,5.021568,0.011635719
6.21467,6.0088997,5.850842,6.2676573,6.0424666,0.17181149
5.0,5.026839,4.995969,5.0746193,5.032476,0.03235537
5.0,5.418201,5.447892,5.374346,5.4134793,0.030210227
5.0,5.6594377,5.0184364,5.3974543,5.358443,0.26313758
5.0,5.021504,5.079415,5.520332,5.207083,0.22275816
7.318759,6.843707,6.452694,6.3910503,6.5624833,0.200441
5.0,5.003493,5.0324955,5.0279074,5.0212984,0.012729123
5.0,4.999846,5.0095153,5.003594,5.004318,0.0039805784
5.1739254,4.997438,5.001478,5.0134997,5.004139,0.0068217125
5.0,4.9957776,4.9999647,4.9996195,4.998454,0.0018976906
5.0,5.0443854,4.99667,5.053142,5.0313993,0.024816178
5.0,4.989199,5.0656466,5.005013,5.019953,0.03294901
5.0,5.87248,5.5708685,5.7559733,5.733107,0.12418939
6.6777806,6.672265,6.724487,7.3019795,6.8995767,0.28533903
6.853872,5.875589,6.3237977,5.59521,5.9315324,0.30006358
5.0,5.0030684,5.000945,5.011289,5.0051007,0.00446078
5.0,5.002308,5.0023994,5.012019,5.0055757,0.0045565087
6.5686364,5.580942,5.7611403,5.938163,5.7600822,0.14583664
5.0,5.0042515,5.0301657,5.017022,5.0171466,0.01057979
5.0,5.0012107,5.0041246,5.009584,5.004973,0.0034706173
7.055517,7.145734,7.2678328,7.4086323,7.2740664,0.10741831
5.0,4.9988875,5.0017796,5.010843,5.003837,0.0050928537
5.0,5.02027,5.0292373,5.0100374,5.0198483,0.007843974
5.0,5.066252,5.0573134,5.0784674,5.067344,0.008670513
6.5686364,5.725744,5.3611283,6.1168346,5.734569,0.3085789
5.0,5.012186,5.009104,5.0614457,5.0275784,0.023980763
5.0,4.999783,4.999874,5.011003,5.0035534,0.005267813
5.0,5.573929,5.001128,5.218792,5.2646165,0.23607916
5.0,5.0013714,4.9975696,5.0001364,4.9996924,0.0015835136
5.0,5.04908,5.0221586,5.0213647,5.030868,0.012882019
5.0,6.203187,5.994068,6.011702,6.0696526,0.09469725
6.2006593,5.221572,5.386452,6.1419497,5.5833244,0.40070176
5.0,5.000088,4.9984183,5.009696,5.002734,0.0049697324
5.0,4.989529,4.9922686,5.0323615,5.00472,0.019577654
7.1079054,6.5843835,6.21764,6.5153184,6.4391136,0.15912375
5.0,5.3613687,5.6606493,5.832977,5.618332,0.19484465
7.1739254,7.6305194,8.325812,8.192846,8.049726,0.30135322
5.0,4.997239,5.00717,5.0120893,5.0054994,0.0061765704
6.7212462,6.0220003,6.1931963,6.0538287,6.0896754,0.074344866
5.0,4.999769,5.004679,5.017931,5.0074596,0.0076707797
5.0,5.005641,5.003278,5.0125084,5.0071425,0.0039150743
5.0,4.9981236,5.0034156,5.0007825,5.000774,0.0021604334
5.0,5.0129724,4.999605,5.0089817,5.0071864,0.0056028357
5.0,5.0004826,5.076971,5.2525086,5.1099873,0.105504654
5.6382723,5.927644,5.5318966,5.932536,5.797359,0.18772078
5.0,5.960107,5.6262035,5.5236664,5.7033257,0.1863347
8.0,7.738743,7.760604,7.6782913,7.7258797,0.034813236
5.0,5.4613614,5.2918596,4.9966626,5.2499614,0.1920119
7.1870866,6.7619667,6.4309654,6.8707547,6.6878953,0.18702683
5.0,5.0045815,5.016351,4.997753,5.006229,0.0076814485
5.0,5.050401,5.29062,5.015682,5.118901,0.12224797
5.49485,6.630536,6.9377337,5.064664,6.210978,0.8202111
5.0,5.0036197,5.000881,5.016832,5.007111,0.0069640805
5.0,5.004058,4.997798,4.993445,4.9984336,0.0043559745
5.0,5.0018435,5.0059776,5.0387206,5.015514,0.016496189
5.0,4.992608,5.0055842,5.0072055,5.001799,0.006532772
5.537602,5.9047923,5.8730197,5.9927635,5.9235253,0.05064804
7.1079054,5.1645875,5.012602,5.0290117,5.0687337,0.068109155
5.0,4.999697,4.998842,4.9983444,4.998961,0.0005586858
5.0,5.0393996,5.030789,5.0372953,5.035828,0.0036652482
6.376751,5.6956325,5.4221,5.6934114,5.6037145,0.1284241
5.0,5.007754,5.0212083,5.026812,5.0185914,0.007997503
5.031517,5.014626,5.1708913,5.047133,5.0775504,0.06732315
5.0,5.0025835,5.003767,5.014185,5.006845,0.0052124606
5.0,5.0086393,5.0043883,5.0128655,5.0086308,0.003460812
5.0,5.004615,5.0150013,5.028651,5.016089,0.009842925
5.0,5.032842,5.0077777,5.0127935,5.0178046,0.010828632
5.0,4.995879,5.000263,5.012158,5.002767,0.00687751
5.0,4.9940066,5.125536,5.1416206,5.0870547,0.066121586
5.1739254,4.9939375,4.994442,5.0163283,5.0015693,0.010438266
5.0,4.9985695,4.9991508,5.006215,5.001312,0.0034752795
5.853872,5.6024885,5.8910327,6.1870403,5.8935204,0.23864876
5.0,5.0108705,5.0044484,5.005916,5.007078,0.0027475697
5.0,5.076872,5.004335,5.0011287,5.0274453,0.034974467
6.3565474,6.263574,6.285164,6.080332,6.20969,0.09189369
5.958607,6.183296,6.004756,6.352002,6.180018,0.14178161
5.0,5.0101466,5.010383,5.0126247,5.0110517,0.0011166345
5.0,5.0087833,5.0027137,5.0122304,5.0079093,0.0039340514
5.0,5.0364027,5.003362,5.0583105,5.0326915,0.02258551
6.1426673,4.9987025,5.002814,5.0186944,5.0067368,0.008620201
5.0,4.9926286,4.9900446,5.008112,4.9969287,0.007978035
5.468521,5.0409102,5.1716475,5.0290465,5.0805345,0.06460825
5.075721,5.022541,5.000447,5.003992,5.008993,0.009688417
5.0,4.9965906,5.0074997,5.009737,5.004609,0.005743029
5.0,5.000161,5.0763845,5.10627,5.0609384,0.044674356
6.337242,6.411561,6.0042343,6.223438,6.2130775,0.16645171
5.0,5.002349,5.002626,5.013577,5.0061836,0.005228894
5.0,4.99863,5.1448207,5.021197,5.0548825,0.06425973
7.124939,5.967329,6.402442,7.592513,6.6540947,0.6869268
5.0,5.002927,4.9997196,5.0401416,5.0142627,0.018345933
7.251812,5.8486543,6.1664677,6.018898,6.0113397,0.1298568
5.0,5.020641,5.007698,5.001658,5.009999,0.0079186745
5.0,5.001979,5.0021157,5.043409,5.015835,0.019498112
6.180456,6.9557295,5.94349,6.4988685,6.4660296,0.41389692
5.0,5.0026584,5.012259,5.00669,5.0072026,0.0039361585
